dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.694056,5.601095,2.352348,3.409200,0.000000,0.000000,0.361995
0.010000,3.725835,5.613436,2.386440,3.409200,0.000000,0.000000,0.378713
0.010000,3.757409,5.626293,2.420532,3.409200,0.000000,0.000000,0.394518
0.010000,3.788783,5.639633,2.454624,3.409200,0.000000,0.000000,0.409408
0.010000,3.819960,5.653424,2.488716,3.409200,0.000000,0.000000,0.423385
0.010000,3.850949,5.667636,2.522808,3.409200,0.000000,0.000000,0.436453
0.010000,3.881755,5.682238,2.556900,3.409200,0.000000,0.000000,0.448619
0.010000,3.912389,5.697199,2.590992,3.409200,0.000000,0.000000,0.459891
0.010000,3.942858,5.712492,2.625084,3.409200,0.000000,0.000000,0.470278
0.010000,3.973174,5.728086,2.659176,3.409200,0.000000,0.000000,0.479790
0.010000,4.003347,5.743956,2.693268,3.409200,0.000000,0.000000,0.488439
0.010000,4.033389,5.760073,2.727360,3.409200,0.000000,0.000000,0.496233
0.010000,4.063311,5.776410,2.761452,3.409200,0.000000,0.000000,0.503184
0.010000,4.093126,5.792944,2.795544,3.409200,0.000000,0.000000,0.509301
0.010000,4.122846,5.809646,2.829636,3.409200,0.000000,0.000000,0.514593
0.010000,4.152484,5.826494,2.863728,3.409200,0.000000,0.000000,0.519069
0.010000,4.182053,5.843462,2.897820,3.409200,0.000000,0.000000,0.522735
0.010000,4.211567,5.860527,2.931912,3.409200,0.000000,0.000000,0.525597
0.010000,4.241039,5.877664,2.966004,3.409200,0.000000,0.000000,0.527661
0.010000,4.270482,5.894851,3.000096,3.409200,0.000000,0.000000,0.528930
0.010000,4.299910,5.912063,3.034188,3.409200,0.000000,0.000000,0.529405
0.010000,4.329336,5.929277,3.068280,3.409200,0.000000,0.000000,0.529089
0.010000,4.358775,5.946471,3.102372,3.409200,0.000000,0.000000,0.527979
0.010000,4.388240,5.963620,3.136464,3.409200,0.000000,0.000000,0.526075
0.010000,4.417744,5.980701,3.170556,3.409200,0.000000,0.000000,0.523373
0.010000,4.447301,5.997691,3.204648,3.409200,0.000000,0.000000,0.519869
0.010000,4.476924,6.014565,3.238740,3.409200,0.000000,0.000000,0.515557
0.010000,4.506627,6.031299,3.272832,3.409200,0.000000,0.000000,0.510429
0.010000,4.536422,6.047868,3.306924,3.409200,0.000000,0.000000,0.504478
0.010000,4.566321,6.064247,3.341016,3.409200,0.000000,0.000000,0.497695
0.010000,4.596338,6.080410,3.375108,3.409200,0.000000,0.000000,0.490071
0.010000,4.626484,6.096331,3.409200,3.409200,0.000000,0.000000,0.481595
0.010000,4.656770,6.111983,3.443292,3.409200,0.000000,0.000000,0.472257
0.010000,4.687208,6.127339,3.477384,3.409200,0.000000,0.000000,0.462047
0.010000,4.717808,6.142369,3.511476,3.409200,0.000000,0.000000,0.450953
0.010000,4.748579,6.157045,3.545568,3.409200,0.000000,0.000000,0.438967
0.010000,4.779530,6.171338,3.579660,3.409200,0.000000,0.000000,0.426081
0.010000,4.810669,6.185216,3.613752,3.409200,0.000000,0.000000,0.412287
0.010000,4.842003,6.198649,3.647844,3.409200,0.000000,0.000000,0.397580
0.010000,4.873537,6.211605,3.681936,3.409200,0.000000,0.000000,0.381958
0.010000,4.905274,6.224053,3.716028,3.409200,0.000000,0.000000,0.365423
0.010000,4.937219,6.235960,3.750120,3.409200,0.000000,0.000000,0.347979
0.010000,4.969372,6.247293,3.784212,3.409200,0.000000,0.000000,0.329635
