dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.428590,2.194163,3.784212,3.409200,0.000000,0.000000,0.153454
0.010000,3.462325,2.199083,3.818304,3.409200,0.000000,0.000000,0.136142
0.010000,3.496140,2.203415,3.852396,3.409200,0.000000,0.000000,0.118677
0.010000,3.530026,2.207154,3.886488,3.409200,0.000000,0.000000,0.101083
0.010000,3.563972,2.210294,3.920580,3.409200,0.000000,0.000000,0.083384
0.010000,3.597969,2.212832,3.954672,3.409200,0.000000,0.000000,0.065607
0.010000,3.632006,2.214763,3.988764,3.409200,0.000000,0.000000,0.047776
0.010000,3.666072,2.216088,4.022856,3.409200,0.000000,0.000000,0.029918
0.010000,3.700156,2.216803,4.056948,3.409200,0.000000,0.000000,0.012059
0.010000,3.734247,2.216910,4.091040,3.409200,0.000000,0.000000,6.277408
0.010000,3.768335,2.216410,4.125132,3.409200,0.000000,0.000000,6.259620
0.010000,3.802408,2.215304,4.159224,3.409200,0.000000,0.000000,6.241904
0.010000,3.836457,2.213597,4.193316,3.409200,0.000000,0.000000,6.224283
0.010000,3.870471,2.211292,4.227408,3.409200,0.000000,0.000000,6.206779
0.010000,3.904439,2.208394,4.261500,3.409200,0.000000,0.000000,6.189414
0.010000,3.938352,2.204910,4.295592,3.409200,0.000000,0.000000,6.172206
0.010000,3.972200,2.200845,4.329684,3.409200,0.000000,0.000000,6.155175
0.010000,4.005975,2.196208,4.363776,3.409200,0.000000,0.000000,6.138337
0.010000,4.039668,2.191006,4.397868,3.409200,0.000000,0.000000,6.121706
0.010000,4.073269,2.185248,4.431960,3.409200,0.000000,0.000000,6.105299
0.010000,4.106773,2.178944,4.466052,3.409200,0.000000,0.000000,6.089127
0.010000,4.140171,2.172103,4.500144,3.409200,0.000000,0.000000,6.073201
0.010000,4.173457,2.164735,4.534236,3.409200,0.000000,0.000000,6.057530
0.010000,4.206624,2.156851,4.568328,3.409200,0.000000,0.000000,6.042124
0.010000,4.239667,2.148461,4.602420,3.409200,0.000000,0.000000,6.026989
0.010000,4.272582,2.139576,4.636512,3.409200,0.000000,0.000000,6.012129
0.010000,4.305360,2.130208,4.670604,3.409200,0.000000,0.000000,5.997551
0.010000,4.336698,2.121934,4.704696,3.409200,0.000000,0.000000,6.062832
0.010000,4.370216,2.115747,4.738788,3.409200,0.000000,0.000000,6.136928
0.010000,4.404084,2.111904,4.772880,3.409200,0.000000,0.000000,6.202031
0.010000,4.438125,2.110127,4.806972,3.409200,0.000000,0.000000,6.258681
0.010000,4.472214,2.110147,4.841064,3.409200,0.000000,0.000000,0.024488
0.010000,4.506267,2.111719,4.875156,3.409200,0.000000,0.000000,0.066689
0.010000,4.540233,2.114622,4.909248,3.409200,0.000000,0.000000,0.102932
0.010000,4.574084,2.118665,4.943340,3.409200,0.000000,0.000000,0.133971
0.010000,4.607804,2.123677,4.977432,3.409200,0.000000,0.000000,0.160455
0.010000,4.641392,2.129512,5.011524,3.409200,0.000000,0.000000,0.182938
0.010000,4.674853,2.136041,5.045616,3.409200,0.000000,0.000000,0.201875
0.010000,4.708195,2.143148,5.079708,3.409200,0.000000,0.000000,0.217644
0.010000,4.741433,2.150731,5.113800,3.409200,0.000000,0.000000,0.230546
0.010000,4.774581,2.158699,5.147892,3.409200,0.000000,0.000000,0.240824
0.010000,4.807655,2.166966,5.181984,3.409200,0.000000,0.000000,0.248665
0.010000,4.840674,2.175454,5.216076,3.409200,0.000000,0.000000,0.254207
0.010000,4.873654,2.184089,5.250168,3.409200,0.000000,0.000000,0.257549
0.010000,4.906615,2.192798,5.284260,3.409200,0.000000,0.000000,0.258748
0.010000,4.939575,2.201512,5.318352,3.409200,0.000000,0.000000,0.257824
0.010000,4.972551,2.210160,5.352444,3.409200,0.000000,0.000000,0.254763
0.010000,5.005546,2.218667,5.386517,3.405417,-0.378301,-37.830079,0.249513
0.010000,5.038533,2.226947,5.420528,3.396778,-0.863942,-48.564103,0.241999
0.010000,5.071484,2.234915,5.454428,3.383282,-1.349583,-48.564103,0.232117
0.010000,5.104365,2.242481,5.488169,3.364930,-1.835224,-48.564103,0.219732
0.010000,5.137144,2.249551,5.521703,3.341721,-2.320865,-48.564103,0.204682
0.010000,5.169784,2.256031,5.554980,3.313656,-2.806506,-48.564103,0.186769
0.010000,5.202243,2.261822,5.587951,3.280734,-3.292147,-48.564103,0.165763
0.010000,5.234475,2.266822,5.620570,3.242956,-3.777788,-48.564103,0.141401
0.010000,5.266428,2.270927,5.652786,3.200322,-4.263429,-48.564103,0.113390
0.010000,5.298059,2.274029,5.684571,3.156614,-4.370769,-10.734024,0.081394
0.010000,5.329341,2.276023,5.715919,3.112907,-4.370769,0.000000,0.045028
0.010000,5.360240,2.276793,5.746829,3.069199,-4.370769,-0.000000,0.003880
0.010000,5.390706,2.276220,5.777303,3.025491,-4.370769,0.000000,6.240730
