dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.352694,1.073030,2.318256,3.409200,0.000000,0.000000,0.300584
0.010000,2.385252,1.083140,2.352348,3.409200,0.000000,0.000000,0.301581
0.010000,2.417801,1.093281,2.386440,3.409200,0.000000,0.000000,0.302478
0.010000,2.450341,1.103450,2.420532,3.409200,0.000000,0.000000,0.303274
0.010000,2.482873,1.113643,2.454624,3.409200,0.000000,0.000000,0.303969
0.010000,2.515399,1.123857,2.488716,3.409200,0.000000,0.000000,0.304565
0.010000,2.547920,1.134089,2.522808,3.409200,0.000000,0.000000,0.305060
0.010000,2.580436,1.144335,2.556900,3.409200,0.000000,0.000000,0.305454
0.010000,2.612948,1.154592,2.590992,3.409200,0.000000,0.000000,0.305748
0.010000,2.645458,1.164858,2.625084,3.409200,0.000000,0.000000,0.305942
0.010000,2.677966,1.175128,2.659176,3.409200,0.000000,0.000000,0.306036
0.010000,2.710474,1.185399,2.693268,3.409200,0.000000,0.000000,0.306029
0.010000,2.742982,1.195669,2.727360,3.409200,0.000000,0.000000,0.305922
0.010000,2.775492,1.205933,2.761452,3.409200,0.000000,0.000000,0.305715
0.010000,2.808005,1.216189,2.795544,3.409200,0.000000,0.000000,0.305408
0.010000,2.840522,1.226434,2.829636,3.409200,0.000000,0.000000,0.305000
0.010000,2.873043,1.236664,2.863728,3.409200,0.000000,0.000000,0.304492
0.010000,2.905569,1.246875,2.897820,3.409200,0.000000,0.000000,0.303884
0.010000,2.938103,1.257065,2.931912,3.409200,0.000000,0.000000,0.303175
0.010000,2.970644,1.267230,2.966004,3.409200,0.000000,0.000000,0.302366
0.010000,3.003194,1.277368,3.000096,3.409200,0.000000,0.000000,0.301456
0.010000,3.035754,1.287474,3.034188,3.409200,0.000000,0.000000,0.300445
0.010000,3.068324,1.297545,3.068280,3.409200,0.000000,0.000000,0.299334
0.010000,3.100906,1.307579,3.102372,3.409200,0.000000,0.000000,0.298122
0.010000,3.133501,1.317572,3.136464,3.409200,0.000000,0.000000,0.296809
0.010000,3.166109,1.327520,3.170556,3.409200,0.000000,0.000000,0.295395
0.010000,3.198732,1.337420,3.204648,3.409200,0.000000,0.000000,0.293880
0.010000,3.231370,1.347269,3.238740,3.409200,0.000000,0.000000,0.292263
0.010000,3.264025,1.357064,3.272832,3.409200,0.000000,0.000000,0.290546
0.010000,3.296697,1.366801,3.306924,3.409200,0.000000,0.000000,0.288726
0.010000,3.329387,1.376477,3.341016,3.409200,0.000000,0.000000,0.286806
0.010000,3.362096,1.386089,3.375108,3.409200,0.000000,0.000000,0.284783
0.010000,3.394825,1.395632,3.409200,3.409200,0.000000,0.000000,0.282659
0.010000,3.427574,1.405105,3.443292,3.409200,0.000000,0.000000,0.280432
0.010000,3.460345,1.414503,3.477384,3.409200,0.000000,0.000000,0.278104
0.010000,3.493139,1.423822,3.511476,3.409200,0.000000,0.000000,0.275673
0.010000,3.525955,1.433061,3.545568,3.409200,0.000000,0.000000,0.273140
0.010000,3.558795,1.442214,3.579660,3.409200,0.000000,0.000000,0.270505
0.010000,3.591660,1.451280,3.613752,3.409200,0.000000,0.000000,0.267767
0.010000,3.624550,1.460253,3.647844,3.409200,0.000000,0.000000,0.264927
0.010000,3.657465,1.469132,3.681936,3.409200,0.000000,0.000000,0.261984
0.010000,3.690407,1.477912,3.716028,3.409200,0.000000,0.000000,0.258938
0.010000,3.723376,1.486589,3.750120,3.409200,0.000000,0.000000,0.255789
0.010000,3.756373,1.495162,3.784212,3.409200,0.000000,0.000000,0.252538
0.010000,3.789398,1.503625,3.818304,3.409200,0.000000,0.000000,0.249183
0.010000,3.822451,1.511975,3.852396,3.409200,0.000000,0.000000,0.245726
0.010000,3.855534,1.520210,3.886488,3.409200,0.000000,0.000000,0.242166
0.010000,3.888646,1.528325,3.920580,3.409200,0.000000,0.000000,0.238503
0.010000,3.921788,1.536317,3.954672,3.409200,0.000000,0.000000,0.234737
0.010000,3.954960,1.544183,3.988764,3.409200,0.000000,0.000000,0.230869
