dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.824147,4.447981,7.054444,3.373296,-0.093351,-0.070223,0.988757
0.010000,4.842753,4.476108,7.088167,3.372356,-0.094048,-0.069627,0.984021
0.010000,4.861487,4.504137,7.121881,3.371409,-0.094735,-0.068785,0.979162
0.010000,4.880354,4.532066,7.155586,3.370454,-0.095412,-0.067681,0.974181
0.010000,4.899356,4.559892,7.189281,3.369494,-0.096075,-0.066296,0.969077
0.010000,4.918497,4.587611,7.222966,3.368527,-0.096721,-0.064612,0.963848
0.010000,4.937778,4.615221,7.256642,3.367553,-0.097347,-0.062608,0.958494
0.010000,4.957202,4.642717,7.290307,3.366574,-0.097950,-0.060267,0.953015
0.010000,4.976773,4.670098,7.323963,3.365588,-0.098526,-0.057568,0.947408
0.010000,4.996493,4.697359,7.357609,3.364598,-0.099071,-0.054492,0.941675
0.010000,5.016365,4.724497,7.391245,3.363602,-0.099581,-0.051020,0.935814
0.010000,5.036392,4.751510,7.424871,3.362609,-0.099280,0.030076,0.929824
0.010000,5.056575,4.778392,7.458488,3.361611,-0.099844,-0.056411,0.923706
0.010000,5.076919,4.805141,7.492094,3.360602,-0.100851,-0.100685,0.917457
0.010000,5.097424,4.831753,7.525689,3.359590,-0.101196,-0.034469,0.911079
0.010000,5.118095,4.858224,7.559275,3.358575,-0.101485,-0.028882,0.904571
0.010000,5.138932,4.884551,7.592851,3.357558,-0.101713,-0.022799,0.897932
0.010000,5.159940,4.910730,7.626416,3.356539,-0.101875,-0.016209,0.891162
0.010000,5.181119,4.936757,7.659971,3.355520,-0.101966,-0.009100,0.884262
0.010000,5.202473,4.962627,7.693516,3.354500,-0.101980,-0.001468,0.877230
0.010000,5.224003,4.988338,7.727051,3.353481,-0.101913,0.006693,0.870068
0.010000,5.245712,5.013885,7.760576,3.352463,-0.101760,0.015382,0.862775
0.010000,5.267601,5.039263,7.794090,3.351453,-0.101011,0.074896,0.855352
0.010000,5.289674,5.064469,7.827595,3.350449,-0.100388,0.062215,0.847799
0.010000,5.311931,5.089499,7.861089,3.349440,-0.100912,-0.052400,0.840116
0.010000,5.334375,5.114349,7.894574,3.348436,-0.100386,0.052642,0.832305
0.010000,5.357006,5.139013,7.928048,3.347439,-0.099748,0.063818,0.824365
0.010000,5.379828,5.163488,7.961512,3.346449,-0.098993,0.075458,0.816299
0.010000,5.402841,5.187770,7.994967,3.345468,-0.098118,0.087532,0.808106
0.010000,5.426048,5.211854,8.028412,3.344496,-0.097118,0.100007,0.799789
0.010000,5.449448,5.235736,8.061847,3.343537,-0.095989,0.112843,0.791348
0.010000,5.473044,5.259411,8.095273,3.342592,-0.094488,0.150158,0.782786
0.010000,5.496837,5.282876,8.128690,3.341656,-0.093592,0.089557,0.774103
0.010000,5.520827,5.306125,8.162097,3.340734,-0.092175,0.141737,0.765302
0.010000,5.545015,5.329154,8.195496,3.339829,-0.090528,0.164685,0.756385
0.010000,5.569403,5.351960,8.228885,3.338941,-0.088741,0.178730,0.747353
0.010000,5.593991,5.374537,8.262266,3.338073,-0.086813,0.192823,0.738210
0.010000,5.618779,5.396881,8.295638,3.337226,-0.084744,0.206893,0.728958
0.010000,5.643768,5.418988,8.329002,3.336400,-0.082535,0.220866,0.719600
0.010000,5.668957,5.440853,8.362358,3.335590,-0.081042,0.149336,0.710138
0.010000,5.694348,5.462473,8.395706,3.334805,-0.078486,0.255597,0.700575
0.010000,5.719939,5.483843,8.429046,3.334050,-0.075507,0.297870,0.690916
0.010000,5.745731,5.504959,8.462380,3.333322,-0.072761,0.274558,0.681163
0.010000,5.771723,5.525817,8.495706,3.332624,-0.069888,0.287362,0.671319
0.010000,5.797914,5.546413,8.529025,3.331955,-0.066891,0.299656,0.661390
0.010000,5.824305,5.566743,8.562339,3.331317,-0.063777,0.311376,0.651378
0.010000,5.850894,5.586803,8.595646,3.330711,-0.060553,0.322459,0.641288
0.010000,5.877680,5.606589,8.628947,3.330139,-0.057224,0.332853,0.631125
0.010000,5.904662,5.626098,8.662243,3.329601,-0.053799,0.342513,0.620891
0.010000,5.931839,5.645325,8.695534,3.329077,-0.052404,0.139496,0.610593
0.010000,5.959208,5.664269,8.728820,3.328605,-0.047190,0.521442,0.600234
0.010000,5.985691,5.682202,8.760803,3.198345,-13.025983,-1297.879306,0.589803
0.010000,6.011253,5.698400,8.791065,3.026189,-17.215587,-418.960451,0.540599
0.010000,6.037833,5.713537,8.821653,3.058813,3.262329,2047.791592,0.495582
0.010000,6.065339,5.727678,8.852581,3.092761,3.394823,13.249400,0.454925
0.010000,6.093678,5.740895,8.883851,3.126984,3.422265,2.744247,0.418662
0.010000,6.122762,5.753270,8.915458,3.160726,3.374238,-4.802735,0.386733
0.010000,6.152507,5.764893,8.947393,3.193508,3.278159,-9.607862,0.359014
0.010000,6.182837,5.775856,8.979644,3.225075,3.156732,-12.142714,0.335350
0.010000,6.213685,5.786254,9.012197,3.255339,3.026441,-13.029135,0.315575
0.010000,6.244991,5.796187,9.045041,3.284358,2.901863,-12.457764,0.299528
0.010000,6.276702,5.805754,9.078163,3.312252,2.789407,-11.245636,0.287067
0.010000,6.308772,5.815055,9.111556,3.339226,2.697418,-9.198886,0.278071
0.010000,6.341163,5.824193,9.145211,3.365502,2.627585,-6.983233,0.272453
0.010000,6.373838,5.833272,9.179124,3.391329,2.582733,-4.485255,0.270156
0.010000,6.406766,5.842399,9.213294,3.416969,2.563967,-1.876545,0.271154
0.010000,6.439918,5.851682,9.247721,3.442686,2.571673,0.770531,0.275460
0.010000,6.473264,5.861236,9.282408,3.468742,2.605631,3.395816,0.283116
0.010000,6.506775,5.871176,9.317362,3.495393,2.665102,5.947089,0.294201
0.010000,6.540417,5.881628,9.352591,3.522878,2.748493,8.339143,0.308820
0.010000,6.574154,5.892721,9.388105,3.551396,2.851839,10.334563,0.327109
0.010000,6.607941,5.904591,9.423916,3.581116,2.972003,12.016443,0.349222
0.010000,6.641722,5.917382,9.460037,3.612112,3.099592,12.758887,0.375324
0.010000,6.675427,5.931241,9.496481,3.644373,3.226033,12.644041,0.405578
0.010000,6.708970,5.946322,9.533258,3.677701,3.332783,10.674999,0.440123
0.010000,6.742241,5.962775,9.570375,3.711716,3.401545,6.876287,0.479048
0.010000,6.775107,5.980745,9.607833,3.745779,3.406293,0.474770,0.522360
0.010000,6.807405,6.000363,9.645622,3.778955,3.317629,-8.866370,0.569946
0.010000,6.838934,6.021723,9.683705,3.808266,2.931072,-38.655759,0.621512
