dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.522085,1.758420,3.685690,3.263704,-0.305239,1.811307,3.683613
0.010000,2.493991,1.741864,3.718298,3.260882,-0.282178,2.306090,3.664549
0.010000,2.466039,1.725657,3.750609,3.231103,-2.977928,-269.574918,3.671751
0.010000,2.436049,1.707876,3.785474,3.486467,25.536402,2851.432941,3.681687
0.010000,2.406271,1.689830,3.820294,3.481946,-0.452035,-2598.843731,3.691042
0.010000,2.376695,1.671539,3.855068,3.477449,-0.449678,0.235751,3.699818
0.010000,2.347314,1.653021,3.889798,3.472973,-0.447683,0.199452,3.708019
0.010000,2.318118,1.634296,3.924483,3.468528,-0.444442,0.324181,3.715647
0.010000,2.289097,1.615380,3.959124,3.464109,-0.441961,0.248044,3.722708
0.010000,2.260242,1.596293,3.993721,3.459724,-0.438421,0.354015,3.729205
0.010000,2.231542,1.577050,4.028275,3.455368,-0.435642,0.277881,3.735141
0.010000,2.202987,1.557670,4.062786,3.451045,-0.432297,0.334529,3.740522
0.010000,2.174567,1.538169,4.097253,3.446751,-0.429384,0.291253,3.745350
0.010000,2.146271,1.518563,4.131678,3.442485,-0.426588,0.279610,3.749630
0.010000,2.118088,1.498868,4.166060,3.438248,-0.423729,0.285947,3.753365
0.010000,2.090009,1.479099,4.200401,3.434031,-0.421675,0.205366,3.756558
0.010000,2.062021,1.459273,4.234699,3.429839,-0.419216,0.245937,3.759212
0.010000,2.034115,1.439404,4.268956,3.425663,-0.417595,0.162054,3.761328
0.010000,2.006279,1.419508,4.303171,3.421502,-0.416078,0.151720,3.762910
0.010000,1.978504,1.399600,4.337344,3.417353,-0.414917,0.116063,3.763958
0.010000,1.950777,1.379694,4.371476,3.413210,-0.414269,0.064810,3.764474
0.010000,1.923090,1.359805,4.405567,3.409072,-0.413830,0.043899,3.764457
0.010000,1.895430,1.339948,4.439616,3.404933,-0.413882,-0.005215,3.763909
0.010000,1.867787,1.320138,4.473624,3.400791,-0.414251,-0.036838,3.762828
0.010000,1.840152,1.300389,4.507591,3.396640,-0.415121,-0.087060,3.761213
0.010000,1.812514,1.280717,4.541515,3.392478,-0.416139,-0.101721,3.759063
0.010000,1.784862,1.261135,4.575398,3.388301,-0.417760,-0.162128,3.756376
0.010000,1.757187,1.241660,4.609240,3.384104,-0.419621,-0.186148,3.753149
0.010000,1.729480,1.222306,4.643037,3.379707,-0.439705,-2.008400,3.749381
0.010000,1.701752,1.203105,4.676764,3.372700,-0.700742,-26.103649,3.745071
0.010000,1.674035,1.184097,4.710372,3.360880,-1.181950,-48.120776,3.740225
0.010000,1.646358,1.165325,4.743815,3.344265,-1.661544,-47.959464,3.734851
0.010000,1.618753,1.146828,4.777044,3.322879,-2.138569,-47.702520,3.728960
0.010000,1.591254,1.128645,4.810011,3.296751,-2.612845,-47.427564,3.722567
0.010000,1.563892,1.110813,4.842670,3.265900,-3.085121,-47.227541,3.715688
0.010000,1.536704,1.093368,4.874974,3.230352,-3.554712,-46.959119,3.708344
0.010000,1.509725,1.076344,4.906875,3.190136,-4.021696,-46.698398,3.700560
0.010000,1.482990,1.059772,4.938330,3.145457,-4.467854,-44.615878,3.692362
0.010000,1.456517,1.043668,4.969317,3.098712,-4.674516,-20.666186,3.683774
0.010000,1.430303,1.028035,4.999838,3.052113,-4.659912,1.460422,3.674814
0.010000,1.404349,1.012876,5.029895,3.005659,-4.645376,1.453620,3.665501
0.010000,1.378654,0.998194,5.059488,2.959356,-4.630298,1.507786,3.655855
0.010000,1.353220,0.983990,5.088620,2.913206,-4.615038,1.526047,3.645895
0.010000,1.328047,0.970264,5.117292,2.867210,-4.599536,1.550210,3.635640
0.010000,1.303137,0.957015,5.145506,2.821377,-4.583349,1.618669,3.625113
0.010000,1.278493,0.944242,5.173263,2.775702,-4.567427,1.592230,3.614332
0.010000,1.254118,0.931944,5.200565,2.730194,-4.550843,1.658387,3.603320
0.010000,1.230015,0.920118,5.227414,2.684853,-4.534128,1.671490,3.592098
0.010000,1.206187,0.908759,5.253810,2.639681,-4.517218,1.690939,3.580688
0.010000,1.182638,0.897864,5.279757,2.594679,-4.500118,1.710014,3.569112
0.010000,1.159373,0.887427,5.305256,2.549850,-4.482935,1.718343,3.557391
0.010000,1.136397,0.877444,5.330308,2.505192,-4.465768,1.716719,3.545548
0.010000,1.113713,0.867906,5.354915,2.460708,-4.448425,1.734296,3.533606
0.010000,1.091327,0.858808,5.379079,2.416395,-4.431352,1.707258,3.521585
0.010000,1.069244,0.850142,5.402801,2.372250,-4.414500,1.685190,3.509508
0.010000,1.047470,0.841899,5.426084,2.328276,-4.397368,1.713257,3.497397
0.010000,1.026008,0.834071,5.448929,2.284466,-4.380974,1.639399,3.485273
0.010000,1.004865,0.826648,5.471337,2.240816,-4.365055,1.591853,3.473156
0.010000,0.984046,0.819621,5.493310,2.197323,-4.349241,1.581456,3.461067
0.010000,0.963556,0.812978,5.514850,2.153990,-4.333340,1.590087,3.449026
0.010000,0.943400,0.806711,5.535958,2.110792,-4.319740,1.360010,3.437051
0.010000,0.923583,0.800808,5.556635,2.067747,-4.304559,1.518103,3.425160
0.010000,0.904110,0.795257,5.576884,2.024834,-4.291323,1.323532,3.413372
0.010000,0.884986,0.790048,5.596704,1.982052,-4.278162,1.316152,3.401702
0.010000,0.866216,0.785168,5.616098,1.939388,-4.266439,1.172225,3.390167
0.010000,0.847805,0.780606,5.635066,1.896846,-4.254162,1.227718,3.378781
0.010000,0.829756,0.776350,5.653610,1.854400,-4.244576,0.958634,3.367558
0.010000,0.812074,0.772387,5.671731,1.812068,-4.233257,1.131919,3.356511
0.010000,0.794762,0.768707,5.689429,1.769818,-4.224922,0.833450,3.345653
0.010000,0.777826,0.765296,5.706706,1.727659,-4.215939,0.898345,3.334993
0.010000,0.761268,0.762142,5.723562,1.685581,-4.207774,0.816450,3.324542
0.010000,0.745091,0.759235,5.739997,1.643575,-4.200600,0.717453,3.314310
0.010000,0.729300,0.756561,5.756014,1.601628,-4.194749,0.585067,3.304305
0.010000,0.713896,0.754110,5.771611,1.559743,-4.188435,0.631427,3.294534
0.010000,0.698883,0.751869,5.786790,1.517916,-4.182745,0.568989,3.285003
0.010000,0.684264,0.749827,5.801552,1.476119,-4.179744,0.300130,3.275720
0.010000,0.670041,0.747973,5.815895,1.434368,-4.175035,0.470850,3.266688
0.010000,0.656215,0.746296,5.829822,1.392659,-4.170935,0.410000,3.257912
0.010000,0.642790,0.744785,5.843332,1.350979,-4.167998,0.293693,3.249396
