dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.047635,4.674093,2.039556,3.392703,0.138712,-0.025618,5.833081
0.010000,2.078181,4.659297,2.073497,3.394086,0.138283,-0.042924,5.831137
0.010000,2.108712,4.644438,2.107452,3.395465,0.137877,-0.040576,5.829371
0.010000,2.139230,4.629521,2.141420,3.396838,0.137273,-0.060415,5.827782
0.010000,2.169738,4.614553,2.175402,3.398208,0.137079,-0.019373,5.826369
0.010000,2.200238,4.599538,2.209398,3.399577,0.136904,-0.017552,5.825132
0.010000,2.230734,4.584483,2.243407,3.400944,0.136617,-0.028641,5.824070
0.010000,2.261227,4.569391,2.277430,3.402307,0.136363,-0.025375,5.823184
0.010000,2.291720,4.554269,2.311467,3.403667,0.136013,-0.035069,5.822472
0.010000,2.322215,4.539122,2.345517,3.405028,0.136017,0.000449,5.821936
0.010000,2.352716,4.523956,2.379581,3.406387,0.135903,-0.011398,5.821574
0.010000,2.383226,4.508775,2.413659,3.407745,0.135794,-0.010891,5.821387
0.010000,2.413745,4.493585,2.447750,3.409102,0.135726,-0.006859,5.821374
0.010000,2.444278,4.478391,2.481854,3.410459,0.135759,0.003339,5.821536
0.010000,2.474827,4.463198,2.515972,3.411817,0.135788,0.002854,5.821872
0.010000,2.505395,4.448013,2.550104,3.413176,0.135832,0.004385,5.822384
0.010000,2.535984,4.432839,2.584250,3.414535,0.135914,0.008244,5.823070
0.010000,2.566597,4.417684,2.618408,3.415896,0.136136,0.022181,5.823930
0.010000,2.597236,4.402551,2.652581,3.417260,0.136391,0.025478,5.824967
0.010000,2.627905,4.387447,2.686767,3.418625,0.136473,0.008284,5.826178
0.010000,2.658605,4.372377,2.720967,3.419992,0.136704,0.023034,5.827566
0.010000,2.689340,4.357346,2.755181,3.421361,0.136970,0.026619,5.829130
0.010000,2.720112,4.342359,2.789408,3.422737,0.137529,0.055915,5.830870
0.010000,2.750924,4.327423,2.823649,3.424115,0.137823,0.029345,5.832788
0.010000,2.781778,4.312543,2.857904,3.425495,0.138034,0.021133,5.834883
0.010000,2.812677,4.297724,2.892173,3.426880,0.138424,0.039017,5.837156
0.010000,2.843624,4.282973,2.926456,3.428268,0.138842,0.041798,5.839608
0.010000,2.874621,4.268294,2.960752,3.429664,0.139606,0.076381,5.842239
0.010000,2.905670,4.253693,2.995063,3.431064,0.140011,0.040488,5.845050
0.010000,2.936774,4.239177,3.029388,3.432467,0.140274,0.026296,5.848041
0.010000,2.967935,4.224751,3.063727,3.433875,0.140769,0.049558,5.851214
0.010000,2.999156,4.210421,3.098079,3.435287,0.141278,0.050903,5.854569
0.010000,3.030439,4.196192,3.132446,3.436707,0.141918,0.064003,5.858105
0.010000,3.061787,4.182071,3.166828,3.438135,0.142801,0.088230,5.861826
0.010000,3.093202,4.168064,3.201223,3.439563,0.142853,0.005225,5.865730
0.010000,3.124685,4.154177,3.235633,3.440997,0.143367,0.051387,5.869818
0.010000,3.156239,4.140416,3.270058,3.442435,0.143872,0.050568,5.874091
0.010000,3.187866,4.126787,3.304497,3.443879,0.144365,0.049226,5.878551
0.010000,3.219568,4.113296,3.338950,3.445329,0.144987,0.062204,5.883196
0.010000,3.251348,4.099950,3.373418,3.446786,0.145671,0.068386,5.888029
0.010000,3.283206,4.086756,3.407900,3.448242,0.145672,0.000144,5.893049
0.010000,3.315144,4.073719,3.442397,3.449703,0.146042,0.037043,5.898257
0.010000,3.347165,4.060846,3.476909,3.451166,0.146368,0.032589,5.903653
0.010000,3.379270,4.048143,3.511435,3.452633,0.146643,0.027422,5.909238
0.010000,3.411440,4.035626,3.545954,3.451916,-0.071681,-21.832316,5.915009
0.010000,3.443632,4.023316,3.580420,3.446552,-0.536367,-46.468689,5.920956
0.010000,3.475802,4.011238,3.614782,3.436254,-1.029850,-49.348263,5.927070
0.010000,3.507903,3.999411,3.648992,3.421011,-1.524325,-49.447479,5.933339
0.010000,3.539888,3.987856,3.683001,3.400815,-2.019542,-49.521710,5.939753
0.010000,3.571710,3.976593,3.716757,3.375659,-2.515597,-49.605476,5.946296
0.010000,3.603321,3.965639,3.750213,3.345538,-3.012154,-49.655693,5.952955
0.010000,3.634673,3.955010,3.783317,3.310432,-3.510551,-49.839699,5.959714
0.010000,3.665715,3.944721,3.816020,3.270344,-4.008859,-49.830838,5.966556
0.010000,3.696420,3.934777,3.848295,3.227452,-4.289162,-28.030337,5.973468
0.010000,3.726781,3.925178,3.880137,3.184228,-4.322450,-3.328740,5.980442
0.010000,3.756794,3.915918,3.911547,3.140944,-4.328389,-0.593913,5.987471
0.010000,3.786457,3.906996,3.942523,3.097602,-4.334124,-0.573466,5.994547
0.010000,3.815767,3.898406,3.973065,3.054204,-4.339889,-0.576573,6.001662
0.010000,3.844719,3.890145,4.003172,3.010747,-4.345638,-0.574816,6.008810
0.010000,3.873310,3.882207,4.032844,2.967234,-4.351311,-0.567305,6.015983
0.010000,3.901536,3.874589,4.062081,2.923666,-4.356842,-0.553144,6.023173
0.010000,3.929395,3.867284,4.090882,2.880044,-4.362156,-0.531435,6.030375
0.010000,3.956882,3.860289,4.119245,2.836360,-4.368355,-0.619909,6.037580
0.010000,3.983995,3.853596,4.147171,2.792632,-4.372890,-0.453473,6.044782
0.010000,4.010729,3.847200,4.174660,2.748843,-4.378857,-0.596635,6.051974
0.010000,4.037081,3.841096,4.201710,2.705012,-4.383069,-0.421262,6.059149
0.010000,4.063048,3.835276,4.228321,2.661118,-4.389461,-0.639185,6.066301
0.010000,4.088627,3.829735,4.254493,2.617180,-4.393783,-0.432174,6.073424
0.010000,4.113813,3.824466,4.280225,2.573195,-4.398443,-0.466004,6.080510
0.010000,4.138605,3.819463,4.305517,2.529163,-4.403224,-0.478165,6.087555
0.010000,4.162999,3.814717,4.330367,2.485086,-4.407701,-0.447686,6.094552
0.010000,4.186991,3.810223,4.354777,2.440968,-4.411854,-0.415278,6.101496
0.010000,4.210579,3.805973,4.378745,2.396784,-4.418324,-0.646954,6.108381
0.010000,4.233760,3.801961,4.402271,2.352586,-4.419814,-0.149041,6.115201
0.010000,4.256532,3.798178,4.425354,2.308339,-4.424701,-0.488652,6.121952
0.010000,4.278891,3.794618,4.447995,2.264051,-4.428864,-0.416320,6.128628
0.010000,4.300834,3.791273,4.470192,2.219721,-4.432953,-0.408902,6.135225
0.010000,4.322361,3.788136,4.491946,2.175371,-4.435042,-0.208903,6.141738
0.010000,4.343467,3.785200,4.513255,2.130979,-4.439159,-0.411686,6.148163
0.010000,4.364152,3.782456,4.534121,2.086550,-4.442929,-0.377068,6.154495
0.010000,4.384412,3.779899,4.554542,2.042087,-4.446279,-0.334977,6.160731
0.010000,4.404245,3.777519,4.574518,1.997596,-4.449131,-0.285195,6.166867
0.010000,4.423651,3.775311,4.594049,1.953082,-4.451406,-0.227541,6.172899
0.010000,4.442627,3.773267,4.613134,1.908551,-4.453025,-0.161878,6.178824
0.010000,4.461171,3.771379,4.631774,1.863984,-4.456743,-0.371756,6.184638
0.010000,4.479281,3.769640,4.649968,1.819382,-4.460177,-0.343408,6.190339
0.010000,4.496957,3.768044,4.667716,1.774781,-4.460090,0.008644,6.195924
0.010000,4.514197,3.766583,4.685017,1.730155,-4.462601,-0.251094,6.201389
0.010000,4.530999,3.765251,4.701872,1.685478,-4.467713,-0.511162,6.206733
0.010000,4.547362,3.764041,4.718280,1.640817,-4.466073,0.163947,6.211953
0.010000,4.563286,3.762945,4.734241,1.596132,-4.468499,-0.242542,6.217048
0.010000,4.578769,3.761958,4.749756,1.551429,-4.470376,-0.187747,6.222014
0.010000,4.593810,3.761074,4.764823,1.506712,-4.471645,-0.126889,6.226850
0.010000,4.608409,3.760285,4.779443,1.461990,-4.472246,-0.060040,6.231554
0.010000,4.622564,3.759586,4.793615,1.417231,-4.475846,-0.359994,6.236125
0.010000,4.636275,3.758970,4.807340,1.372463,-4.476846,-0.100079,6.240561
0.010000,4.649541,3.758433,4.820617,1.327735,-4.472767,0.407931,6.244861
0.010000,4.662362,3.757968,4.833446,1.282906,-4.482955,-1.018833,6.249023
0.010000,4.674737,3.757570,4.845828,1.238152,-4.475334,0.762113,6.253046
0.010000,4.686666,3.757234,4.857761,1.193374,-4.477854,-0.251948,6.256930
0.010000,4.698148,3.756954,4.869247,1.148532,-4.484192,-0.633781,6.260673
0.010000,4.709183,3.756725,4.880284,1.103735,-4.479682,0.450997,6.264275
0.010000,4.719770,3.756543,4.890873,1.058927,-4.480828,-0.114650,6.267734
0.010000,4.729911,3.756403,4.901014,1.014113,-4.481332,-0.050392,6.271051
0.010000,4.739603,3.756301,4.910707,0.969302,-4.481155,0.017721,6.274223
0.010000,4.748847,3.756232,4.919952,0.924426,-4.487572,-0.641667,6.277252
0.010000,4.757643,3.756193,4.928748,0.879613,-4.481353,0.621864,6.280135
0.010000,4.765991,3.756179,4.937096,0.834812,-4.480073,0.127958,6.282874
0.010000,4.773890,3.756186,4.944995,0.789913,-4.489931,-0.985753,0.002282
0.010000,4.781341,3.756213,4.952446,0.745117,-4.479526,1.040519,0.004729
0.010000,4.788344,3.756254,4.959449,0.700257,-4.486069,-0.654344,0.007030
0.010000,4.794898,3.756307,4.966003,0.655393,-4.486336,-0.026726,0.009184
0.010000,4.801003,3.756369,4.972108,0.610558,-4.483486,0.285076,0.011192
0.010000,4.806660,3.756438,4.977765,0.565711,-4.484711,-0.122576,0.013053
0.010000,4.811868,3.756510,4.982974,0.520858,-4.485286,-0.057517,0.014767
0.010000,4.816627,3.756584,4.987734,0.476007,-4.485191,0.009503,0.016333
0.010000,4.820938,3.756658,4.992046,0.431162,-4.484408,0.078300,0.017752
0.010000,4.824801,3.756729,4.995909,0.386323,-4.483962,0.044637,0.019024
0.010000,4.828214,3.756796,4.999323,0.341411,-4.491164,-0.720182,0.020149
0.010000,4.831180,3.756857,5.002289,0.296605,-4.480609,1.055520,0.021126
0.010000,4.833696,3.756911,5.004806,0.251716,-4.488901,-0.829222,0.021955
0.010000,4.835765,3.756957,5.006875,0.206911,-4.480468,0.843325,0.022636
0.010000,4.837406,3.756995,5.008517,0.164200,-4.271170,20.929740,0.023177
0.010000,4.838669,3.757024,5.009780,0.126289,-3.791053,48.011747,0.023593
0.010000,4.839602,3.757046,5.010714,0.093347,-3.294178,49.687514,0.023901
0.010000,4.840256,3.757062,5.011368,0.065380,-2.796694,49.748342,0.024116
0.010000,4.840679,3.757072,5.011791,0.042393,-2.298770,49.792437,0.024256
0.010000,4.840923,3.757078,5.012035,0.024387,-1.800545,49.822439,0.024336
0.010000,4.841037,3.757081,5.012149,0.011366,-1.302135,49.841051,0.024374
0.010000,4.841070,3.757082,5.012182,0.003330,-0.803625,49.851019,0.024384
0.010000,4.841073,3.757082,5.012185,0.000279,-0.305074,49.855109,0.024385
0.010000,4.841073,3.757082,5.012185,0.000000,-0.027897,27.717686,0.024385
