dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.686450,1.480457,3.185194,3.347320,0.140925,-0.124283,1.008640
0.010000,2.704189,1.508861,3.218681,3.348756,0.143610,0.268496,1.016412
0.010000,2.721716,1.537412,3.252183,3.350142,0.138591,-0.501926,1.024003
0.010000,2.739036,1.566105,3.285698,3.351546,0.140472,0.188104,1.031414
0.010000,2.756152,1.594937,3.319228,3.352958,0.141143,0.067083,1.038647
0.010000,2.773069,1.623902,3.352771,3.354309,0.135093,-0.605011,1.045701
0.010000,2.789790,1.652995,3.386328,3.355691,0.138237,0.314463,1.052580
0.010000,2.806321,1.682214,3.419899,3.357070,0.137863,-0.037428,1.059283
0.010000,2.822664,1.711553,3.453483,3.358392,0.132225,-0.563826,1.065813
0.010000,2.838824,1.741009,3.487080,3.359734,0.134219,0.199376,1.072172
0.010000,2.854805,1.770577,3.520691,3.361075,0.134054,-0.016460,1.078360
0.010000,2.870612,1.800254,3.554314,3.362378,0.130324,-0.372970,1.084380
0.010000,2.886249,1.830035,3.587951,3.363663,0.128535,-0.178975,1.090232
0.010000,2.901719,1.859918,3.621601,3.364963,0.129950,0.141492,1.095919
0.010000,2.917027,1.889898,3.655263,3.366248,0.128493,-0.145696,1.101443
0.010000,2.932177,1.919972,3.688938,3.367483,0.123482,-0.501101,1.106805
0.010000,2.947174,1.950137,3.722625,3.368730,0.124701,0.121984,1.112007
0.010000,2.962022,1.980390,3.756325,3.369972,0.124267,-0.043408,1.117051
0.010000,2.976725,2.010727,3.790037,3.371200,0.122802,-0.146583,1.121937
0.010000,2.991287,2.041145,3.823761,3.372389,0.118872,-0.392980,1.126669
0.010000,3.005712,2.071641,3.857497,3.373576,0.118700,-0.017218,1.131248
0.010000,3.020004,2.102213,3.891244,3.374763,0.118700,0.000012,1.135675
0.010000,3.034169,2.132857,3.925004,3.375936,0.117300,-0.139958,1.139952
0.010000,3.048209,2.163571,3.958775,3.377095,0.115924,-0.137573,1.144082
0.010000,3.062129,2.194352,3.992557,3.378215,0.111983,-0.394184,1.148064
0.010000,3.075933,2.225197,4.026350,3.379346,0.113055,0.107215,1.151901
0.010000,3.089626,2.256104,4.060155,3.380468,0.112197,-0.085739,1.155595
0.010000,3.103211,2.287071,4.093971,3.381577,0.110946,-0.125084,1.159147
0.010000,3.116693,2.318095,4.127797,3.382674,0.109731,-0.121499,1.162558
0.010000,3.130075,2.349174,4.161635,3.383757,0.108260,-0.147140,1.165830
0.010000,3.143362,2.380306,4.195483,3.384813,0.105639,-0.262112,1.168964
0.010000,3.156557,2.411487,4.229342,3.385879,0.106521,0.088208,1.171962
0.010000,3.169665,2.442717,4.263211,3.386933,0.105461,-0.105971,1.174824
0.010000,3.182689,2.473994,4.297091,3.387978,0.104443,-0.101793,1.177553
0.010000,3.195635,2.505314,4.330981,3.389012,0.103468,-0.097537,1.180149
0.010000,3.208504,2.536676,4.364881,3.390038,0.102536,-0.093216,1.182613
0.010000,3.221303,2.568079,4.398792,3.391054,0.101647,-0.088845,1.184947
0.010000,3.234034,2.599520,4.432713,3.392051,0.099688,-0.195951,1.187151
