dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.122616,1.285533,2.082625,3.423298,0.190316,0.035503,0.350023
0.010000,2.154803,1.297246,2.116877,3.425207,0.190867,0.055067,0.347965
0.010000,2.187033,1.308896,2.151148,3.427121,0.191372,0.050478,0.345661
0.010000,2.219310,1.320473,2.185439,3.429038,0.191735,0.036303,0.343110
0.010000,2.251636,1.331971,2.219748,3.430961,0.192274,0.053951,0.340312
0.010000,2.284013,1.343381,2.254077,3.432890,0.192922,0.064756,0.337266
0.010000,2.316445,1.354694,2.288426,3.434828,0.193770,0.084848,0.333971
0.010000,2.348933,1.365903,2.322793,3.436769,0.194109,0.033916,0.330426
0.010000,2.381481,1.376999,2.357180,3.438716,0.194747,0.063744,0.326631
0.010000,2.414091,1.387973,2.391587,3.440670,0.195393,0.064581,0.322584
0.010000,2.446764,1.398817,2.426014,3.442633,0.196288,0.089518,0.318285
0.010000,2.479504,1.409523,2.460460,3.444601,0.196819,0.053116,0.313734
0.010000,2.512313,1.420081,2.494925,3.446574,0.197279,0.046025,0.308928
0.010000,2.545192,1.430484,2.529411,3.448553,0.197854,0.057496,0.303868
0.010000,2.578144,1.440722,2.563916,3.450537,0.198387,0.053231,0.298552
0.010000,2.611170,1.450785,2.598441,3.452528,0.199093,0.070612,0.292981
0.010000,2.644272,1.460667,2.632987,3.454521,0.199355,0.026228,0.287154
0.010000,2.677451,1.470356,2.667552,3.456517,0.199554,0.019947,0.281069
0.010000,2.710709,1.479845,2.702137,3.458514,0.199774,0.021909,0.274728
0.010000,2.744047,1.489123,2.736742,3.460513,0.199880,0.010686,0.268130
0.010000,2.777466,1.498183,2.771367,3.462512,0.199905,0.002485,0.261274
0.010000,2.810967,1.507014,2.806012,3.464510,0.199815,-0.009028,0.254162
0.010000,2.844550,1.515607,2.840677,3.466503,0.199290,-0.052541,0.246794
0.010000,2.878216,1.523952,2.875362,3.468491,0.198772,-0.051726,0.239169
0.010000,2.911965,1.532042,2.910067,3.470472,0.198059,-0.071354,0.231290
0.010000,2.945796,1.539865,2.944791,3.472443,0.197131,-0.092730,0.223158
0.010000,2.979710,1.547413,2.979535,3.474402,0.195955,-0.117692,0.214773
0.010000,3.013707,1.554676,3.014299,3.476347,0.194452,-0.150267,0.206139
0.010000,3.047784,1.561644,3.049082,3.478275,0.192762,-0.169029,0.197256
0.010000,3.081942,1.568310,3.083883,3.480183,0.190791,-0.197106,0.188128
0.010000,3.116178,1.574662,3.118704,3.482068,0.188522,-0.226882,0.178758
0.010000,3.150492,1.580693,3.153543,3.483927,0.185941,-0.258049,0.169148
0.010000,3.184880,1.586392,3.188401,3.485754,0.182724,-0.321703,0.159304
0.010000,3.219341,1.591752,3.223276,3.487548,0.179408,-0.331602,0.149228
0.010000,3.253873,1.596762,3.258170,3.489308,0.175966,-0.344208,0.138926
0.010000,3.288471,1.601415,3.293080,3.491028,0.171999,-0.396701,0.128403
0.010000,3.323134,1.605702,3.328007,3.492705,0.167677,-0.432231,0.117665
0.010000,3.357858,1.609615,3.362950,3.494327,0.162222,-0.545472,0.106718
0.010000,3.392638,1.613145,3.397909,3.495898,0.157115,-0.510680,0.095568
0.010000,3.427471,1.616286,3.432883,3.497420,0.152151,-0.496462,0.084223
0.010000,3.462352,1.619028,3.467872,3.498884,0.146387,-0.576400,0.072690
