dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.228527,2.381805,4.171726,3.409921,0.681276,-0.151134,5.642460
0.010000,4.255926,2.361392,4.205893,3.416736,0.681408,0.013186,5.643428
0.010000,4.283409,2.340977,4.240129,3.423568,0.683209,0.180066,5.645276
0.010000,4.310993,2.320584,4.274433,3.430436,0.686789,0.358006,5.648006
0.010000,4.338698,2.300237,4.308807,3.437352,0.691696,0.490692,5.651626
0.010000,4.366542,2.279962,4.343250,3.444335,0.698223,0.652737,5.656143
0.010000,4.394544,2.259785,4.377764,3.451397,0.706217,0.799423,5.661569
0.010000,4.422722,2.239731,4.412350,3.458553,0.715586,0.936866,5.667915
0.010000,4.451095,2.219828,4.447008,3.465815,0.726212,1.062556,5.675195
0.010000,4.479683,2.200104,4.481740,3.473202,0.738742,1.253081,5.683425
0.010000,4.508504,2.180587,4.516547,3.480713,0.751094,1.235203,5.692621
0.010000,4.537576,2.161309,4.551431,3.488356,0.764236,1.314198,5.702800
0.010000,4.566918,2.142299,4.586392,3.496136,0.778038,1.380174,5.713980
0.010000,4.596547,2.123591,4.621433,3.504073,0.793692,1.565368,5.726180
0.010000,4.626480,2.105220,4.656554,3.512132,0.805882,1.219023,5.739418
0.010000,4.656733,2.087220,4.691757,3.520322,0.819048,1.316566,5.753709
0.010000,4.687322,2.069629,4.727044,3.528645,0.832283,1.323553,5.769070
0.010000,4.718261,2.052486,4.762414,3.537048,0.840303,0.801963,5.785514
0.010000,4.749561,2.035832,4.797870,3.545543,0.849484,0.918144,5.803049
0.010000,4.781234,2.019707,4.833410,3.554063,0.851994,0.250924,5.821681
0.010000,4.813286,2.004156,4.869036,3.562594,0.853137,0.114296,5.841411
0.010000,4.845724,1.989222,4.904747,3.571064,0.846948,-0.618866,5.862230
0.010000,4.878551,1.974951,4.940541,3.579433,0.836902,-1.004583,5.884127
0.010000,4.911764,1.961389,4.976417,3.587617,0.818406,-1.849618,5.907076
0.010000,4.945362,1.948581,5.012373,3.595551,0.793399,-2.500732,5.931047
0.010000,4.979334,1.936574,5.048404,3.603150,0.759880,-3.351890,5.955996
0.010000,5.013668,1.925412,5.084508,3.610322,0.717265,-4.261459,5.981868
0.010000,5.048348,1.915138,5.120677,3.616986,0.666366,-5.089923,6.008597
0.010000,5.083352,1.905792,5.156908,3.623042,0.605571,-6.079478,6.036106
0.010000,5.118656,1.897413,5.193192,3.628417,0.537495,-6.807636,6.064307
0.010000,5.154229,1.890035,5.229522,3.633004,0.458756,-7.873851,6.093099
0.010000,5.190038,1.883685,5.265890,3.636782,0.377793,-8.096308,6.122376
0.010000,5.226047,1.878390,5.302286,3.639652,0.286984,-9.080883,6.152022
0.010000,5.262217,1.874167,5.338702,3.641578,0.192592,-9.439263,6.181918
0.010000,5.298508,1.871029,5.375128,3.642579,0.100112,-9.248001,6.211943
0.010000,5.334876,1.868982,5.411554,3.642635,0.005576,-9.453613,6.241973
0.010000,5.371282,1.868026,5.447972,3.641777,-0.085805,-9.138047,6.271892
0.010000,5.407681,1.868156,5.484372,3.639973,-0.180361,-9.455579,0.018398
0.010000,5.444035,1.869360,5.520746,3.637415,-0.255813,-7.545250,0.047757
0.010000,5.480306,1.871622,5.557087,3.634069,-0.334633,-7.881996,0.076687
0.010000,5.516456,1.874918,5.593388,3.630089,-0.397991,-6.335789,0.105100
0.010000,5.552455,1.879224,5.629642,3.625478,-0.461046,-6.305440,0.132921
0.010000,5.588270,1.884511,5.665846,3.620350,-0.512786,-5.174036,0.160085
0.010000,5.623876,1.890747,5.701994,3.614834,-0.551580,-3.879403,0.186542
0.010000,5.659252,1.897898,5.738085,3.609074,-0.576045,-2.446516,0.212251
0.010000,5.694375,1.905929,5.774115,3.602983,-0.609103,-3.305830,0.237182
0.010000,5.723050,1.912319,5.803493,2.937837,-66.514634,-6590.553065,0.199243
0.010000,5.753654,1.917877,5.834598,3.110445,17.260836,8377.546961,0.160856
0.010000,5.784775,1.922373,5.866042,3.144436,3.399131,-1386.170418,0.126834
0.010000,5.816335,1.925906,5.897799,3.175699,3.126314,-27.281700,0.096828
0.010000,5.848267,1.928574,5.929842,3.204342,2.864246,-26.206886,0.070500
0.010000,5.880517,1.930470,5.962147,3.230505,2.616295,-24.795087,0.047534
0.010000,5.913039,1.931685,5.994692,3.254463,2.395838,-22.045637,0.027646
0.010000,5.945797,1.932303,6.027457,3.276475,2.201186,-19.465273,0.010587
0.010000,5.978765,1.932407,6.060425,3.296825,2.034945,-16.624033,6.279327
0.010000,6.011921,1.932073,6.093582,3.315727,1.890237,-14.470794,6.267312
0.010000,6.045249,1.931376,6.126917,3.333476,1.774940,-11.529753,6.257577
0.010000,6.078737,1.930385,6.160420,3.350272,1.679552,-9.538740,6.250001
0.010000,6.112378,1.929170,6.194083,3.366331,1.605890,-7.366223,6.244490
0.010000,6.146169,1.927796,6.227902,3.381868,1.553679,-5.221111,6.240976
0.010000,6.180108,1.926331,6.261872,3.397069,1.520124,-3.355508,6.239416
0.010000,6.214196,1.924839,6.295994,3.412121,1.505171,-1.495334,6.239791
0.010000,6.248430,1.923386,6.330258,3.426436,1.431537,-7.363356,6.242105
0.010000,6.282781,1.922042,6.364635,3.437728,1.129191,-30.234585,6.246380
0.010000,6.317206,1.920877,6.399080,3.444433,0.670519,-45.867231,6.252651
0.010000,6.351660,1.919962,6.433546,3.446648,0.221474,-44.904537,6.260965
0.010000,6.386099,1.919370,6.467991,3.444465,-0.218313,-43.978674,6.271381
0.010000,6.420479,1.919174,6.502370,3.437969,-0.649525,-43.121173,0.000785
0.010000,6.454750,1.919449,6.536643,3.427236,-1.073288,-42.376343,0.015625
0.010000,6.488863,1.920268,6.570766,3.412323,-1.491345,-41.805619,0.032805
0.010000,6.522765,1.921706,6.604699,3.393260,-1.906266,-41.492143,0.052416
0.010000,6.556406,1.923837,6.638407,3.370852,-2.240851,-33.458486,0.074552
0.010000,6.589757,1.926736,6.671884,3.347650,-2.320190,-7.933874,0.099327
0.010000,6.622800,1.930480,6.705138,3.325423,-2.222735,9.745435,0.126866
0.010000,6.655510,1.935151,6.738179,3.304145,-2.127748,9.498766,0.157292
0.010000,6.687853,1.940827,6.771016,3.283716,-2.042900,8.484721,0.190715
0.010000,6.719784,1.947589,6.803656,3.263935,-1.978138,6.476259,0.227219
0.010000,6.751246,1.955514,6.836101,3.244498,-1.943683,3.445483,0.266846
0.010000,6.782168,1.964672,6.868350,3.224918,-1.958024,-1.434137,0.309579
0.010000,6.812461,1.975122,6.900396,3.204562,-2.035547,-7.752289,0.355321
0.010000,6.842026,1.986908,6.932223,3.182736,-2.182648,-14.710054,0.403878
0.010000,6.870746,2.000051,6.963808,3.158505,-2.423024,-24.037673,0.454945
0.010000,6.898499,2.014547,6.995118,3.131018,-2.748715,-32.569102,0.508100
0.010000,6.925158,2.030357,7.026112,3.099424,-3.159415,-41.069905,0.562816
0.010000,6.950601,2.047412,7.056743,3.063067,-3.635729,-47.631488,0.618476
0.010000,6.974721,2.065611,7.086958,3.021523,-4.154343,-51.861348,0.674416
0.010000,6.997431,2.084824,7.116706,2.974778,-4.674502,-52.015931,0.729963
0.010000,7.018674,2.104904,7.145937,2.923072,-5.170607,-49.610475,0.784481
0.010000,7.038422,2.125689,7.174608,2.867064,-5.600823,-43.021644,0.837412
0.010000,7.056676,2.147020,7.202682,2.807474,-5.958973,-35.814916,0.888299
0.010000,7.073467,2.168739,7.230135,2.745285,-6.218922,-25.994952,0.936805
0.010000,7.088848,2.190703,7.256949,2.681375,-6.391007,-17.208453,0.982705
0.010000,7.102887,2.212782,7.283114,2.616467,-6.490801,-9.979466,1.025880
0.010000,7.115665,2.234865,7.308627,2.551371,-6.509625,-1.882347,1.066299
0.010000,7.127269,2.256857,7.333493,2.486581,-6.479019,3.060538,1.104004
0.010000,7.137786,2.278679,7.357717,2.422425,-6.415527,6.349211,1.139081
0.010000,7.147305,2.300267,7.381310,2.359299,-6.312602,10.292489,1.171655
0.010000,7.155909,2.321567,7.404283,2.297296,-6.200317,11.228531,1.201871
0.010000,7.163679,2.342539,7.426647,2.236405,-6.089103,11.121425,1.229883
0.010000,7.170688,2.363148,7.448416,2.176872,-5.953343,13.576002,1.255848
0.010000,7.177005,2.383367,7.469599,2.118324,-5.854732,9.861124,1.279919
0.010000,7.182694,2.403178,7.490211,2.061128,-5.719655,13.507625,1.302247
0.010000,7.187812,2.422564,7.510261,2.005024,-5.610340,10.931528,1.322970
0.010000,7.192411,2.441511,7.529758,1.949702,-5.532278,7.806236,1.342218
0.010000,7.196539,2.460011,7.548713,1.895539,-5.416254,11.602411,1.360111
0.010000,7.200241,2.478058,7.567135,1.842208,-5.333081,8.317238,1.376761
0.010000,7.203554,2.495643,7.585030,1.789492,-5.271598,6.148286,1.392266
0.010000,7.206515,2.512766,7.602407,1.737658,-5.183449,8.814950,1.406720
0.010000,7.209157,2.529422,7.619271,1.686448,-5.120958,6.249106,1.420205
0.010000,7.211509,2.545610,7.635629,1.635805,-5.064329,5.662903,1.432797
0.010000,7.213597,2.561328,7.651486,1.585635,-5.017044,4.728478,1.444563
0.010000,7.215446,2.576576,7.666845,1.535983,-4.965197,5.184720,1.455566
0.010000,7.217079,2.591355,7.681714,1.486823,-4.915953,4.924325,1.465862
0.010000,7.218516,2.605663,7.696094,1.437997,-4.882649,3.330471,1.475500
0.010000,7.219776,2.619500,7.709989,1.389482,-4.851484,3.116435,1.484528
0.010000,7.220874,2.632869,7.723402,1.341375,-4.810683,4.080179,1.492986
0.010000,7.221829,2.645769,7.736338,1.293552,-4.782283,2.839987,1.500913
0.010000,7.222652,2.658202,7.748797,1.245963,-4.758939,2.334411,1.508342
0.010000,7.223359,2.670168,7.760784,1.198682,-4.728095,3.084345,1.515306
0.010000,7.223960,2.681667,7.772299,1.151495,-4.718644,0.945108,1.521830
0.010000,7.224466,2.692702,7.783346,1.104689,-4.680590,3.805420,1.527943
0.010000,7.224889,2.703272,7.793924,1.057812,-4.687773,-0.718309,1.533666
0.010000,7.225237,2.713379,7.804037,1.011303,-4.650857,3.691615,1.539022
0.010000,7.225520,2.723024,7.813687,0.964941,-4.636164,1.469245,1.544029
0.010000,7.225744,2.732207,7.822872,0.918543,-4.639803,-0.363847,1.548705
0.010000,7.225918,2.740929,7.831596,0.872440,-4.610300,2.950235,1.553066
0.010000,7.226047,2.749192,7.839860,0.826402,-4.603821,0.647914,1.557127
0.010000,7.226139,2.756997,7.847666,0.780542,-4.586006,1.781545,1.560902
0.010000,7.226199,2.764344,7.855012,0.734650,-4.589237,-0.323103,1.564402
0.010000,7.226232,2.771232,7.861901,0.688865,-4.578488,1.074912,1.567637
0.010000,7.226243,2.777663,7.868332,0.643111,-4.575399,0.308878,1.570619
0.010000,7.226236,2.783639,7.874307,0.597525,-4.558623,1.677639,1.573355
0.010000,7.226215,2.789160,7.879829,0.552134,-4.539071,1.955188,1.575856
0.010000,7.226183,2.794224,7.884893,0.506416,-4.571792,-3.272162,1.578126
0.010000,7.226145,2.798835,7.889504,0.461111,-4.530503,4.128937,1.580174
0.010000,7.226102,2.802992,7.893661,0.415738,-4.537308,-0.680459,1.582005
0.010000,7.226057,2.806695,7.897365,0.370344,-4.539417,-0.210973,1.583623
0.010000,7.226013,2.809945,7.900615,0.324975,-4.536892,0.252536,1.585034
0.010000,7.225972,2.812741,7.903411,0.279677,-4.529800,0.709245,1.586241
0.010000,7.225934,2.815086,7.905756,0.234495,-4.518216,1.158389,1.587249
0.010000,7.225902,2.816985,7.907656,0.189988,-4.450631,6.758429,1.588061
0.010000,7.225876,2.818474,7.909145,0.148905,-4.108388,34.224342,1.588696
0.010000,7.225856,2.819601,7.910272,0.112703,-3.620117,48.827066,1.589176
0.010000,7.225841,2.820418,7.911089,0.081713,-3.098995,52.112225,1.589523
0.010000,7.225830,2.820975,7.911646,0.055696,-2.601770,49.722521,1.589759
0.010000,7.225824,2.821322,7.911993,0.034675,-2.102094,49.967619,1.589906
0.010000,7.225820,2.821508,7.912180,0.018667,-1.600807,50.128687,1.589985
0.010000,7.225818,2.821585,7.912257,0.007681,-1.098572,50.223510,1.590017
0.010000,7.225818,2.821602,7.912274,0.001722,-0.595872,50.269997,1.590025
0.010000,7.225818,2.821602,7.912274,0.000000,-0.172227,42.364455,1.590025
