dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.106253,4.236147,4.319122,2.691912,-4.368880,0.485793,0.218420
0.010000,4.132124,4.241809,4.345605,2.648259,-4.365318,0.356212,0.212545
0.010000,4.157600,4.247229,4.371651,2.604643,-4.361572,0.374657,0.206683
0.010000,4.182681,4.252412,4.397262,2.561069,-4.357354,0.421823,0.200837
0.010000,4.207364,4.257362,4.422437,2.517533,-4.353636,0.371772,0.195014
0.010000,4.231650,4.262086,4.447178,2.474034,-4.349928,0.370755,0.189217
0.010000,4.255535,4.266589,4.471483,2.430572,-4.346188,0.373998,0.183452
0.010000,4.279018,4.270877,4.495355,2.387140,-4.343126,0.306279,0.177722
0.010000,4.302098,4.274955,4.518792,2.343742,-4.339804,0.332174,0.172033
0.010000,4.324773,4.278829,4.541796,2.300391,-4.335177,0.462653,0.166388
0.010000,4.347042,4.282505,4.564367,2.257051,-4.333942,0.123561,0.160792
0.010000,4.368904,4.285989,4.586504,2.213767,-4.328436,0.550520,0.155249
0.010000,4.390357,4.289286,4.608209,2.170488,-4.327905,0.053132,0.149763
0.010000,4.411400,4.292403,4.629482,2.127254,-4.323414,0.449101,0.144337
0.010000,4.432032,4.295345,4.650322,2.084048,-4.320595,0.281917,0.138975
0.010000,4.452251,4.298119,4.670731,2.040867,-4.318104,0.249069,0.133681
0.010000,4.472057,4.300730,4.690708,1.997711,-4.315555,0.254933,0.128458
0.010000,4.491448,4.303184,4.710254,1.954582,-4.312898,0.265701,0.123309
0.010000,4.510423,4.305487,4.729369,1.911481,-4.310082,0.281589,0.118238
0.010000,4.528982,4.307645,4.748053,1.868403,-4.307878,0.220417,0.113247
0.010000,4.547124,4.309663,4.766306,1.825328,-4.307429,0.044843,0.108340
0.010000,4.564847,4.311548,4.784129,1.782313,-4.301549,0.587991,0.103519
0.010000,4.582151,4.313304,4.801522,1.739272,-4.304099,-0.254951,0.098787
0.010000,4.599035,4.314938,4.818485,1.696293,-4.297902,0.619651,0.094146
0.010000,4.615498,4.316455,4.835018,1.653315,-4.297823,0.007916,0.089599
0.010000,4.631540,4.317860,4.851121,1.610340,-4.297432,0.039088,0.085148
0.010000,4.647160,4.319159,4.866795,1.567401,-4.293882,0.355068,0.080795
0.010000,4.662358,4.320357,4.882040,1.524476,-4.292532,0.134975,0.076543
0.010000,4.677133,4.321459,4.896856,1.481566,-4.290975,0.155700,0.072392
0.010000,4.691484,4.322471,4.911242,1.438675,-4.289165,0.180976,0.068346
0.010000,4.705411,4.323397,4.925200,1.395769,-4.290544,-0.137835,0.064405
0.010000,4.718913,4.324241,4.938729,1.352902,-4.286705,0.383815,0.060572
0.010000,4.731991,4.325010,4.951830,1.310065,-4.283689,0.301614,0.056848
0.010000,4.744644,4.325707,4.964502,1.267179,-4.288588,-0.489883,0.053234
0.010000,4.756871,4.326337,4.976745,1.224370,-4.280942,0.764584,0.049732
0.010000,4.768673,4.326905,4.988561,1.181530,-4.283982,-0.304003,0.046342
0.010000,4.780049,4.327414,4.999948,1.138703,-4.282693,0.128924,0.043067
0.010000,4.790998,4.327868,5.010907,1.095900,-4.280320,0.237290,0.039908
0.010000,4.801522,4.328272,5.021438,1.053099,-4.280099,0.022087,0.036865
0.010000,4.811618,4.328630,5.031541,1.010303,-4.279582,0.051758,0.033939
0.010000,4.821288,4.328945,5.041216,0.967516,-4.278734,0.084754,0.031131
0.010000,4.830532,4.329220,5.050463,0.924741,-4.277524,0.120975,0.028443
0.010000,4.839348,4.329460,5.059283,0.881970,-4.277110,0.041413,0.025874
0.010000,4.847737,4.329666,5.067675,0.839171,-4.279889,-0.277908,0.023426
0.010000,4.855700,4.329844,5.075639,0.796438,-4.273297,0.659230,0.021099
0.010000,4.863235,4.329994,5.083175,0.753650,-4.278813,-0.551620,0.018894
0.010000,4.870343,4.330121,5.090285,0.710928,-4.272167,0.664608,0.016811
0.010000,4.877023,4.330227,5.096966,0.668141,-4.278660,-0.649259,0.014851
0.010000,4.883277,4.330314,5.103220,0.625402,-4.273974,0.468592,0.013014
0.010000,4.889103,4.330385,5.109047,0.582663,-4.273806,0.016784,0.011302
0.010000,4.894502,4.330442,5.114446,0.539922,-4.274156,-0.034964,0.009713
0.010000,4.899473,4.330486,5.119418,0.497181,-4.274121,0.003507,0.008249
0.010000,4.904018,4.330521,5.123962,0.454444,-4.273684,0.043708,0.006910
0.010000,4.908135,4.330547,5.128079,0.411716,-4.272829,0.085496,0.005696
0.010000,4.911825,4.330566,5.131769,0.368998,-4.271795,0.103369,0.004607
0.010000,4.915087,4.330579,5.135032,0.326223,-4.277484,-0.568864,0.003644
0.010000,4.917922,4.330588,5.137867,0.283528,-4.269524,0.795912,0.002806
0.010000,4.920330,4.330594,5.140275,0.240779,-4.274866,-0.534166,0.002095
0.010000,4.922311,4.330598,5.142255,0.198085,-4.269355,0.551135,0.001509
0.010000,4.923885,4.330600,5.143829,0.157365,-4.072033,19.732212,0.001044
0.010000,4.925096,4.330601,5.145040,0.121135,-3.623032,44.900101,0.000686
0.010000,4.925992,4.330601,5.145937,0.089642,-3.149288,47.374355,0.000421
0.010000,4.926621,4.330602,5.146566,0.062890,-2.675159,47.412917,0.000235
0.010000,4.927030,4.330602,5.146975,0.040883,-2.200750,47.440936,0.000114
0.010000,4.927266,4.330602,5.147211,0.023621,-1.726149,47.460049,0.000044
0.010000,4.927377,4.330602,5.147322,0.011107,-1.251430,47.471946,0.000011
0.010000,4.927411,4.330602,5.147355,0.003341,-0.776646,47.478351,0.000001
0.010000,4.927414,4.330602,5.147359,0.000322,-0.301836,47.481006,0.000000
0.010000,4.927414,4.330602,5.147359,0.000000,-0.032214,26.962201,0.000000
