dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.699025,1.395630,2.693268,3.409200,0.000000,0.000000,0.281069
0.010000,2.731809,1.404984,2.727360,3.409200,0.000000,0.000000,0.274728
0.010000,2.764653,1.414125,2.761452,3.409200,0.000000,0.000000,0.268130
0.010000,2.797557,1.423045,2.795544,3.409200,0.000000,0.000000,0.261274
0.010000,2.830523,1.431734,2.829636,3.409200,0.000000,0.000000,0.254162
0.010000,2.863551,1.440185,2.863728,3.409200,0.000000,0.000000,0.246794
0.010000,2.896641,1.448389,2.897820,3.409200,0.000000,0.000000,0.239169
0.010000,2.929794,1.456335,2.931912,3.409200,0.000000,0.000000,0.231290
0.010000,2.963009,1.464016,2.966004,3.409200,0.000000,0.000000,0.223158
0.010000,2.996287,1.471422,3.000096,3.409200,0.000000,0.000000,0.214773
0.010000,3.029626,1.478544,3.034188,3.409200,0.000000,0.000000,0.206139
0.010000,3.063027,1.485375,3.068280,3.409200,0.000000,0.000000,0.197256
0.010000,3.096488,1.491904,3.102372,3.409200,0.000000,0.000000,0.188128
0.010000,3.130008,1.498124,3.136464,3.409200,0.000000,0.000000,0.178758
0.010000,3.163585,1.504025,3.170556,3.409200,0.000000,0.000000,0.169148
0.010000,3.197218,1.509599,3.204648,3.409200,0.000000,0.000000,0.159304
0.010000,3.230905,1.514838,3.238740,3.409200,0.000000,0.000000,0.149228
0.010000,3.264643,1.519734,3.272832,3.409200,0.000000,0.000000,0.138926
0.010000,3.298431,1.524278,3.306924,3.409200,0.000000,0.000000,0.128403
0.010000,3.332265,1.528462,3.341016,3.409200,0.000000,0.000000,0.117665
0.010000,3.366142,1.532280,3.375108,3.409200,0.000000,0.000000,0.106718
0.010000,3.400060,1.535722,3.409200,3.409200,0.000000,0.000000,0.095568
0.010000,3.434014,1.538784,3.443292,3.409200,0.000000,0.000000,0.084223
0.010000,3.468001,1.541456,3.477384,3.409200,0.000000,0.000000,0.072690
0.010000,3.502017,1.543733,3.511476,3.409200,0.000000,0.000000,0.060978
0.010000,3.536057,1.545609,3.545568,3.409200,0.000000,0.000000,0.049095
0.010000,3.570117,1.547078,3.579660,3.409200,0.000000,0.000000,0.037050
0.010000,3.604192,1.548133,3.613752,3.409200,0.000000,0.000000,0.024853
0.010000,3.638278,1.548770,3.647844,3.409200,0.000000,0.000000,0.012514
0.010000,3.672369,1.548985,3.681936,3.409200,0.000000,0.000000,0.000043
0.010000,3.706460,1.548772,3.716028,3.409200,0.000000,0.000000,6.270636
0.010000,3.740546,1.548128,3.750120,3.409200,0.000000,0.000000,6.257934
0.010000,3.774621,1.547049,3.784212,3.409200,0.000000,0.000000,6.245132
0.010000,3.808679,1.545533,3.818304,3.409200,0.000000,0.000000,6.232244
0.010000,3.842714,1.543576,3.852396,3.409200,0.000000,0.000000,6.219279
0.010000,3.876721,1.541178,3.886488,3.409200,0.000000,0.000000,6.206251
0.010000,3.908321,1.538686,3.920580,3.409200,0.000000,0.000000,6.204941
0.010000,3.942311,1.536046,3.954672,3.409200,0.000000,0.000000,6.206361
0.010000,3.976304,1.533450,3.988764,3.409200,0.000000,0.000000,6.207533
0.010000,4.010300,1.530890,4.022856,3.409200,0.000000,0.000000,6.208455
0.010000,4.044297,1.528356,4.056948,3.409200,0.000000,0.000000,6.209129
0.010000,4.078297,1.525842,4.091040,3.409200,0.000000,0.000000,6.209554
0.010000,4.112296,1.523338,4.125132,3.409200,0.000000,0.000000,6.209732
0.010000,4.146296,1.520835,4.159224,3.409200,0.000000,0.000000,6.209661
0.010000,4.180296,1.518326,4.193316,3.409200,0.000000,0.000000,6.209342
0.010000,4.214294,1.515802,4.227408,3.409200,0.000000,0.000000,6.208775
0.010000,4.248291,1.513255,4.261500,3.409200,0.000000,0.000000,6.207960
0.010000,4.282285,1.510675,4.295592,3.409200,0.000000,0.000000,6.206896
0.010000,4.316277,1.508055,4.329684,3.409200,0.000000,0.000000,6.205583
0.010000,4.350264,1.505386,4.363776,3.409200,0.000000,0.000000,6.204020
0.010000,4.384247,1.502660,4.397868,3.409200,0.000000,0.000000,6.202208
0.010000,4.418224,1.499868,4.431960,3.409200,0.000000,0.000000,6.200144
0.010000,4.452196,1.497002,4.466052,3.409200,0.000000,0.000000,6.197829
0.010000,4.486160,1.494052,4.500144,3.409200,0.000000,0.000000,6.195262
0.010000,4.520116,1.491011,4.534236,3.409200,0.000000,0.000000,6.192441
0.010000,4.554063,1.487871,4.568328,3.409200,0.000000,0.000000,6.189366
0.010000,4.588000,1.484621,4.602420,3.409200,0.000000,0.000000,6.186037
0.010000,4.621925,1.481254,4.636512,3.409200,0.000000,0.000000,6.182451
0.010000,4.655837,1.477761,4.670604,3.409200,0.000000,0.000000,6.178609
0.010000,4.689736,1.474134,4.704696,3.409200,0.000000,0.000000,6.174508
0.010000,4.723619,1.470363,4.738788,3.409200,0.000000,0.000000,6.170148
0.010000,4.757484,1.466440,4.772880,3.409200,0.000000,0.000000,6.165528
0.010000,4.791331,1.462356,4.806972,3.409200,0.000000,0.000000,6.160647
0.010000,4.825156,1.458103,4.841064,3.409200,0.000000,0.000000,6.155504
0.010000,4.858959,1.453671,4.875156,3.409200,0.000000,0.000000,6.150098
0.010000,4.892737,1.449052,4.909248,3.409200,0.000000,0.000000,6.144428
0.010000,4.926487,1.444237,4.943340,3.409200,0.000000,0.000000,6.138493
0.010000,4.960207,1.439218,4.977432,3.409200,0.000000,0.000000,6.132293
0.010000,4.993895,1.433985,5.011524,3.409200,0.000000,0.000000,6.125827
0.010000,5.027548,1.428530,5.045616,3.409200,0.000000,0.000000,6.119095
0.010000,5.061162,1.422844,5.079708,3.409200,0.000000,0.000000,6.112096
0.010000,5.094735,1.416918,5.113800,3.409200,0.000000,0.000000,6.104831
0.010000,5.128264,1.410745,5.147892,3.409200,0.000000,0.000000,6.097299
0.010000,5.161743,1.404314,5.181984,3.409200,0.000000,0.000000,6.089501
0.010000,5.195171,1.397618,5.216076,3.409200,0.000000,0.000000,6.081438
0.010000,5.228543,1.390648,5.250168,3.409200,0.000000,0.000000,6.073111
0.010000,5.261855,1.383397,5.284260,3.409200,0.000000,0.000000,6.064521
0.010000,5.295102,1.375855,5.318352,3.409200,0.000000,0.000000,6.055670
0.010000,5.328280,1.368015,5.352444,3.409200,0.000000,0.000000,6.046559
0.010000,5.361384,1.359868,5.386536,3.409200,0.000000,0.000000,6.037192
0.010000,5.394410,1.351408,5.420628,3.409200,0.000000,0.000000,6.027570
0.010000,5.427347,1.342627,5.454716,3.408408,-0.079231,-7.923134,6.017699
0.010000,5.460165,1.333526,5.488772,3.402759,-0.564872,-48.564103,6.007591
0.010000,5.492809,1.324113,5.522747,3.392254,-1.050513,-48.564103,5.997266
0.010000,5.525230,1.314397,5.556593,3.376892,-1.536154,-48.564103,5.986745
0.010000,5.557377,1.304391,5.590260,3.356674,-2.021795,-48.564103,5.976052
0.010000,5.589198,1.294109,5.623702,3.331600,-2.507436,-48.564103,5.965211
0.010000,5.620644,1.283567,5.656868,3.301669,-2.993077,-48.564103,5.954251
0.010000,5.651667,1.272787,5.689711,3.266882,-3.478719,-48.564103,5.943197
0.010000,5.682219,1.261789,5.722182,3.227238,-3.964360,-48.564103,5.932080
0.010000,5.712255,1.250598,5.754235,3.183531,-4.370769,-40.640968,5.920929
0.010000,5.741757,1.239229,5.785852,3.139823,-4.370769,0.000000,5.909764
0.010000,5.770724,1.227693,5.817032,3.096115,-4.370769,-0.000000,5.898599
0.010000,5.799156,1.216001,5.847774,3.052408,-4.370769,0.000000,5.887449
0.010000,5.827054,1.204163,5.878080,3.008700,-4.370769,0.000000,5.876325
0.010000,5.854418,1.192192,5.907948,2.964992,-4.370769,-0.000000,5.865241
0.010000,5.881250,1.180099,5.937380,2.921285,-4.370769,0.000000,5.854209
0.010000,5.907551,1.167894,5.966374,2.877577,-4.370769,0.000000,5.843242
0.010000,5.933322,1.155592,5.994931,2.833869,-4.370769,0.000000,5.832349
0.010000,5.958566,1.143203,6.023052,2.790161,-4.370769,-0.000000,5.821543
0.010000,5.983284,1.130740,6.050735,2.746454,-4.370769,0.000000,5.810834
0.010000,6.007481,1.118216,6.077981,2.702746,-4.370769,0.000000,5.800231
0.010000,6.031158,1.105641,6.104790,2.659038,-4.370769,-0.000000,5.789744
0.010000,6.054319,1.093030,6.131161,2.615331,-4.370769,0.000000,5.779381
0.010000,6.076967,1.080394,6.157096,2.571623,-4.370769,0.000000,5.769150
0.010000,6.099106,1.067745,6.182594,2.527915,-4.370769,0.000000,5.759059
0.010000,6.120740,1.055096,6.207654,2.484208,-4.370769,-0.000000,5.749115
0.010000,6.141872,1.042458,6.232278,2.440500,-4.370769,0.000000,5.739324
0.010000,6.162509,1.029843,6.256464,2.396792,-4.370769,0.000000,5.729692
0.010000,6.182653,1.017264,6.280214,2.353085,-4.370769,0.000000,5.720224
0.010000,6.201630,1.004687,6.303526,2.309377,-4.370769,-0.000000,5.641682
0.010000,6.218982,0.989807,6.326401,2.265669,-4.370769,0.000000,5.510900
0.010000,6.234175,0.973309,6.348840,2.221961,-4.370769,0.000000,5.406292
0.010000,6.247519,0.955824,6.370841,2.178254,-4.370769,0.000000,5.325720
0.010000,6.259366,0.937809,6.392405,2.134546,-4.370769,0.000000,5.265251
0.010000,6.270038,0.919578,6.413532,2.090838,-4.370769,-0.000000,5.221059
0.010000,6.279816,0.901345,6.434221,2.047131,-4.370769,0.000000,5.190060
0.010000,6.288931,0.883260,6.454474,2.003423,-4.370769,-0.000000,5.169967
0.010000,6.297576,0.865430,6.474290,1.959715,-4.370769,0.000000,5.159175
0.010000,6.305915,0.847937,6.493668,1.916008,-4.370769,0.000000,5.156615
0.010000,6.314088,0.830850,6.512610,1.872300,-4.370769,-0.000000,5.161639
