dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.000783,1.580448,5.748131,3.000681,-1.763696,-0.007496,0.395257
0.020000,6.055366,1.603645,5.807439,2.965422,-1.762986,0.035461,0.408681
0.020000,6.108975,1.627319,5.866043,2.930177,-1.762223,0.038188,0.423258
0.020000,6.161578,1.651509,5.923942,2.894939,-1.761909,0.015687,0.438991
0.020000,6.213145,1.676248,5.981136,2.859707,-1.761571,0.016880,0.455881
0.020000,6.263642,1.701569,6.037625,2.824460,-1.762371,-0.039970,0.473925
0.020000,6.313034,1.727497,6.093409,2.789201,-1.762968,-0.029853,0.493119
0.020000,6.361285,1.754056,6.148487,2.753891,-1.765475,-0.125363,0.513451
0.020000,6.408359,1.781263,6.202857,2.718519,-1.768599,-0.156229,0.534905
0.020000,6.454216,1.809131,6.256518,2.683051,-1.773420,-0.241014,0.557455
0.020000,6.498818,1.837665,6.309467,2.647447,-1.780168,-0.337396,0.581067
0.020000,6.542126,1.866868,6.361701,2.611679,-1.788398,-0.411531,0.605699
0.020000,6.584100,1.896732,6.413215,2.575693,-1.799315,-0.545843,0.631295
0.020000,6.624703,1.927243,6.464004,2.539454,-1.811942,-0.631355,0.657788
0.020000,6.663898,1.958382,6.514062,2.502911,-1.827151,-0.760415,0.685102
0.020000,6.701651,1.990118,6.563382,2.466016,-1.844777,-0.881302,0.713145
0.020000,6.737932,2.022417,6.611957,2.428732,-1.864181,-0.970222,0.741818
0.020000,6.772714,2.055234,6.659777,2.391015,-1.885843,-1.083099,0.771008
0.020000,6.805977,2.088519,6.706834,2.352837,-1.908922,-1.153926,0.800597
0.020000,6.837705,2.122216,6.753117,2.314170,-1.933367,-1.222276,0.830460
0.020000,6.867891,2.156261,6.798617,2.275002,-1.958376,-1.250437,0.860466
0.020000,6.896533,2.190588,6.843324,2.235329,-1.983631,-1.262781,0.890486
0.020000,6.923637,2.225125,6.887227,2.195153,-2.008825,-1.259681,0.920391
0.020000,6.949218,2.259801,6.930317,2.154498,-2.032740,-1.195760,0.950057
0.020000,6.973296,2.294539,6.972585,2.113388,-2.055505,-1.138242,0.979367
0.020000,6.995901,2.329268,7.014022,2.071850,-2.076894,-1.069449,1.008211
0.020000,7.017068,2.363912,7.054621,2.029940,-2.095513,-0.930926,1.036492
0.020000,7.036837,2.398402,7.094375,1.987698,-2.112107,-0.829738,1.064125
0.020000,7.055256,2.432669,7.133278,1.945165,-2.126640,-0.726627,1.091036
0.020000,7.072374,2.466648,7.171326,1.902382,-2.139152,-0.625606,1.117164
0.020000,7.088247,2.500279,7.208514,1.859447,-2.146747,-0.379767,1.142460
0.020000,7.102930,2.533506,7.244841,1.816336,-2.155532,-0.439229,1.166890
0.020000,7.116482,2.566278,7.280304,1.773128,-2.160393,-0.243042,1.190426
0.020000,7.128961,2.598546,7.314901,1.729887,-2.162094,-0.085048,1.213054
0.020000,7.140428,2.630269,7.348634,1.686603,-2.164194,-0.105011,1.234768
0.020000,7.150941,2.661409,7.381500,1.643334,-2.163440,0.037714,1.255569
0.020000,7.160559,2.691931,7.413502,1.600081,-2.162653,0.039322,1.275463
0.020000,7.169337,2.721806,7.444639,1.556872,-2.160439,0.110714,1.294465
0.020000,7.177332,2.751006,7.474914,1.513761,-2.155556,0.244170,1.312592
0.020000,7.184596,2.779509,7.504328,1.470701,-2.153008,0.127375,1.329864
0.020000,7.191181,2.807295,7.532883,1.427739,-2.148076,0.246620,1.346306
0.020000,7.197134,2.834345,7.560581,1.384883,-2.142794,0.264077,1.361941
0.020000,7.202504,2.860645,7.587423,1.342122,-2.138046,0.237423,1.376796
0.020000,7.207334,2.886181,7.613413,1.299478,-2.132246,0.289983,1.390899
0.020000,7.211666,2.910944,7.638551,1.256912,-2.128266,0.198987,1.404276
0.020000,7.215540,2.934922,7.662841,1.214478,-2.121712,0.327733,1.416955
0.020000,7.218992,2.958110,7.686284,1.172147,-2.116540,0.258566,1.428962
0.020000,7.222059,2.980498,7.708882,1.129895,-2.112626,0.195701,1.440324
0.020000,7.224773,3.002084,7.730637,1.087767,-2.106361,0.313257,1.451065
0.020000,7.227166,3.022861,7.751551,1.045709,-2.102899,0.173116,1.461211
0.020000,7.229266,3.042826,7.771627,1.003776,-2.096675,0.311166,1.470785
0.020000,7.231100,3.061976,7.790864,0.961881,-2.094730,0.097267,1.479808
0.020000,7.232694,3.080309,7.809266,0.920111,-2.088541,0.309453,1.488303
0.020000,7.234071,3.097823,7.826835,0.878411,-2.084951,0.179488,1.496289
0.020000,7.235254,3.114517,7.843570,0.836773,-2.081920,0.151544,1.503784
0.020000,7.236263,3.130389,7.859475,0.795224,-2.077442,0.223898,1.510808
0.020000,7.237118,3.145439,7.874549,0.753704,-2.076011,0.071573,1.517377
0.020000,7.237835,3.159666,7.888794,0.712258,-2.072321,0.184513,1.523505
0.020000,7.238431,3.173070,7.902211,0.670869,-2.069414,0.145337,1.529208
0.020000,7.238921,3.185652,7.914802,0.629557,-2.065595,0.190959,1.534498
0.020000,7.239319,3.197411,7.926568,0.588277,-2.064035,0.077983,1.539390
0.020000,7.239638,3.208347,7.937508,0.547025,-2.062589,0.072334,1.543893
0.020000,7.239889,3.218460,7.947625,0.505844,-2.059072,0.175809,1.548019
0.020000,7.240083,3.227752,7.956919,0.464671,-2.058625,0.022355,1.551776
0.020000,7.240230,3.236222,7.965390,0.423564,-2.055346,0.163962,1.555175
0.020000,7.240338,3.243870,7.973039,0.382452,-2.055606,-0.013012,1.558221
0.020000,7.240414,3.250697,7.979867,0.341373,-2.053924,0.084100,1.560923
0.020000,7.240467,3.256704,7.985874,0.300367,-2.050307,0.180859,1.563288
0.020000,7.240500,3.261890,7.991060,0.259294,-2.053646,-0.166935,1.565318
0.020000,7.240520,3.266256,7.995426,0.218312,-2.049117,0.226425,1.567021
0.020000,7.240531,3.269803,7.998972,0.177323,-2.049439,-0.016110,1.568399
0.020000,7.240536,3.272530,8.001700,0.136365,-2.047902,0.076880,1.569456
0.020000,7.240538,3.274437,8.003607,0.095354,-2.050540,-0.131914,1.570193
0.020000,7.240539,3.275526,8.004696,0.054432,-2.046104,0.221805,1.570613
0.020000,7.240539,3.275933,8.005102,0.020343,-1.704481,17.081147,1.570770
0.020000,7.240539,3.276000,8.005170,0.003366,-0.848849,42.781612,1.570796
0.020000,7.240539,3.276000,8.005170,0.000000,-0.168288,34.028043,1.570796
