dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.771197,3.903055,2.409219,3.412773,0.039408,0.000709,6.190337
0.010000,3.805182,3.899899,2.443350,3.413167,0.039403,-0.000440,6.190847
0.010000,3.839173,3.896761,2.477486,3.413561,0.039408,0.000415,6.191408
0.010000,3.873170,3.893642,2.511625,3.413955,0.039425,0.001782,6.192019
0.010000,3.907173,3.890545,2.545769,3.414349,0.039428,0.000289,6.192681
0.010000,3.941182,3.887471,2.579916,3.414744,0.039425,-0.000337,6.193394
0.010000,3.975197,3.884421,2.614068,3.415138,0.039430,0.000557,6.194158
0.010000,4.009218,3.881398,2.648223,3.415533,0.039456,0.002521,6.194972
0.010000,4.043226,3.878405,2.682363,3.413982,-0.155098,-19.455369,6.195836
0.010000,4.077178,3.875447,2.716443,3.408051,-0.593078,-43.798014,6.196750
0.010000,4.111025,3.872531,2.750416,3.397250,-1.080028,-48.695027,6.197710
0.010000,4.144719,3.869660,2.784232,3.381579,-1.567193,-48.716414,6.198716
0.010000,4.178211,3.866842,2.817842,3.361033,-2.054588,-48.739502,6.199765
0.010000,4.211453,3.864081,2.851198,3.335611,-2.542210,-48.762229,6.200854
0.010000,4.244395,3.861381,2.884251,3.305310,-3.030037,-48.782665,6.201981
0.010000,4.276990,3.858747,2.916952,3.270129,-3.518074,-48.803784,6.203143
0.010000,4.309189,3.856184,2.949253,3.230066,-4.006315,-48.824013,6.204336
0.010000,4.340962,3.853693,2.981124,3.187066,-4.299996,-29.368137,6.205557
0.010000,4.372305,3.851274,3.012559,3.143564,-4.350237,-5.024098,6.206805
0.010000,4.403216,3.848928,3.043560,3.100048,-4.351620,-0.138336,6.208077
0.010000,4.433697,3.846654,3.074125,3.056518,-4.353003,-0.138236,6.209372
0.010000,4.463746,3.844452,3.104255,3.012974,-4.354350,-0.134737,6.210688
0.010000,4.493363,3.842321,3.133949,2.969417,-4.355702,-0.135187,6.212024
0.010000,4.522549,3.840260,3.163207,2.925847,-4.357019,-0.131684,6.213377
0.010000,4.551303,3.838269,3.192030,2.882264,-4.358320,-0.130110,6.214747
0.010000,4.579625,3.836348,3.220417,2.838668,-4.359604,-0.128391,6.216130
0.010000,4.607514,3.834494,3.248367,2.795059,-4.360869,-0.126484,6.217527
0.010000,4.634970,3.832708,3.275882,2.751438,-4.362112,-0.124343,6.218934
0.010000,4.661993,3.830989,3.302960,2.707805,-4.363340,-0.122799,6.220351
0.010000,4.688584,3.829335,3.329601,2.664159,-4.364545,-0.120552,6.221776
0.010000,4.714740,3.827745,3.355806,2.620502,-4.365734,-0.118852,6.223208
0.010000,4.740464,3.826219,3.381575,2.576833,-4.366907,-0.117274,6.224645
0.010000,4.765753,3.824755,3.406906,2.533152,-4.368051,-0.114402,6.226085
0.010000,4.790608,3.823352,3.431801,2.489460,-4.369182,-0.113080,6.227527
0.010000,4.815028,3.822009,3.456258,2.445758,-4.370292,-0.111000,6.228969
0.010000,4.839015,3.820725,3.480279,2.402044,-4.371378,-0.108648,6.230411
0.010000,4.862566,3.819498,3.503862,2.358319,-4.372459,-0.108138,6.231851
0.010000,4.885682,3.818327,3.527008,2.314584,-4.373514,-0.105492,6.233287
0.010000,4.908363,3.817210,3.549716,2.270839,-4.374516,-0.100202,6.234718
0.010000,4.930608,3.816147,3.571987,2.227083,-4.375571,-0.105501,6.236144
0.010000,4.952418,3.815136,3.593820,2.183318,-4.376537,-0.096573,6.237562
0.010000,4.973792,3.814175,3.615216,2.139543,-4.377504,-0.096699,6.238971
0.010000,4.994730,3.813263,3.636173,2.095758,-4.378466,-0.096190,6.240370
0.010000,5.015231,3.812399,3.656693,2.051964,-4.379403,-0.093669,6.241758
0.010000,5.035296,3.811581,3.676775,2.008161,-4.380311,-0.090830,6.243134
0.010000,5.054924,3.810808,3.696418,1.964349,-4.381187,-0.087647,6.244496
0.010000,5.074116,3.810078,3.715623,1.920528,-4.382065,-0.087724,6.245844
0.010000,5.092870,3.809390,3.734390,1.876699,-4.382963,-0.089869,6.247177
0.010000,5.111187,3.808742,3.752719,1.832862,-4.383714,-0.075016,6.248492
0.010000,5.129067,3.808133,3.770609,1.789016,-4.384578,-0.086480,6.249790
0.010000,5.146509,3.807562,3.788061,1.745162,-4.385384,-0.080558,6.251069
0.010000,5.163514,3.807026,3.805074,1.701301,-4.386112,-0.072811,6.252328
0.010000,5.180081,3.806525,3.821648,1.657432,-4.386874,-0.076193,6.253567
0.010000,5.196209,3.806057,3.837784,1.613556,-4.387602,-0.072841,6.254784
0.010000,5.211900,3.805620,3.853480,1.569673,-4.388294,-0.069149,6.255978
0.010000,5.227152,3.805214,3.868738,1.525783,-4.389065,-0.077120,6.257149
0.010000,5.241967,3.804837,3.883557,1.481886,-4.389667,-0.060174,6.258296
0.010000,5.256342,3.804487,3.897937,1.437983,-4.390303,-0.063632,6.259418
0.010000,5.270279,3.804163,3.911878,1.394073,-4.390963,-0.066035,6.260513
0.010000,5.283777,3.803865,3.925379,1.350157,-4.391613,-0.064933,6.261582
0.010000,5.296837,3.803589,3.938441,1.306236,-4.392129,-0.051664,6.262623
0.010000,5.309457,3.803336,3.951065,1.262309,-4.392725,-0.059533,6.263636
0.010000,5.321639,3.803104,3.963248,1.218376,-4.393282,-0.055717,6.264620
0.010000,5.333381,3.802891,3.974993,1.174438,-4.393798,-0.051603,6.265575
0.010000,5.344685,3.802698,3.986298,1.130495,-4.394270,-0.047189,6.266499
0.010000,5.355549,3.802521,3.997163,1.086546,-4.394926,-0.065617,6.267392
0.010000,5.365973,3.802361,4.007589,1.042594,-4.395195,-0.026868,6.268254
0.010000,5.375959,3.802216,4.017575,0.998636,-4.395795,-0.060074,6.269084
0.010000,5.385505,3.802085,4.027122,0.954675,-4.396079,-0.028388,6.269881
0.010000,5.394611,3.801968,4.036229,0.910709,-4.396602,-0.052312,6.270645
0.010000,5.403278,3.801862,4.044897,0.866739,-4.397014,-0.041196,6.271375
0.010000,5.411505,3.801768,4.053124,0.822766,-4.397310,-0.029576,6.272071
0.010000,5.419292,3.801684,4.060912,0.778789,-4.397661,-0.035083,6.272732
0.010000,5.426640,3.801609,4.068260,0.734808,-4.398141,-0.047993,6.273359
0.010000,5.433548,3.801543,4.075168,0.690825,-4.398301,-0.016009,6.273950
0.010000,5.440016,3.801485,4.081637,0.646840,-4.398525,-0.022390,6.274505
0.010000,5.446044,3.801435,4.087665,0.602848,-4.399102,-0.057666,6.275024
0.010000,5.451633,3.801390,4.093254,0.558858,-4.399056,0.004522,6.275506
0.010000,5.456781,3.801352,4.098403,0.514864,-4.399370,-0.031369,6.275952
0.010000,5.461490,3.801319,4.103111,0.470867,-4.399757,-0.038650,6.276360
0.010000,5.465758,3.801291,4.107380,0.426869,-4.399796,-0.003918,6.276731
0.010000,5.469587,3.801266,4.111209,0.382869,-4.399984,-0.018820,6.277064
0.010000,5.472975,3.801246,4.114597,0.338867,-4.400214,-0.023015,6.277360
0.010000,5.475924,3.801229,4.117546,0.294863,-4.400385,-0.017048,6.277618
0.010000,5.478433,3.801216,4.120055,0.250859,-4.400354,0.003094,6.277837
0.010000,5.480501,3.801205,4.122123,0.206853,-4.400609,-0.025523,6.278018
0.010000,5.482149,3.801196,4.123771,0.164802,-4.205088,19.552066,6.278163
0.010000,5.483421,3.801190,4.125043,0.127149,-3.765368,43.972028,6.278274
0.010000,5.484364,3.801186,4.125986,0.094386,-3.276244,48.912383,6.278357
0.010000,5.485030,3.801182,4.126652,0.066513,-2.787339,48.890508,6.278415
0.010000,5.485465,3.801180,4.127087,0.043529,-2.298401,48.893810,6.278454
0.010000,5.485719,3.801179,4.127341,0.025434,-1.809440,48.896071,6.278476
0.010000,5.485841,3.801179,4.127463,0.012230,-1.320465,48.897489,6.278487
0.010000,5.485881,3.801178,4.127503,0.003915,-0.831483,48.898262,6.278490
0.010000,5.485886,3.801178,4.127508,0.000490,-0.342497,48.898591,6.278491
0.010000,5.485886,3.801178,4.127508,0.000000,-0.049002,29.349504,6.278491
