dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.538012,1.517164,3.553641,3.429697,0.079660,0.000355,0.270505
0.010000,3.571082,1.526286,3.587946,3.430494,0.079692,0.003234,0.267767
0.010000,3.604185,1.535318,3.622259,3.431291,0.079763,0.007064,0.264927
0.010000,3.637321,1.544256,3.656580,3.432089,0.079827,0.006402,0.261984
0.010000,3.670492,1.553096,3.690908,3.432888,0.079883,0.005630,0.258938
0.010000,3.703698,1.561837,3.725245,3.433688,0.079930,0.004744,0.255789
0.010000,3.736939,1.570472,3.759590,3.434488,0.080079,0.014883,0.252538
0.010000,3.770217,1.579000,3.793943,3.435288,0.079996,-0.008343,0.249183
0.010000,3.803531,1.587417,3.828304,3.436088,0.079988,-0.000818,0.245726
0.010000,3.836882,1.595718,3.862673,3.436888,0.079984,-0.000360,0.242166
0.010000,3.870271,1.603901,3.897050,3.437688,0.079965,-0.001890,0.238503
0.010000,3.903698,1.611962,3.931435,3.438487,0.079930,-0.003558,0.234737
0.010000,3.937163,1.619897,3.965827,3.439286,0.079876,-0.005367,0.230869
0.010000,3.970666,1.627702,4.000228,3.440084,0.079836,-0.003942,0.226897
0.010000,4.004209,1.635375,4.034637,3.440881,0.079696,-0.014031,0.222824
0.010000,4.037791,1.642911,4.069054,3.441677,0.079557,-0.013965,0.218648
0.010000,4.071412,1.650306,4.103479,3.442471,0.079412,-0.014454,0.214370
0.010000,4.105072,1.657558,4.137911,3.443263,0.079242,-0.017015,0.209990
0.010000,4.138772,1.664661,4.172352,3.444054,0.079045,-0.019728,0.205508
0.010000,4.172511,1.671614,4.206800,3.444842,0.078819,-0.022591,0.200926
0.010000,4.206290,1.678412,4.241256,3.445627,0.078528,-0.029082,0.196242
0.010000,4.240109,1.685051,4.275721,3.446409,0.078185,-0.034321,0.191457
0.010000,4.273967,1.691529,4.310192,3.447188,0.077898,-0.028675,0.186572
0.010000,4.307864,1.697840,4.344672,3.447963,0.077537,-0.036082,0.181588
0.010000,4.341800,1.703982,4.379159,3.448735,0.077140,-0.039709,0.176505
0.010000,4.375774,1.709952,4.413654,3.449502,0.076705,-0.043475,0.171322
0.010000,4.409787,1.715744,4.448157,3.450264,0.076231,-0.047372,0.166042
0.010000,4.443838,1.721357,4.482667,3.451020,0.075623,-0.060854,0.160665
0.010000,4.477926,1.726786,4.517185,3.451769,0.074886,-0.073708,0.155191
0.010000,4.512051,1.732028,4.551710,3.452514,0.074475,-0.041132,0.149621
0.010000,4.546212,1.737079,4.586243,3.453252,0.073825,-0.064968,0.143957
0.010000,4.580409,1.741936,4.620782,3.453983,0.073130,-0.069456,0.138198
0.010000,4.614640,1.746595,4.655330,3.454707,0.072390,-0.074020,0.132347
0.010000,4.648906,1.751053,4.689884,3.455423,0.071604,-0.078643,0.126403
0.010000,4.683204,1.755307,4.724445,3.456125,0.070196,-0.140719,0.120369
0.010000,4.717535,1.759353,4.759013,3.456822,0.069633,-0.056379,0.114245
0.010000,4.751896,1.763188,4.793588,3.457510,0.068814,-0.081887,0.108033
0.010000,4.786288,1.766809,4.828170,3.458188,0.067826,-0.098764,0.101734
0.010000,4.820709,1.770212,4.862759,3.458856,0.066791,-0.103504,0.095349
0.010000,4.855157,1.773394,4.897354,3.459511,0.065547,-0.124396,0.088880
0.010000,4.889632,1.776353,4.931955,3.460146,0.063457,-0.209061,0.082328
0.010000,4.924132,1.779085,4.966563,3.460778,0.063195,-0.026192,0.075696
0.010000,4.955482,1.781327,4.997993,3.142969,-31.780873,-3184.406718,0.065509
0.010000,4.990577,1.783386,5.033148,3.515565,37.259537,6904.040998,0.051831
0.010000,5.025628,1.784977,5.068235,3.508685,-0.687999,-3794.753620,0.039038
0.010000,5.060630,1.786132,5.103256,3.502110,-0.657497,3.050188,0.027088
0.010000,5.095580,1.786882,5.138215,3.495878,-0.623139,3.435822,0.015943
0.010000,5.130477,1.787255,5.173114,3.489886,-0.599270,2.386891,0.005566
0.010000,5.165319,1.787279,5.207956,3.484172,-0.571385,2.788441,6.279111
0.010000,5.200105,1.786980,5.242743,3.478700,-0.547189,2.419622,6.270174
0.010000,5.234834,1.786383,5.277477,3.473459,-0.524093,2.309577,6.261912
0.010000,5.269507,1.785511,5.312161,3.468404,-0.505479,1.861404,6.254298
0.010000,5.304125,1.784388,5.346797,3.463579,-0.482517,2.296253,6.247307
0.010000,5.338687,1.783035,5.381386,3.458895,-0.468414,1.410290,6.240917
0.010000,5.373196,1.781473,5.415930,3.454377,-0.451732,1.668185,6.235107
0.010000,5.407652,1.779723,5.450430,3.450019,-0.435793,1.593935,6.229859
0.010000,5.442056,1.777804,5.484888,3.445787,-0.423274,1.251842,6.225155
0.010000,5.476410,1.775735,5.519305,3.441662,-0.412497,1.077739,6.220982
0.010000,5.510716,1.773534,5.553681,3.437633,-0.402882,0.961465,6.217326
0.010000,5.544975,1.771219,5.588018,3.433706,-0.392692,1.018995,6.214175
0.010000,5.579189,1.768807,5.622316,3.429854,-0.385200,0.749209,6.211519
0.010000,5.613359,1.766315,5.656577,3.426065,-0.378885,0.631527,6.209351
0.010000,5.647486,1.763761,5.690800,3.422328,-0.373730,0.515526,6.207663
0.010000,5.681574,1.761159,5.724987,3.418631,-0.369720,0.400950,6.206451
0.010000,5.715622,1.758527,5.759136,3.414962,-0.366845,0.287481,6.205711
0.010000,5.749632,1.755881,5.793249,3.411311,-0.365098,0.174741,6.205440
0.010000,5.783606,1.753237,5.827326,3.407667,-0.364475,0.062289,6.205637
0.010000,5.817544,1.750609,5.861366,3.404018,-0.364851,-0.037626,6.206303
0.010000,5.851449,1.748016,5.895370,3.400354,-0.366370,-0.151912,6.207441
0.010000,5.885320,1.745471,5.929336,3.396663,-0.369157,-0.278646,6.209053
0.010000,5.919159,1.742992,5.963266,3.392932,-0.373070,-0.391300,6.211145
0.010000,5.952965,1.740595,5.997157,3.389150,-0.378169,-0.509918,6.213723
0.010000,5.986740,1.738296,6.031010,3.385305,-0.384491,-0.632230,6.216796
0.010000,6.020483,1.736112,6.064824,3.381385,-0.392082,-0.759068,6.220372
0.010000,6.054195,1.734059,6.098598,3.377375,-0.400995,-0.891282,6.224463
0.010000,6.087874,1.732156,6.132331,3.373275,-0.409955,-0.895999,6.229082
0.010000,6.121520,1.730419,6.166021,3.369063,-0.421253,-1.129809,6.234243
0.010000,6.155131,1.728867,6.199668,3.364708,-0.435416,-1.416296,6.239963
0.010000,6.188706,1.727519,6.233270,3.360206,-0.450207,-1.479127,6.246260
0.010000,6.222243,1.726395,6.266826,3.355576,-0.463081,-1.287427,6.253155
0.010000,6.255739,1.725513,6.300334,3.350755,-0.482059,-1.897734,6.260669
0.010000,6.289190,1.724894,6.333791,3.345718,-0.503702,-2.164354,6.268828
0.010000,6.322594,1.724560,6.367196,3.340545,-0.517273,-1.357034,6.277656
0.010000,6.355945,1.724532,6.400547,3.335061,-0.548386,-3.111367,0.003999
0.010000,6.389238,1.724834,6.433841,3.329423,-0.563783,-1.539716,0.014257
0.010000,6.422466,1.725489,6.467076,3.323447,-0.597621,-3.383756,0.025279
0.010000,6.455622,1.726521,6.500248,3.317245,-0.620192,-2.257049,0.037099
0.010000,6.488698,1.727956,6.533356,3.310739,-0.650677,-3.048527,0.049757
0.010000,6.521685,1.729820,6.566395,3.303898,-0.684012,-3.333506,0.063293
0.010000,6.554570,1.732140,6.599362,3.296738,-0.716075,-3.206284,0.077747
0.010000,6.587343,1.734945,6.632254,3.289240,-0.749775,-3.370036,0.093166
0.010000,6.619989,1.738263,6.665068,3.281391,-0.784946,-3.517142,0.109594
0.010000,6.652492,1.742124,6.697800,3.273177,-0.821303,-3.635679,0.127078
0.010000,6.684835,1.746559,6.730446,3.264593,-0.858409,-3.710565,0.145665
0.010000,6.716999,1.751599,6.763002,3.255637,-0.895642,-3.723328,0.165402
