dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.225280,1.707986,2.420532,3.409200,0.000000,0.000000,0.984461
0.010000,2.243978,1.736493,2.454624,3.409200,0.000000,0.000000,0.996006
0.010000,2.262351,1.765210,2.488716,3.409200,0.000000,0.000000,1.007248
0.010000,2.280403,1.794130,2.522808,3.409200,0.000000,0.000000,1.018190
0.010000,2.298143,1.823243,2.556900,3.409200,0.000000,0.000000,1.028832
0.010000,2.315576,1.852540,2.590992,3.409200,0.000000,0.000000,1.039176
0.010000,2.332710,1.882014,2.625084,3.409200,0.000000,0.000000,1.049224
0.010000,2.349551,1.911656,2.659176,3.409200,0.000000,0.000000,1.058979
0.010000,2.366106,1.941458,2.693268,3.409200,0.000000,0.000000,1.068444
0.010000,2.382383,1.971413,2.727360,3.409200,0.000000,0.000000,1.077621
0.010000,2.398389,2.001514,2.761452,3.409200,0.000000,0.000000,1.086515
0.010000,2.414130,2.031754,2.795544,3.409200,0.000000,0.000000,1.095128
0.010000,2.429615,2.062127,2.829636,3.409200,0.000000,0.000000,1.103464
0.010000,2.444850,2.092625,2.863728,3.409200,0.000000,0.000000,1.111528
0.010000,2.459843,2.123243,2.897820,3.409200,0.000000,0.000000,1.119323
0.010000,2.474600,2.153976,2.931912,3.409200,0.000000,0.000000,1.126853
0.010000,2.489130,2.184816,2.966004,3.409200,0.000000,0.000000,1.134122
0.010000,2.503440,2.215760,3.000096,3.409200,0.000000,0.000000,1.141134
0.010000,2.517536,2.246801,3.034188,3.409200,0.000000,0.000000,1.147893
0.010000,2.531425,2.277935,3.068280,3.409200,0.000000,0.000000,1.154404
0.010000,2.545116,2.309157,3.102372,3.409200,0.000000,0.000000,1.160669
0.010000,2.558614,2.340463,3.136464,3.409200,0.000000,0.000000,1.166694
0.010000,2.571928,2.371848,3.170556,3.409200,0.000000,0.000000,1.172482
0.010000,2.585063,2.403308,3.204648,3.409200,0.000000,0.000000,1.178036
0.010000,2.598027,2.434839,3.238740,3.409200,0.000000,0.000000,1.183361
0.010000,2.610826,2.466437,3.272832,3.409200,0.000000,0.000000,1.188460
0.010000,2.623468,2.498099,3.306924,3.409200,0.000000,0.000000,1.193336
0.010000,2.635958,2.529820,3.341016,3.409200,0.000000,0.000000,1.197994
0.010000,2.648305,2.561598,3.375108,3.409200,0.000000,0.000000,1.202436
0.010000,2.660513,2.593429,3.409200,3.409200,0.000000,0.000000,1.206665
0.010000,2.672590,2.625311,3.443292,3.409200,0.000000,0.000000,1.210685
0.010000,2.684541,2.657239,3.477384,3.409200,0.000000,0.000000,1.214498
0.010000,2.696375,2.689211,3.511476,3.409200,0.000000,0.000000,1.218108
0.010000,2.708096,2.721225,3.545568,3.409200,0.000000,0.000000,1.221517
0.010000,2.719711,2.753277,3.579660,3.409200,0.000000,0.000000,1.224727
0.010000,2.731226,2.785366,3.613752,3.409200,0.000000,0.000000,1.227741
0.010000,2.742648,2.817488,3.647844,3.409200,0.000000,0.000000,1.230561
0.010000,2.753982,2.849641,3.681936,3.409200,0.000000,0.000000,1.233190
0.010000,2.765234,2.881822,3.716028,3.409200,0.000000,0.000000,1.235628
0.010000,2.776411,2.914030,3.750120,3.409200,0.000000,0.000000,1.237879
0.010000,2.787519,2.946261,3.784212,3.409200,0.000000,0.000000,1.239944
0.010000,2.798563,2.978515,3.818304,3.409200,0.000000,0.000000,1.241825
0.010000,2.809549,3.010788,3.852396,3.409200,0.000000,0.000000,1.243522
0.010000,2.820483,3.043079,3.886488,3.409200,0.000000,0.000000,1.245037
0.010000,2.831372,3.075386,3.920580,3.409200,0.000000,0.000000,1.246372
0.010000,2.842220,3.107706,3.954672,3.409200,0.000000,0.000000,1.247527
0.010000,2.853034,3.140037,3.988764,3.409200,0.000000,0.000000,1.248504
0.010000,2.863819,3.172379,4.022856,3.409200,0.000000,0.000000,1.249303
0.010000,2.874581,3.204727,4.056948,3.409200,0.000000,0.000000,1.249924
0.010000,2.885325,3.237082,4.091040,3.409200,0.000000,0.000000,1.250369
0.010000,2.896059,3.269440,4.125132,3.409200,0.000000,0.000000,1.250637
0.010000,2.906786,3.301801,4.159224,3.409200,0.000000,0.000000,1.250729
0.010000,2.917513,3.334161,4.193316,3.409200,0.000000,0.000000,1.250644
0.010000,2.928246,3.366519,4.227408,3.409200,0.000000,0.000000,1.250384
0.010000,2.938990,3.398874,4.261500,3.409200,0.000000,0.000000,1.249947
0.010000,2.949751,3.431223,4.295592,3.409200,0.000000,0.000000,1.249333
0.010000,2.960535,3.463565,4.329684,3.409200,0.000000,0.000000,1.248542
0.010000,2.971348,3.495897,4.363776,3.409200,0.000000,0.000000,1.247572
0.010000,2.982194,3.528217,4.397868,3.409200,0.000000,0.000000,1.246425
0.010000,2.993081,3.560524,4.431960,3.409200,0.000000,0.000000,1.245098
0.010000,3.004013,3.592816,4.466052,3.409200,0.000000,0.000000,1.243590
0.010000,3.014997,3.625090,4.500144,3.409200,0.000000,0.000000,1.241900
0.010000,3.026038,3.657345,4.534236,3.409200,0.000000,0.000000,1.240028
0.010000,3.037143,3.689577,4.568328,3.409200,0.000000,0.000000,1.237971
0.010000,3.048317,3.721786,4.602420,3.409200,0.000000,0.000000,1.235728
0.010000,3.059566,3.753969,4.636512,3.409200,0.000000,0.000000,1.233297
0.010000,3.070897,3.786123,4.670604,3.409200,0.000000,0.000000,1.230676
0.010000,3.082314,3.818246,4.704696,3.409200,0.000000,0.000000,1.227864
0.010000,3.093826,3.850336,4.738788,3.409200,0.000000,0.000000,1.224859
0.010000,3.105436,3.882390,4.772880,3.409200,0.000000,0.000000,1.221657
0.010000,3.117153,3.914405,4.806972,3.409200,0.000000,0.000000,1.218257
0.010000,3.128981,3.946380,4.841064,3.409200,0.000000,0.000000,1.214656
0.010000,3.140928,3.978310,4.875156,3.409200,0.000000,0.000000,1.210851
0.010000,3.152999,4.010193,4.909248,3.409200,0.000000,0.000000,1.206840
0.010000,3.165202,4.042027,4.943340,3.409200,0.000000,0.000000,1.202619
0.010000,3.177542,4.073807,4.977432,3.409200,0.000000,0.000000,1.198187
0.010000,3.190026,4.105531,5.011524,3.409200,0.000000,0.000000,1.193538
0.010000,3.202661,4.137195,5.045616,3.409200,0.000000,0.000000,1.188671
0.010000,3.215454,4.168796,5.079708,3.409200,0.000000,0.000000,1.183582
0.010000,3.228411,4.200330,5.113800,3.409200,0.000000,0.000000,1.178266
0.010000,3.241538,4.231792,5.147892,3.409200,0.000000,0.000000,1.172722
0.010000,3.254844,4.263181,5.181984,3.409200,0.000000,0.000000,1.166944
0.010000,3.268335,4.294490,5.216076,3.409200,0.000000,0.000000,1.160929
0.010000,3.282017,4.325716,5.250168,3.409200,0.000000,0.000000,1.154674
0.010000,3.295898,4.356854,5.284260,3.409200,0.000000,0.000000,1.148174
0.010000,3.309985,4.387899,5.318352,3.409200,0.000000,0.000000,1.141426
0.010000,3.324285,4.418847,5.352444,3.409200,0.000000,0.000000,1.134424
0.010000,3.338806,4.449692,5.386536,3.409200,0.000000,0.000000,1.127166
0.010000,3.353554,4.480429,5.420628,3.409200,0.000000,0.000000,1.119648
0.010000,3.368536,4.511052,5.454720,3.409200,0.000000,0.000000,1.111864
0.010000,3.383761,4.541556,5.488812,3.409200,0.000000,0.000000,1.103812
0.010000,3.399235,4.571934,5.522904,3.409200,0.000000,0.000000,1.095487
0.010000,3.414965,4.602180,5.556996,3.409200,0.000000,0.000000,1.086885
0.010000,3.430960,4.632287,5.591088,3.409200,0.000000,0.000000,1.078004
0.010000,3.447225,4.662248,5.625180,3.409200,0.000000,0.000000,1.068839
0.010000,3.463768,4.692057,5.659272,3.409200,0.000000,0.000000,1.059386
0.010000,3.480597,4.721706,5.693364,3.409200,0.000000,0.000000,1.049644
0.010000,3.497718,4.751187,5.727456,3.409200,0.000000,0.000000,1.039608
0.010000,3.515138,4.780492,5.761548,3.409200,0.000000,0.000000,1.029276
0.010000,3.532865,4.809613,5.795640,3.409200,0.000000,0.000000,1.018647
0.010000,3.550904,4.838541,5.829732,3.409200,0.000000,0.000000,1.007718
0.010000,3.569263,4.867267,5.863824,3.409200,0.000000,0.000000,0.996488
0.010000,3.587948,4.895783,5.897916,3.409200,0.000000,0.000000,0.984956
0.010000,3.606964,4.924078,5.932008,3.409200,0.000000,0.000000,0.973122
0.010000,3.626318,4.952143,5.966100,3.409200,0.000000,0.000000,0.960987
0.010000,3.646016,4.979969,6.000192,3.409200,0.000000,0.000000,0.948550
0.010000,3.666062,5.007544,6.034284,3.409200,0.000000,0.000000,0.935814
0.010000,3.686461,5.034859,6.068376,3.409200,0.000000,0.000000,0.922781
0.010000,3.707219,5.061903,6.102468,3.409200,0.000000,0.000000,0.909456
0.010000,3.728340,5.088664,6.136560,3.409200,0.000000,0.000000,0.895840
0.010000,3.749826,5.115133,6.170652,3.409200,0.000000,0.000000,0.881941
0.010000,3.771682,5.141297,6.204744,3.409200,0.000000,0.000000,0.867764
0.010000,3.793910,5.167145,6.238836,3.409200,0.000000,0.000000,0.853316
