dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.643323,0.564439,2.284902,3.382844,-0.110227,0.058878,6.208791
0.010000,2.677051,0.561985,2.318719,3.381720,-0.112409,-0.218230,6.212323
0.010000,2.710776,0.559653,2.352526,3.380610,-0.111008,0.140148,6.216000
0.010000,2.744499,0.557448,2.386320,3.379476,-0.113406,-0.239867,6.219821
0.010000,2.778219,0.555375,2.420104,3.378347,-0.112866,0.054060,6.223787
0.010000,2.811935,0.553439,2.453876,3.377209,-0.113807,-0.094075,6.227900
0.010000,2.845648,0.551645,2.487637,3.376061,-0.114835,-0.102797,6.232160
0.010000,2.879357,0.549998,2.521386,3.374920,-0.114066,0.076823,6.236568
0.010000,2.913062,0.548502,2.555123,3.373757,-0.116307,-0.224060,6.241124
0.010000,2.946761,0.547163,2.588849,3.372604,-0.115305,0.100192,6.245829
0.010000,2.980455,0.545985,2.622564,3.371437,-0.116747,-0.144183,6.250684
0.010000,3.014142,0.544974,2.656266,3.370263,-0.117357,-0.061065,6.255689
0.010000,3.047823,0.544134,2.689957,3.369097,-0.116613,0.074414,6.260845
0.010000,3.081495,0.543470,2.723636,3.367911,-0.118585,-0.197181,6.266153
0.010000,3.115159,0.542988,2.757304,3.366733,-0.117828,0.075697,6.271613
0.010000,3.148813,0.542693,2.790959,3.365547,-0.118526,-0.069784,6.277225
0.010000,3.182457,0.542589,2.824603,3.364352,-0.119502,-0.097600,6.282990
0.010000,3.216088,0.542681,2.858234,3.363170,-0.118202,0.130007,0.005722
0.010000,3.249707,0.542975,2.891854,3.361973,-0.119759,-0.155709,0.011794
0.010000,3.283311,0.543476,2.925462,3.360776,-0.119715,0.004379,0.018018
0.010000,3.316899,0.544188,2.959058,3.359588,-0.118791,0.092449,0.024397
0.010000,3.350470,0.545116,2.992642,3.358388,-0.119950,-0.115933,0.030929
0.010000,3.384022,0.546266,3.026214,3.357194,-0.119386,0.056445,0.037614
0.010000,3.417554,0.547643,3.059774,3.356006,-0.118822,0.056401,0.044453
0.010000,3.451064,0.549250,3.093322,3.354813,-0.119275,-0.045329,0.051444
0.010000,3.484549,0.551094,3.126858,3.353629,-0.118456,0.081893,0.058588
0.010000,3.518009,0.553178,3.160383,3.352450,-0.117899,0.055727,0.065884
0.010000,3.551441,0.555509,3.193895,3.351273,-0.117719,0.017981,0.073330
0.010000,3.584842,0.558090,3.227396,3.350106,-0.116705,0.101352,0.080927
0.010000,3.618211,0.560926,3.260886,3.348946,-0.115923,0.078209,0.088673
