dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.002347,4.380237,3.097089,3.385932,-0.140502,-0.071743,5.848041
0.010000,3.033060,4.366018,3.130935,3.384522,-0.141017,-0.051419,5.851214
0.010000,3.063807,4.351905,3.164766,3.383107,-0.141537,-0.052079,5.854569
0.010000,3.094590,4.337904,3.198582,3.381687,-0.141942,-0.040446,5.858105
0.010000,3.125410,4.324021,3.232385,3.380266,-0.142113,-0.017144,5.861826
0.010000,3.156269,4.310261,3.266173,3.378835,-0.143097,-0.098392,5.865730
0.010000,3.187171,4.296631,3.299947,3.377399,-0.143614,-0.051673,5.869818
0.010000,3.218116,4.283135,3.333707,3.375958,-0.144116,-0.050241,5.874091
0.010000,3.249106,4.269781,3.367452,3.374512,-0.144599,-0.048305,5.878551
0.010000,3.280143,4.256573,3.401183,3.373063,-0.144912,-0.031276,5.883196
0.010000,3.311229,4.243518,3.434899,3.371612,-0.145110,-0.019816,5.888029
0.010000,3.342366,4.230623,3.468600,3.370153,-0.145909,-0.079898,5.893049
0.010000,3.373554,4.217892,3.502287,3.368690,-0.146267,-0.035816,5.898257
0.010000,3.404797,4.205332,3.535960,3.367224,-0.146577,-0.030910,5.903653
0.010000,3.436094,4.192949,3.569617,3.365756,-0.146830,-0.025316,5.909238
0.010000,3.467427,4.180757,3.603239,3.362158,-0.359784,-21.295399,5.915009
0.010000,3.498755,4.168778,3.636779,3.354043,-0.811516,-45.173255,5.920956
0.010000,3.530034,4.157033,3.670191,3.341147,-1.289531,-47.801477,5.927070
0.010000,3.561220,4.145544,3.703425,3.323480,-1.766710,-47.717911,5.933339
0.010000,3.592267,4.134328,3.736436,3.301052,-2.242820,-47.610967,5.939753
0.010000,3.623129,4.123405,3.769175,3.273872,-2.717974,-47.515381,5.946296
0.010000,3.653762,4.112790,3.801594,3.241954,-3.191879,-47.390564,5.952955
0.010000,3.684118,4.102499,3.833647,3.205295,-3.665878,-47.399858,5.959714
0.010000,3.714150,4.092544,3.865286,3.163913,-4.138157,-47.227968,5.966556
0.010000,3.743832,4.082932,3.896486,3.119931,-4.398218,-26.006030,5.973468
0.010000,3.773158,4.073659,3.927243,3.075742,-4.418945,-2.072743,5.980442
0.010000,3.802127,4.064722,3.957559,3.031609,-4.413241,0.570465,5.987471
0.010000,3.830736,4.056116,3.987434,2.987535,-4.407391,0.585002,5.994547
0.010000,3.858983,4.047838,4.016870,2.943519,-4.401638,0.575223,6.001662
0.010000,3.886866,4.039882,4.045865,2.899559,-4.395953,0.568545,6.008810
0.010000,3.914382,4.032243,4.074422,2.855657,-4.390295,0.565774,6.015983
0.010000,3.941528,4.024916,4.102540,2.811810,-4.384618,0.567740,6.023173
0.010000,3.968304,4.017896,4.130220,2.768022,-4.378865,0.575283,6.030375
