dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.950846,1.665805,4.860923,2.825056,-2.352787,-0.441249,0.070605
0.020000,6.006232,1.670150,4.916478,2.777776,-2.363993,-0.560311,0.086350
0.020000,6.060590,1.675330,4.971083,2.730230,-2.377307,-0.665706,0.104033
0.020000,6.113892,1.681415,5.024731,2.682401,-2.391427,-0.706008,0.123731
0.020000,6.166102,1.688476,5.077416,2.634245,-2.407807,-0.818997,0.145524
0.020000,6.217179,1.696576,5.129131,2.585769,-2.423837,-0.801492,0.169497
0.020000,6.267076,1.705779,5.179870,2.536955,-2.440674,-0.841860,0.195732
0.020000,6.315743,1.716140,5.229628,2.487860,-2.454735,-0.703037,0.224307
0.020000,6.363120,1.727711,5.278398,2.438509,-2.467563,-0.641388,0.255285
0.020000,6.409147,1.740536,5.326178,2.388991,-2.475884,-0.416077,0.288707
0.020000,6.453757,1.754647,5.372966,2.339431,-2.478042,-0.107876,0.324586
0.020000,6.496881,1.770071,5.418766,2.289986,-2.472252,0.289484,0.362890
0.020000,6.538452,1.786817,5.463583,2.240862,-2.456166,0.804308,0.403539
0.020000,6.578403,1.804884,5.507429,2.192302,-2.428023,1.407141,0.446388
0.020000,6.616671,1.824254,5.550320,2.144562,-2.386982,2.052082,0.491224
0.020000,6.653202,1.844894,5.592279,2.097934,-2.331414,2.778357,0.537764
0.020000,6.687952,1.866754,5.633333,2.052680,-2.262677,3.436862,0.585655
0.020000,6.720888,1.889770,5.673513,2.009030,-2.182526,4.007543,0.634485
0.020000,6.751991,1.913862,5.712856,1.967143,-2.094316,4.410517,0.683802
0.020000,6.781260,1.938938,5.751398,1.927091,-2.002643,4.583665,0.733134
0.020000,6.808706,1.964896,5.789175,1.888866,-1.911247,4.569799,0.782014
0.020000,6.834356,1.991627,5.826222,1.852332,-1.826694,4.227646,0.830005
0.020000,6.858251,2.019015,5.862568,1.817312,-1.751010,3.784181,0.876722
0.020000,6.880442,2.046942,5.898239,1.783543,-1.688449,3.128070,0.921842
0.020000,6.900992,2.075293,5.933254,1.750742,-1.640010,2.421960,0.965115
0.020000,6.919972,2.103951,5.967627,1.718647,-1.604794,1.760775,1.006363
