dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.431019,2.548561,2.420532,3.409200,0.000000,0.000000,4.048474
0.010000,3.409990,2.521728,2.454624,3.409200,0.000000,0.000000,4.046762
0.010000,3.388908,2.494935,2.488716,3.409200,0.000000,0.000000,4.044610
0.010000,3.367763,2.468193,2.522808,3.409200,0.000000,0.000000,4.042018
0.010000,3.346543,2.441510,2.556900,3.409200,0.000000,0.000000,4.038982
0.010000,3.325236,2.414897,2.590992,3.409200,0.000000,0.000000,4.035498
0.010000,3.303831,2.388362,2.625084,3.409200,0.000000,0.000000,4.031563
0.010000,3.282315,2.361917,2.659176,3.409200,0.000000,0.000000,4.027174
0.010000,3.260677,2.335572,2.693268,3.409200,0.000000,0.000000,4.022324
0.010000,3.238906,2.309337,2.727360,3.409200,0.000000,0.000000,4.017011
0.010000,3.216990,2.283223,2.761452,3.409200,0.000000,0.000000,4.011227
0.010000,3.194916,2.257242,2.795544,3.409200,0.000000,0.000000,4.004969
0.010000,3.172675,2.231405,2.829636,3.409200,0.000000,0.000000,3.998231
0.010000,3.150253,2.205723,2.863728,3.409200,0.000000,0.000000,3.991007
0.010000,3.127641,2.180210,2.897820,3.409200,0.000000,0.000000,3.983290
0.010000,3.104825,2.154878,2.931912,3.409200,0.000000,0.000000,3.975076
0.010000,3.081797,2.129739,2.966004,3.409200,0.000000,0.000000,3.966359
0.010000,3.058543,2.104809,3.000096,3.409200,0.000000,0.000000,3.957133
0.010000,3.035055,2.080100,3.034188,3.409200,0.000000,0.000000,3.947393
0.010000,3.011320,2.055627,3.068280,3.409200,0.000000,0.000000,3.937134
0.010000,2.987330,2.031405,3.102372,3.409200,0.000000,0.000000,3.926351
0.010000,2.963073,2.007449,3.136464,3.409200,0.000000,0.000000,3.915042
0.010000,2.938540,1.983776,3.170556,3.409200,0.000000,0.000000,3.903203
0.010000,2.913723,1.960402,3.204648,3.409200,0.000000,0.000000,3.890833
0.010000,2.888613,1.937343,3.238740,3.409200,0.000000,0.000000,3.877929
0.010000,2.863201,1.914617,3.272832,3.409200,0.000000,0.000000,3.864495
0.010000,2.837480,1.892241,3.306924,3.409200,0.000000,0.000000,3.850530
0.010000,2.811443,1.870233,3.341016,3.409200,0.000000,0.000000,3.836039
0.010000,2.785085,1.848612,3.375108,3.409200,0.000000,0.000000,3.821028
0.010000,2.758400,1.827396,3.409200,3.409200,0.000000,0.000000,3.805504
0.010000,2.731383,1.806603,3.443292,3.409200,0.000000,0.000000,3.789477
0.010000,2.704031,1.786253,3.477384,3.409200,0.000000,0.000000,3.772960
0.010000,2.676343,1.766364,3.511476,3.409200,0.000000,0.000000,3.755966
0.010000,2.648316,1.746955,3.545568,3.409200,0.000000,0.000000,3.738513
0.010000,2.619950,1.728044,3.579660,3.409200,0.000000,0.000000,3.720621
0.010000,2.591247,1.709650,3.613752,3.409200,0.000000,0.000000,3.702312
0.010000,2.562208,1.691790,3.647844,3.409200,0.000000,0.000000,3.683613
