dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.189369,1.255375,3.068280,3.409200,0.000000,0.000000,0.205941
0.010000,3.222749,1.262307,3.102372,3.409200,0.000000,0.000000,0.203529
0.010000,3.256146,1.269156,3.136464,3.409200,0.000000,0.000000,0.201013
0.010000,3.289560,1.275919,3.170556,3.409200,0.000000,0.000000,0.198392
0.010000,3.322993,1.282593,3.204648,3.409200,0.000000,0.000000,0.195666
0.010000,3.356444,1.289174,3.238740,3.409200,0.000000,0.000000,0.192835
0.010000,3.389913,1.295659,3.272832,3.409200,0.000000,0.000000,0.189900
0.010000,3.423402,1.302043,3.306924,3.409200,0.000000,0.000000,0.186859
0.010000,3.456910,1.308324,3.341016,3.409200,0.000000,0.000000,0.183714
0.010000,3.490439,1.314498,3.375108,3.409200,0.000000,0.000000,0.180464
0.010000,3.523987,1.320561,3.409200,3.409200,0.000000,0.000000,0.177110
0.010000,3.557556,1.326510,3.443292,3.409200,0.000000,0.000000,0.173650
0.010000,3.591146,1.332341,3.477384,3.409200,0.000000,0.000000,0.170087
0.010000,3.624756,1.338050,3.511476,3.409200,0.000000,0.000000,0.166418
0.010000,3.658388,1.343635,3.545568,3.409200,0.000000,0.000000,0.162646
0.010000,3.692040,1.349090,3.579660,3.409200,0.000000,0.000000,0.158770
0.010000,3.725714,1.354413,3.613752,3.409200,0.000000,0.000000,0.154789
0.010000,3.759409,1.359601,3.647844,3.409200,0.000000,0.000000,0.150705
0.010000,3.793125,1.364649,3.681936,3.409200,0.000000,0.000000,0.146518
0.010000,3.826863,1.369554,3.716028,3.409200,0.000000,0.000000,0.142227
0.010000,3.860621,1.374313,3.750120,3.409200,0.000000,0.000000,0.137834
0.010000,3.894400,1.378921,3.784212,3.409200,0.000000,0.000000,0.133339
0.010000,3.928200,1.383376,3.818304,3.409200,0.000000,0.000000,0.128742
0.010000,3.962020,1.387674,3.852396,3.409200,0.000000,0.000000,0.124043
0.010000,3.995860,1.391811,3.886488,3.409200,0.000000,0.000000,0.119243
0.010000,4.029719,1.395784,3.920580,3.409200,0.000000,0.000000,0.114343
0.010000,4.063598,1.399589,3.954672,3.409200,0.000000,0.000000,0.109344
0.010000,4.097496,1.403224,3.988764,3.409200,0.000000,0.000000,0.104245
0.010000,4.131412,1.406683,4.022856,3.409200,0.000000,0.000000,0.099048
0.010000,4.161898,1.409645,4.056948,3.409200,0.000000,0.000000,0.095094
0.010000,4.195841,1.412829,4.091040,3.409200,0.000000,0.000000,0.091990
0.010000,4.229793,1.415913,4.125132,3.409200,0.000000,0.000000,0.089248
0.010000,4.263753,1.418910,4.159224,3.409200,0.000000,0.000000,0.086864
0.010000,4.297719,1.421832,4.193316,3.409200,0.000000,0.000000,0.084833
0.010000,4.331691,1.424691,4.227408,3.409200,0.000000,0.000000,0.083151
0.010000,4.365668,1.427499,4.261500,3.409200,0.000000,0.000000,0.081815
0.010000,4.399647,1.430267,4.295592,3.409200,0.000000,0.000000,0.080821
0.010000,4.433629,1.433008,4.329684,3.409200,0.000000,0.000000,0.080167
0.010000,4.467612,1.435732,4.363776,3.409200,0.000000,0.000000,0.079854
0.010000,4.501595,1.438450,4.397868,3.409200,0.000000,0.000000,0.079879
0.010000,4.535578,1.441176,4.431960,3.409200,0.000000,0.000000,0.080242
0.010000,4.569559,1.443920,4.466052,3.409200,0.000000,0.000000,0.080946
0.010000,4.603538,1.446693,4.500144,3.409200,0.000000,0.000000,0.081990
0.010000,4.637514,1.449508,4.534236,3.409200,0.000000,0.000000,0.083377
0.010000,4.671485,1.452375,4.568328,3.409200,0.000000,0.000000,0.085111
0.010000,4.705451,1.455308,4.602420,3.409200,0.000000,0.000000,0.087193
0.010000,4.739410,1.458317,4.636512,3.409200,0.000000,0.000000,0.089630
0.010000,4.773361,1.461415,4.670604,3.409200,0.000000,0.000000,0.092424
0.010000,4.807302,1.464614,4.704696,3.409200,0.000000,0.000000,0.095583
0.010000,4.841233,1.467927,4.738788,3.409200,0.000000,0.000000,0.099112
0.010000,4.875151,1.471365,4.772880,3.409200,0.000000,0.000000,0.103020
0.010000,4.909055,1.474943,4.806972,3.409200,0.000000,0.000000,0.107312
0.010000,4.942942,1.478673,4.841064,3.409200,0.000000,0.000000,0.112000
0.010000,4.976811,1.482568,4.875156,3.409200,0.000000,0.000000,0.117091
0.010000,5.010659,1.486643,4.909248,3.409200,0.000000,0.000000,0.122597
0.010000,5.044482,1.490911,4.943340,3.409200,0.000000,0.000000,0.128528
0.010000,5.078279,1.495387,4.977432,3.409200,0.000000,0.000000,0.134898
0.010000,5.112046,1.500086,5.011524,3.409200,0.000000,0.000000,0.141718
0.010000,5.145778,1.505023,5.045616,3.409200,0.000000,0.000000,0.149002
0.010000,5.179473,1.510213,5.079708,3.409200,0.000000,0.000000,0.156767
0.010000,5.213125,1.515673,5.113800,3.409200,0.000000,0.000000,0.165026
0.010000,5.246729,1.521420,5.147892,3.409200,0.000000,0.000000,0.173798
0.010000,5.280279,1.527470,5.181984,3.409200,0.000000,0.000000,0.183099
0.010000,5.313771,1.533841,5.216076,3.409200,0.000000,0.000000,0.192947
0.010000,5.347196,1.540550,5.250168,3.409200,0.000000,0.000000,0.203362
0.010000,5.380547,1.547618,5.284260,3.409200,0.000000,0.000000,0.214364
0.010000,5.413816,1.555061,5.318352,3.409200,0.000000,0.000000,0.225973
0.010000,5.446994,1.562901,5.352444,3.409200,0.000000,0.000000,0.238210
0.010000,5.480071,1.571157,5.386536,3.409200,0.000000,0.000000,0.251097
0.010000,5.513036,1.579849,5.420628,3.409200,0.000000,0.000000,0.264656
0.010000,5.545877,1.588999,5.454720,3.409200,0.000000,0.000000,0.278908
0.010000,5.578581,1.598628,5.488812,3.409200,0.000000,0.000000,0.293875
0.010000,5.611133,1.608757,5.522904,3.409200,0.000000,0.000000,0.309578
0.010000,5.643518,1.619408,5.556996,3.409200,0.000000,0.000000,0.326037
0.010000,5.675719,1.630603,5.591088,3.409200,0.000000,0.000000,0.343272
0.010000,5.707718,1.642364,5.625180,3.409200,0.000000,0.000000,0.361300
0.010000,5.739494,1.654713,5.659272,3.409200,0.000000,0.000000,0.380134
0.010000,5.771027,1.667670,5.693364,3.409200,0.000000,0.000000,0.399788
0.010000,5.802294,1.681258,5.727456,3.409200,0.000000,0.000000,0.420270
0.010000,5.833269,1.695497,5.761548,3.409200,0.000000,0.000000,0.441582
0.010000,5.863928,1.710404,5.795640,3.409200,0.000000,0.000000,0.463725
0.010000,5.894243,1.726000,5.829732,3.409200,0.000000,0.000000,0.486691
0.010000,5.924185,1.742300,5.863824,3.409200,0.000000,0.000000,0.510467
0.010000,5.953725,1.759318,5.897916,3.409200,0.000000,0.000000,0.535032
0.010000,5.982830,1.777068,5.932008,3.409200,0.000000,0.000000,0.560357
0.010000,6.011470,1.795560,5.966100,3.409200,0.000000,0.000000,0.586405
0.010000,6.039612,1.814801,6.000192,3.409200,0.000000,0.000000,0.613130
0.010000,6.067224,1.834796,6.034284,3.409200,0.000000,0.000000,0.640478
0.010000,6.094254,1.855532,6.068353,3.404685,-0.451483,-45.148260,0.668366
0.010000,6.120638,1.876976,6.102353,3.395314,-0.937124,-48.564103,0.696683
0.010000,6.146310,1.899086,6.136235,3.381086,-1.422765,-48.564103,0.725306
0.010000,6.171214,1.921811,6.169951,3.362002,-1.908406,-48.564103,0.754108
0.010000,6.195298,1.945095,6.203451,3.338062,-2.394047,-48.564103,0.782955
0.010000,6.218517,1.968875,6.236688,3.309265,-2.879688,-48.564103,0.811712
0.010000,6.240834,1.993080,6.269612,3.275612,-3.365329,-48.564103,0.840247
0.010000,6.262218,2.017637,6.302176,3.237102,-3.850970,-48.564103,0.868433
0.010000,6.282647,2.042466,6.334330,3.193736,-4.336611,-48.564103,0.896148
0.010000,6.302120,2.067502,6.366049,3.150028,-4.370769,-3.415843,0.923300
0.010000,6.320655,2.092700,6.397331,3.106320,-4.370769,0.000000,0.949827
0.010000,6.338275,2.118016,6.428175,3.062613,-4.370769,0.000000,0.975680
0.010000,6.355002,2.143408,6.458583,3.018905,-4.370769,-0.000000,1.000817
0.010000,6.370865,2.168836,6.488553,2.975197,-4.370769,-0.000000,1.025206
0.010000,6.385890,2.194261,6.518087,2.931490,-4.370769,0.000000,1.048825
0.010000,6.400107,2.219646,6.547183,2.887782,-4.370769,-0.000000,1.071658
0.010000,6.413546,2.244959,6.575842,2.844074,-4.370769,0.000000,1.093700
0.010000,6.426237,2.270166,6.604065,2.800367,-4.370769,-0.000000,1.114947
0.010000,6.438212,2.295238,6.631850,2.756659,-4.370769,0.000000,1.135405
0.010000,6.449501,2.320147,6.659198,2.712951,-4.370769,-0.000000,1.155082
0.010000,6.460134,2.344867,6.686109,2.669243,-4.370769,0.000000,1.173991
0.010000,6.470142,2.369376,6.712583,2.625536,-4.370769,0.000000,1.192150
0.010000,6.479555,2.393651,6.738619,2.581828,-4.370769,0.000000,1.209575
0.010000,6.488401,2.417674,6.764219,2.538120,-4.370769,-0.000000,1.226288
0.010000,6.496708,2.441425,6.789382,2.494413,-4.370769,0.000000,1.242311
0.010000,6.504504,2.464889,6.814107,2.450705,-4.370769,0.000000,1.257666
0.010000,6.511815,2.488051,6.838396,2.406997,-4.370769,0.000000,1.272378
0.010000,6.518666,2.510897,6.862247,2.363290,-4.370769,-0.000000,1.286469
0.010000,6.525082,2.533415,6.885662,2.319582,-4.370769,0.000000,1.299964
0.010000,6.531085,2.555594,6.908639,2.275874,-4.370769,0.000000,1.312886
0.010000,6.536699,2.577424,6.931179,2.232167,-4.370769,-0.000000,1.325258
0.010000,6.541944,2.598895,6.953282,2.188459,-4.370769,0.000000,1.337103
0.010000,6.546841,2.620001,6.974948,2.144751,-4.370769,0.000000,1.348443
0.010000,6.551410,2.640732,6.996177,2.101043,-4.370769,0.000000,1.359298
0.010000,6.555668,2.661083,7.016969,2.057336,-4.370769,-0.000000,1.369689
0.010000,6.559635,2.681048,7.037324,2.013628,-4.370769,0.000000,1.379637
0.010000,6.563326,2.700621,7.057242,1.969920,-4.370769,0.000000,1.389159
0.010000,6.566757,2.719796,7.076722,1.926213,-4.370769,0.000000,1.398274
0.010000,6.569944,2.738572,7.095766,1.882505,-4.370769,-0.000000,1.406999
0.010000,6.572901,2.756941,7.114373,1.838797,-4.370769,0.000000,1.415350
0.010000,6.575642,2.774902,7.132542,1.795090,-4.370769,-0.000000,1.423343
0.010000,6.578180,2.792452,7.150274,1.751382,-4.370769,0.000000,1.430993
0.010000,6.580527,2.809587,7.167570,1.707674,-4.370769,0.000000,1.438314
0.010000,6.582695,2.826306,7.184428,1.663967,-4.370769,-0.000000,1.445318
0.010000,6.584695,2.842605,7.200849,1.620259,-4.370769,0.000000,1.452020
0.010000,6.586538,2.858482,7.216833,1.576551,-4.370769,-0.000000,1.458429
0.010000,6.588234,2.873937,7.232380,1.532843,-4.370769,0.000000,1.464558
0.010000,6.589792,2.888965,7.247490,1.489136,-4.370769,-0.000000,1.470417
0.010000,6.591222,2.903568,7.262163,1.445428,-4.370769,0.000000,1.476017
0.010000,6.592531,2.917744,7.276398,1.401720,-4.370769,-0.000000,1.481367
0.010000,6.593728,2.931490,7.290197,1.358013,-4.370769,0.000000,1.486476
0.010000,6.594821,2.944807,7.303559,1.314305,-4.370769,-0.000000,1.491352
0.010000,6.595817,2.957694,7.316483,1.270597,-4.370769,0.000000,1.496004
0.010000,6.596722,2.970148,7.328971,1.226890,-4.370769,0.000000,1.500438
0.010000,6.597544,2.982170,7.341021,1.183182,-4.370769,-0.000000,1.504662
0.010000,6.598288,2.993759,7.352634,1.139474,-4.370769,0.000000,1.508683
0.010000,6.598960,3.004916,7.363811,1.095767,-4.370769,-0.000000,1.512507
0.010000,6.599566,3.015637,7.374550,1.052059,-4.370769,0.000000,1.516140
0.010000,6.600111,3.025925,7.384852,1.008351,-4.370769,-0.000000,1.519586
0.010000,6.600600,3.035778,7.394717,0.964643,-4.370769,0.000000,1.522852
0.010000,6.601037,3.045196,7.404145,0.920936,-4.370769,-0.000000,1.525943
0.010000,6.601427,3.054178,7.413135,0.877228,-4.370769,0.000000,1.528863
0.010000,6.601774,3.062725,7.421689,0.833520,-4.370769,0.000000,1.531615
0.010000,6.602082,3.070835,7.429806,0.789813,-4.370769,-0.000000,1.534205
0.010000,6.602353,3.078511,7.437485,0.746105,-4.370769,0.000000,1.536635
0.010000,6.602592,3.085749,7.444728,0.702397,-4.370769,0.000000,1.538910
0.010000,6.602802,3.092552,7.451533,0.658690,-4.370769,-0.000000,1.541032
0.010000,6.602985,3.098917,7.457902,0.614982,-4.370769,0.000000,1.543005
0.010000,6.603145,3.104846,7.463833,0.571274,-4.370769,0.000000,1.544831
0.010000,6.603283,3.110338,7.469327,0.527567,-4.370769,0.000000,1.546513
0.010000,6.603402,3.115394,7.474384,0.483859,-4.370769,0.000000,1.548052
0.010000,6.603503,3.120013,7.479004,0.440151,-4.370769,-0.000000,1.549452
0.010000,6.603590,3.124195,7.483187,0.396443,-4.370769,-0.000000,1.550714
0.010000,6.603663,3.127941,7.486933,0.352736,-4.370769,0.000000,1.551839
0.010000,6.603724,3.131248,7.490242,0.309028,-4.370769,0.000000,1.552829
0.010000,6.603775,3.134120,7.493114,0.265320,-4.370769,-0.000000,1.553687
0.010000,6.603815,3.136554,7.495548,0.221613,-4.370769,0.000000,1.554411
0.010000,6.603848,3.138552,7.497546,0.177905,-4.370769,-0.000000,1.555005
0.010000,6.603872,3.140134,7.499129,0.138712,-3.919287,45.148260,1.555474
0.010000,6.603891,3.141349,7.500345,0.104376,-3.433646,48.564103,1.555833
0.010000,6.603904,3.142246,7.501241,0.074896,-2.948005,48.564103,1.556099
0.010000,6.603913,3.142872,7.501867,0.050272,-2.462364,48.564103,1.556284
0.010000,6.603919,3.143276,7.502271,0.030505,-1.976723,48.564103,1.556403
0.010000,6.603922,3.143507,7.502501,0.015594,-1.491082,48.564103,1.556471
0.010000,6.603924,3.143613,7.502607,0.005540,-1.005440,48.564103,1.556502
0.010000,6.603924,3.143642,7.502636,0.000342,-0.519799,48.564103,1.556511
0.010000,6.603924,3.143644,7.502638,0.000000,-0.034158,48.564103,1.556512
0.010000,6.603924,3.143644,7.502638,0.000000,0.000000,3.415843,1.556512
