dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.141011,2.778287,6.808461,0.973938,-1.199120,0.000000,1.449957
0.020000,7.143258,2.797395,6.827700,0.949956,-1.199120,0.000000,1.457519
0.020000,7.145311,2.816041,6.846460,0.925973,-1.199120,-0.000000,1.464683
0.020000,7.147185,2.834224,6.864739,0.901991,-1.199120,0.000000,1.471474
0.020000,7.148893,2.851942,6.882539,0.878009,-1.199120,0.000000,1.477913
0.020000,7.150447,2.869193,6.899860,0.854026,-1.199120,0.000000,1.484020
0.020000,7.151858,2.885975,6.916700,0.830044,-1.199120,0.000000,1.489813
0.020000,7.153136,2.902285,6.933061,0.806061,-1.199120,0.000000,1.495309
0.020000,7.154292,2.918125,6.948943,0.782079,-1.199120,-0.000000,1.500524
0.020000,7.155336,2.933491,6.964345,0.758097,-1.199120,0.000000,1.505473
0.020000,7.156275,2.948383,6.979267,0.734114,-1.199120,0.000000,1.510167
0.020000,7.157117,2.962801,6.993709,0.710132,-1.199120,0.000000,1.514620
0.020000,7.157872,2.976744,7.007672,0.686149,-1.199120,-0.000000,1.518843
0.020000,7.158545,2.990211,7.021155,0.662167,-1.199120,0.000000,1.522846
0.020000,7.159144,3.003199,7.034159,0.638185,-1.199120,0.000000,1.526639
0.020000,7.159674,3.015712,7.046682,0.614202,-1.199120,0.000000,1.530230
0.020000,7.160142,3.027747,7.058727,0.590220,-1.199120,0.000000,1.533629
0.020000,7.160553,3.039306,7.070291,0.566237,-1.199120,-0.000000,1.536843
0.020000,7.160912,3.050384,7.081376,0.542255,-1.199120,0.000000,1.539878
0.020000,7.161225,3.060984,7.091981,0.518273,-1.199120,0.000000,1.542742
0.020000,7.161495,3.071106,7.102107,0.494290,-1.199120,0.000000,1.545441
0.020000,7.161728,3.080750,7.111753,0.470308,-1.199120,-0.000000,1.547979
0.020000,7.161926,3.089915,7.120919,0.446325,-1.199120,-0.000000,1.550363
0.020000,7.162094,3.098599,7.129606,0.422343,-1.199120,0.000000,1.552597
0.020000,7.162234,3.106804,7.137813,0.398361,-1.199120,0.000000,1.554685
0.020000,7.162351,3.114531,7.145540,0.374378,-1.199120,-0.000000,1.556632
0.020000,7.162447,3.121778,7.152788,0.350396,-1.199120,0.000000,1.558442
0.020000,7.162525,3.128545,7.159556,0.326413,-1.199120,0.000000,1.560117
0.020000,7.162588,3.134834,7.165845,0.302431,-1.199120,-0.000000,1.561661
0.020000,7.162637,3.140643,7.171654,0.278449,-1.199120,0.000000,1.563077
0.020000,7.162674,3.145972,7.176983,0.254466,-1.199120,0.000000,1.564367
0.020000,7.162703,3.150821,7.181832,0.230484,-1.199120,-0.000000,1.565533
0.020000,7.162723,3.155190,7.186202,0.206501,-1.199120,0.000000,1.566579
