dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.482906,5.455944,2.126339,3.590716,-0.503543,-5.161785,0.220551
0.010000,3.517799,5.464185,2.162191,3.585246,-0.547053,-4.350960,0.243195
0.010000,3.552442,5.473186,2.197985,3.579386,-0.585937,-3.888485,0.265086
0.010000,3.586825,5.482913,2.233717,3.573199,-0.618736,-3.279869,0.286180
0.010000,3.620937,5.493330,2.269384,3.566738,-0.646061,-2.732539,0.306443
0.010000,3.654773,5.504401,2.304985,3.560059,-0.667925,-2.186395,0.325847
0.010000,3.688327,5.516089,2.340517,3.553212,-0.684755,-1.682983,0.344369
0.010000,3.721600,5.528357,2.375979,3.546240,-0.697170,-1.241432,0.361995
0.010000,3.754591,5.541170,2.411371,3.539190,-0.705023,-0.785390,0.378713
0.010000,3.787304,5.554490,2.446692,3.532090,-0.709944,-0.492097,0.394518
0.010000,3.819743,5.568283,2.481942,3.524982,-0.710866,-0.092171,0.409408
0.010000,3.851915,5.582514,2.517121,3.517881,-0.710076,0.079017,0.423385
0.010000,3.883827,5.597149,2.552229,3.510817,-0.706424,0.365157,0.436453
0.010000,3.915489,5.612156,2.587267,3.503803,-0.701321,0.510360,0.448619
0.010000,3.946910,5.627502,2.622236,3.496849,-0.695452,0.586896,0.459891
0.010000,3.978102,5.643157,2.657135,3.489975,-0.687416,0.803548,0.470278
0.010000,4.009076,5.659090,2.691967,3.483170,-0.680429,0.698781,0.479790
0.010000,4.039844,5.675273,2.726732,3.476452,-0.671879,0.854929,0.488439
0.010000,4.070420,5.691676,2.761430,3.469816,-0.663538,0.834116,0.496233
0.010000,4.100817,5.708273,2.796062,3.463255,-0.656162,0.737606,0.503184
0.010000,4.131048,5.725037,2.830630,3.456771,-0.648395,0.776750,0.509301
0.010000,4.161127,5.741941,2.865134,3.450359,-0.641192,0.720236,0.514593
0.010000,4.191067,5.758961,2.899574,3.444009,-0.634955,0.623696,0.519069
0.010000,4.220884,5.776071,2.933951,3.437711,-0.629780,0.517475,0.522735
0.010000,4.250590,5.793247,2.968265,3.431463,-0.624801,0.497933,0.525597
0.010000,4.280201,5.810465,3.002518,3.425252,-0.621103,0.369806,0.527661
0.010000,4.309729,5.827702,3.036709,3.419068,-0.618446,0.265689,0.528930
0.010000,4.339189,5.844932,3.070838,3.412900,-0.616822,0.162425,0.529405
0.010000,4.368594,5.862134,3.104905,3.406738,-0.616149,0.067309,0.529089
0.010000,4.397959,5.879284,3.138911,3.400572,-0.616592,-0.044322,0.527979
0.010000,4.427296,5.896359,3.172855,3.394391,-0.618141,-0.154893,0.526075
0.010000,4.456618,5.913335,3.206736,3.388184,-0.620732,-0.259076,0.523373
0.010000,4.485939,5.930189,3.240556,3.381943,-0.624019,-0.328713,0.519869
0.010000,4.515270,5.946896,3.274312,3.375656,-0.628701,-0.468172,0.515557
0.010000,4.544625,5.963435,3.308006,3.369314,-0.634207,-0.550691,0.510429
0.010000,4.574016,5.979779,3.341635,3.362909,-0.640484,-0.627677,0.504478
0.010000,4.603452,5.995905,3.375199,3.356442,-0.646790,-0.630563,0.497695
0.010000,4.632947,6.011787,3.408698,3.349893,-0.654840,-0.805039,0.490071
0.010000,4.662510,6.027400,3.442131,3.343264,-0.662890,-0.804935,0.481595
0.010000,4.692151,6.042719,3.475496,3.336560,-0.670399,-0.750939,0.472257
0.010000,4.721880,6.057717,3.508794,3.329770,-0.679001,-0.860165,0.462047
0.010000,4.751705,6.072366,3.542023,3.322897,-0.687295,-0.829395,0.450953
0.010000,4.781635,6.086641,3.575183,3.315961,-0.693639,-0.634409,0.438967
0.010000,4.811676,6.100514,3.608272,3.308947,-0.701431,-0.779239,0.426081
0.010000,4.841835,6.113955,3.641291,3.301886,-0.706068,-0.463704,0.412287
0.010000,4.872118,6.126938,3.674239,3.294783,-0.710263,-0.419448,0.397580
0.010000,4.902527,6.139432,3.707115,3.287665,-0.711822,-0.155900,0.381958
0.010000,4.933068,6.151411,3.739921,3.280554,-0.711098,0.072367,0.365423
0.010000,4.963741,6.162843,3.772656,3.273481,-0.707281,0.381674,0.347979
0.010000,4.994548,6.173702,3.805320,3.266482,-0.699969,0.731181,0.329635
0.010000,5.025489,6.183959,3.837916,3.259596,-0.688582,1.138730,0.310407
0.010000,5.056560,6.193585,3.870445,3.252869,-0.672684,1.589857,0.290315
0.010000,5.087760,6.202554,3.902909,3.246349,-0.651947,2.073619,0.269385
0.010000,5.119084,6.210840,3.935310,3.240094,-0.625516,2.643124,0.247651
0.010000,5.150525,6.218416,3.967651,3.234152,-0.594201,3.131535,0.225154
0.010000,5.182077,6.225261,3.999937,3.228591,-0.556137,3.806372,0.201942
0.010000,5.213732,6.231350,4.032172,3.223458,-0.513306,4.283142,0.178071
0.010000,5.245478,6.236666,4.064360,3.218812,-0.464599,4.870621,0.153604
0.010000,5.277305,6.241188,4.096507,3.214718,-0.409432,5.516732,0.128609
0.010000,5.309202,6.244902,4.128619,3.211192,-0.352594,5.683776,0.103163
0.010000,5.341154,6.247795,4.160702,3.208299,-0.289307,6.328743,0.077345
0.010000,5.373148,6.249855,4.192762,3.206067,-0.223141,6.616581,0.051240
0.010000,5.405170,6.251076,4.224808,3.204510,-0.155719,6.742234,0.024935
0.010000,5.437204,6.251452,4.256844,3.203638,-0.087169,6.854949,6.281704
