dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.571683,1.607099,3.636871,3.557416,0.283126,-2.016654,3.664549
0.010000,2.544699,1.591455,3.668062,3.119081,-43.833466,-4411.659215,3.671751
0.010000,2.516038,1.574462,3.701381,3.331906,21.282545,6511.601097,3.681687
0.010000,2.487505,1.557171,3.734745,3.336427,0.452077,-2083.046784,3.691042
0.010000,2.459090,1.539597,3.768155,3.340931,0.450379,-0.169751,3.699818
0.010000,2.430789,1.521760,3.801609,3.345406,0.447496,-0.288340,3.708019
0.010000,2.402591,1.503675,3.835107,3.349858,0.445191,-0.230461,3.715647
0.010000,2.374491,1.485359,3.868650,3.354275,0.441729,-0.346258,3.722708
0.010000,2.346478,1.466829,3.902237,3.358666,0.439047,-0.268195,3.729205
0.010000,2.318545,1.448101,3.935867,3.363021,0.435545,-0.350158,3.735141
0.010000,2.290683,1.429191,3.969540,3.367348,0.432657,-0.288852,3.740522
0.010000,2.262882,1.410114,4.003257,3.371643,0.429539,-0.311790,3.745350
0.010000,2.235133,1.390887,4.037016,3.375909,0.426611,-0.292757,3.749630
0.010000,2.207427,1.371525,4.070817,3.380151,0.424150,-0.246123,3.753365
0.010000,2.179753,1.352042,4.104661,3.384364,0.421385,-0.276449,3.756558
0.010000,2.152103,1.332455,4.138547,3.388560,0.419581,-0.180414,3.759212
0.010000,2.124465,1.312777,4.172474,3.392736,0.417572,-0.200952,3.761328
0.010000,2.096829,1.293024,4.206443,3.396897,0.416130,-0.144141,3.762910
0.010000,2.069186,1.273211,4.240454,3.401048,0.415046,-0.108462,3.763958
0.010000,2.041525,1.253351,4.274505,3.405190,0.414190,-0.085552,3.764474
0.010000,2.013835,1.233461,4.308599,3.409328,0.413884,-0.030589,3.764457
0.010000,1.986106,1.213555,4.342733,3.413467,0.413856,-0.002825,3.763909
0.010000,1.958327,1.193646,4.376909,3.417610,0.414280,0.042378,3.762828
0.010000,1.930488,1.173752,4.411127,3.421759,0.414959,0.067944,3.761213
0.010000,1.902577,1.153885,4.445386,3.425922,0.416233,0.127401,3.759063
0.010000,1.874584,1.134062,4.479687,3.430098,0.417612,0.137875,3.756376
0.010000,1.846498,1.114298,4.514030,3.434292,0.419423,0.181092,3.753149
0.010000,1.818310,1.094609,4.548413,3.438325,0.403300,-1.612271,3.749381
0.010000,1.790032,1.075026,4.582811,3.439740,0.141513,-26.178706,3.745071
0.010000,1.761692,1.055592,4.617173,3.436262,-0.347828,-48.934104,3.740225
0.010000,1.733324,1.036350,4.651452,3.427861,-0.840084,-49.225666,3.734851
0.010000,1.704958,1.017343,4.685597,3.414517,-1.334436,-49.435127,3.728960
0.010000,1.676628,0.998611,4.719559,3.396208,-1.830845,-49.640945,3.722567
0.010000,1.648371,0.980196,4.753288,3.372906,-2.330226,-49.938123,3.715688
0.010000,1.620221,0.962134,4.786734,3.344586,-2.832003,-50.177614,3.708344
0.010000,1.592218,0.944464,4.819846,3.311222,-3.336352,-50.434942,3.700560
0.010000,1.564399,0.927220,4.852576,3.272979,-3.824360,-48.800771,3.692362
0.010000,1.536784,0.910421,4.884899,3.232305,-4.067435,-24.307489,3.683774
0.010000,1.509374,0.894074,4.916814,3.191488,-4.081629,-1.419482,3.674814
0.010000,1.482168,0.878185,4.948319,3.150524,-4.096457,-1.482736,3.665501
0.010000,1.455171,0.862759,4.979414,3.109410,-4.111323,-1.486609,3.655855
0.010000,1.428383,0.847799,5.010095,3.068144,-4.126629,-1.530630,3.645895
0.010000,1.401810,0.833309,5.040362,3.026721,-4.142323,-1.569387,3.635640
0.010000,1.375455,0.819291,5.070214,2.985142,-4.157926,-1.560323,3.625113
0.010000,1.349322,0.805747,5.099648,2.943398,-4.174414,-1.648768,3.614332
0.010000,1.323417,0.792678,5.128662,2.901490,-4.190762,-1.634795,3.603320
0.010000,1.297747,0.780082,5.157257,2.859415,-4.207469,-1.670664,3.592098
0.010000,1.272317,0.767960,5.185428,2.817171,-4.224388,-1.691993,3.580688
0.010000,1.247134,0.756309,5.213176,2.774757,-4.241432,-1.704357,3.569112
0.010000,1.222205,0.745126,5.240498,2.732171,-4.258607,-1.717507,3.557391
0.010000,1.197539,0.734408,5.267392,2.689412,-4.275902,-1.729527,3.545548
0.010000,1.173143,0.724151,5.293857,2.646482,-4.292984,-1.708160,3.533606
0.010000,1.149025,0.714349,5.319890,2.603380,-4.310196,-1.721239,3.521585
0.010000,1.125193,0.704996,5.345491,2.560107,-4.327348,-1.715195,3.509508
0.010000,1.101657,0.696086,5.370658,2.516669,-4.343757,-1.640841,3.497397
0.010000,1.078423,0.687612,5.395389,2.473065,-4.360381,-1.662420,3.485273
0.010000,1.055502,0.679565,5.419682,2.429297,-4.376801,-1.642054,3.473156
