dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.600978,0.710880,6.036831,3.376391,-0.693169,-48.339734,3.147919
0.010000,1.567332,0.710713,6.070477,3.364632,-1.175934,-48.276542,3.145155
0.010000,1.533851,0.710639,6.103957,3.348037,-1.659556,-48.362183,3.142487
0.010000,1.500586,0.710652,6.137223,3.326598,-2.143811,-48.425496,3.139918
0.010000,1.467582,0.710748,6.170227,3.300321,-2.627736,-48.392532,3.137448
0.010000,1.434891,0.710923,6.202919,3.269197,-3.112423,-48.468642,3.135080
0.010000,1.402560,0.711170,6.235251,3.233223,-3.597420,-48.499773,3.132814
0.010000,1.370636,0.711485,6.267177,3.192568,-4.065446,-46.802501,3.130651
0.010000,1.339141,0.711863,6.298673,3.149647,-4.292106,-22.666030,3.128589
0.010000,1.308077,0.712297,6.329740,3.106703,-4.294443,-0.233714,3.126625
0.010000,1.277444,0.712785,6.360377,3.063732,-4.297062,-0.261916,3.124756
0.010000,1.247241,0.713320,6.390585,3.020740,-4.299174,-0.211170,3.122979
0.010000,1.217470,0.713900,6.420362,2.977724,-4.301609,-0.243490,3.121291
0.010000,1.188129,0.714519,6.449709,2.934688,-4.303667,-0.205813,3.119689
0.010000,1.159220,0.715174,6.478625,2.891627,-4.306008,-0.234097,3.118170
0.010000,1.130743,0.715862,6.507111,2.848545,-4.308257,-0.224948,3.116732
0.010000,1.102698,0.716579,6.535165,2.805443,-4.310226,-0.196893,3.115372
0.010000,1.075085,0.717321,6.562788,2.762318,-4.312482,-0.225560,3.114086
0.010000,1.047904,0.718085,6.589980,2.719174,-4.314388,-0.190641,3.112873
0.010000,1.021155,0.718869,6.616740,2.676011,-4.316297,-0.190879,3.111730
0.010000,0.994839,0.719670,6.643068,2.632826,-4.318481,-0.218393,3.110655
0.010000,0.968956,0.720484,6.668965,2.589624,-4.320177,-0.169591,3.109644
0.010000,0.943505,0.721309,6.694429,2.546401,-4.322349,-0.217249,3.108696
0.010000,0.918487,0.722144,6.719460,2.503161,-4.323964,-0.161461,3.107807
