dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.995317,0.508156,2.119660,3.522640,-0.014949,-0.768026,0.664838
0.010000,2.022881,0.530089,2.154885,3.522478,-0.016201,-0.125218,0.679403
0.010000,2.050119,0.552417,2.190106,3.522070,-0.040862,-2.466043,0.693926
0.010000,2.077028,0.575137,2.225324,3.521758,-0.031181,0.968062,0.708396
0.010000,2.103602,0.598238,2.260535,3.521144,-0.061374,-3.019322,0.722800
0.010000,2.129838,0.621715,2.295741,3.520634,-0.050976,1.039779,0.737126
0.010000,2.155730,0.645559,2.330940,3.519852,-0.078220,-2.724319,0.751362
0.010000,2.181276,0.669764,2.366131,3.519140,-0.071243,0.697683,0.765498
0.010000,2.206471,0.694319,2.401313,3.518199,-0.094080,-2.283706,0.779520
0.010000,2.231316,0.719217,2.436486,3.517307,-0.089234,0.484608,0.793421
0.010000,2.255805,0.744448,2.471648,3.516222,-0.108471,-1.923762,0.807187
0.010000,2.279940,0.770005,2.506800,3.515149,-0.107321,0.115013,0.820811
0.010000,2.303718,0.795877,2.541939,3.513941,-0.120802,-1.348107,0.834283
0.010000,2.327139,0.822057,2.577066,3.512707,-0.123344,-0.254157,0.847595
0.010000,2.350203,0.848534,2.612180,3.511386,-0.132119,-0.877484,0.860737
0.010000,2.372911,0.875299,2.647281,3.510019,-0.136734,-0.461572,0.873703
0.010000,2.395263,0.902344,2.682366,3.508593,-0.142612,-0.587775,0.886486
0.010000,2.417261,0.929658,2.717438,3.507119,-0.147337,-0.472487,0.899079
0.010000,2.438906,0.957234,2.752494,3.505596,-0.152281,-0.494402,0.911476
0.010000,2.460201,0.985061,2.787534,3.504044,-0.155222,-0.294142,0.923673
0.010000,2.481149,1.013130,2.822558,3.502434,-0.161028,-0.580590,0.935665
0.010000,2.501752,1.041434,2.857567,3.500828,-0.160631,0.039704,0.947446
0.010000,2.522013,1.069962,2.892558,3.499141,-0.168694,-0.806322,0.959015
0.010000,2.541937,1.098708,2.927533,3.497491,-0.164922,0.377269,0.970368
0.010000,2.561526,1.127661,2.962491,3.495760,-0.173087,-0.816481,0.981502
0.010000,2.580786,1.156814,2.997431,3.494074,-0.168666,0.442080,0.992415
0.010000,2.599721,1.186159,3.032354,3.492317,-0.175720,-0.705371,1.003106
0.010000,2.618334,1.215688,3.067261,3.490606,-0.171099,0.462009,1.013573
0.010000,2.636632,1.245393,3.102149,3.488834,-0.177141,-0.604137,1.023815
0.010000,2.654619,1.275267,3.137020,3.487114,-0.172010,0.513105,1.033833
0.010000,2.672300,1.305303,3.171873,3.485336,-0.177806,-0.579578,1.043626
