dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.326372,2.414387,4.480266,3.430423,-0.103902,0.090266,1.177553
0.010000,3.339471,2.446080,4.514560,3.429393,-0.103032,0.086962,1.180149
0.010000,3.352486,2.477797,4.548843,3.428371,-0.102196,0.083567,1.182613
0.010000,3.365422,2.509536,4.583117,3.427357,-0.101396,0.080084,1.184947
0.010000,3.378281,2.541295,4.617380,3.426340,-0.101756,-0.036093,1.187151
0.010000,3.391069,2.573072,4.651634,3.425341,-0.099844,0.191224,1.189227
0.010000,3.403790,2.604865,4.685877,3.424351,-0.099050,0.079402,1.191175
0.010000,3.416446,2.636673,4.720111,3.423367,-0.098402,0.064857,1.192997
0.010000,3.429043,2.668494,4.754335,3.422389,-0.097792,0.061009,1.194692
0.010000,3.441585,2.700327,4.788549,3.421416,-0.097221,0.057105,1.196263
0.010000,3.454075,2.732170,4.822753,3.420450,-0.096689,0.053151,1.197709
0.010000,3.466517,2.764020,4.856948,3.419488,-0.096198,0.049148,1.199031
0.010000,3.478916,2.795878,4.891134,3.418530,-0.095747,0.045100,1.200230
0.010000,3.491275,2.827741,4.925309,3.417575,-0.095515,0.023143,1.201307
0.010000,3.503598,2.859607,4.959476,3.416623,-0.095175,0.033966,1.202262
0.010000,3.515889,2.891476,4.993632,3.415678,-0.094527,0.064840,1.203095
0.010000,3.528153,2.923345,5.027780,3.414736,-0.094245,0.028218,1.203806
0.010000,3.540392,2.955214,5.061918,3.413795,-0.094005,0.024022,1.204397
0.010000,3.552611,2.987080,5.096046,3.412857,-0.093807,0.019798,1.204867
0.010000,3.564814,3.018942,5.130165,3.411921,-0.093651,0.015548,1.205217
0.010000,3.577003,3.050800,5.164275,3.410986,-0.093538,0.011274,1.205446
0.010000,3.589185,3.082650,5.198376,3.410051,-0.093469,0.006976,1.205555
0.010000,3.601361,3.114493,5.232467,3.409116,-0.093442,0.002657,1.205545
0.010000,3.613536,3.146326,5.266549,3.408182,-0.093459,-0.001683,1.205414
0.010000,3.625714,3.178147,5.300621,3.407247,-0.093519,-0.006043,1.205162
0.010000,3.637899,3.209957,5.334684,3.406311,-0.093515,0.000481,1.204791
0.010000,3.650094,3.241752,5.368738,3.405375,-0.093616,-0.010115,1.204299
0.010000,3.662303,3.273532,5.402782,3.404437,-0.093860,-0.024449,1.203686
0.010000,3.674530,3.305295,5.436817,3.403496,-0.094095,-0.023468,1.202953
0.010000,3.686779,3.337039,5.470843,3.402552,-0.094374,-0.027880,1.202098
0.010000,3.699054,3.368763,5.504859,3.401605,-0.094697,-0.032308,1.201121
0.010000,3.711358,3.400466,5.538866,3.400654,-0.095064,-0.036751,1.200022
0.010000,3.723695,3.432145,5.572863,3.399700,-0.095476,-0.041208,1.198801
0.010000,3.736070,3.463800,5.606850,3.398740,-0.095933,-0.045676,1.197456
0.010000,3.748485,3.495428,5.640828,3.397776,-0.096435,-0.050154,1.195987
0.010000,3.760946,3.527028,5.674796,3.396806,-0.096981,-0.054639,1.194394
0.010000,3.773455,3.558599,5.708754,3.395837,-0.096910,0.007080,1.192676
0.010000,3.786016,3.590138,5.742703,3.394859,-0.097831,-0.092071,1.190832
0.010000,3.798635,3.621643,5.776641,3.393871,-0.098741,-0.091000,1.188860
0.010000,3.811313,3.653114,5.810570,3.392877,-0.099462,-0.072124,1.186761
0.010000,3.824056,3.684548,5.844489,3.391874,-0.100228,-0.076591,1.184534
0.010000,3.836867,3.715944,5.878398,3.390864,-0.101039,-0.081042,1.182176
0.010000,3.849750,3.747299,5.912296,3.389845,-0.101893,-0.085468,1.179688
0.010000,3.862709,3.778611,5.946184,3.388817,-0.102792,-0.089860,1.177069
0.010000,3.875749,3.809879,5.980062,3.387788,-0.102935,-0.014313,1.174316
0.010000,3.888872,3.841101,6.013930,3.386752,-0.103600,-0.066461,1.171429
0.010000,3.902084,3.872273,6.047787,3.385696,-0.105552,-0.195290,1.168406
0.010000,3.915388,3.903395,6.081633,3.384630,-0.106618,-0.106572,1.165247
0.010000,3.928787,3.934465,6.115468,3.383553,-0.107725,-0.110665,1.161950
0.010000,3.942287,3.965478,6.149293,3.382464,-0.108871,-0.114644,1.158514
0.010000,3.955892,3.996435,6.183107,3.381365,-0.109901,-0.102975,1.154936
0.010000,3.969604,4.027331,6.216910,3.380279,-0.108657,0.124395,1.151216
0.010000,3.983429,4.058165,6.250701,3.379155,-0.112318,-0.366076,1.147353
0.010000,3.997371,4.088934,6.284481,3.378019,-0.113609,-0.129131,1.143344
0.010000,4.011433,4.119635,6.318250,3.376870,-0.114932,-0.132292,1.139188
0.010000,4.025621,4.150267,6.352007,3.375707,-0.116284,-0.135186,1.134884
0.010000,4.039937,4.180825,6.385753,3.374561,-0.114585,0.169861,1.130430
0.010000,4.054387,4.211307,6.419486,3.373378,-0.118323,-0.373752,1.125823
