dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.025328,1.205421,3.395855,3.467686,-0.086867,-0.206876,0.841748
0.010000,3.048327,1.231363,3.430524,3.466835,-0.085098,0.176883,0.849158
0.010000,3.071128,1.257466,3.465183,3.465942,-0.089303,-0.420473,0.856456
0.010000,3.093734,1.283728,3.499834,3.465083,-0.085856,0.344694,0.863641
0.010000,3.116146,1.310142,3.534476,3.464190,-0.089354,-0.349791,0.870713
0.010000,3.138367,1.336707,3.569109,3.463313,-0.087646,0.170774,0.877672
0.010000,3.160399,1.363418,3.603733,3.462429,-0.088447,-0.080135,0.884516
0.010000,3.182243,1.390270,3.638349,3.461531,-0.089731,-0.128329,0.891246
0.010000,3.203902,1.417261,3.672955,3.460664,-0.086735,0.299559,0.897862
0.010000,3.225377,1.444386,3.707553,3.459743,-0.092070,-0.533540,0.904363
0.010000,3.246672,1.471643,3.742141,3.458878,-0.086517,0.555378,0.910750
0.010000,3.267789,1.499026,3.776721,3.457977,-0.090152,-0.363517,0.917023
0.010000,3.288730,1.526533,3.811292,3.457091,-0.088569,0.158269,0.923181
0.010000,3.309497,1.554160,3.845854,3.456221,-0.087043,0.152595,0.929226
0.010000,3.330093,1.581904,3.880407,3.455309,-0.091183,-0.414015,0.935157
0.010000,3.350521,1.609762,3.914952,3.454453,-0.085568,0.561511,0.940975
0.010000,3.370782,1.637729,3.949488,3.453559,-0.089422,-0.385363,0.946679
0.010000,3.390880,1.665803,3.984014,3.452685,-0.087347,0.207426,0.952271
0.010000,3.410818,1.693982,4.018533,3.451837,-0.084883,0.246407,0.957751
0.010000,3.430597,1.722260,4.053042,3.450931,-0.090559,-0.567608,0.963120
0.010000,3.450221,1.750636,4.087543,3.450093,-0.083841,0.671848,0.968377
0.010000,3.469692,1.779107,4.122035,3.449234,-0.085885,-0.204403,0.973524
0.010000,3.489013,1.807670,4.156519,3.448362,-0.087119,-0.123403,0.978561
0.010000,3.508187,1.836321,4.190994,3.447537,-0.082538,0.458092,0.983489
0.010000,3.527217,1.865059,4.225461,3.446676,-0.086087,-0.354845,0.988309
0.010000,3.546104,1.893880,4.259919,3.445836,-0.084069,0.201743,0.993020
0.010000,3.564853,1.922781,4.294370,3.445024,-0.081115,0.295428,0.997625
0.010000,3.583465,1.951761,4.328811,3.444170,-0.085436,-0.432096,1.002123
0.010000,3.601944,1.980816,4.363245,3.443354,-0.081569,0.386672,1.006515
0.010000,3.620293,2.009944,4.397670,3.442558,-0.079609,0.196042,1.010802
0.010000,3.638513,2.039143,4.432088,3.441719,-0.083944,-0.433488,1.014985
0.010000,3.656609,2.068410,4.466497,3.440922,-0.079706,0.423795,1.019064
0.010000,3.674582,2.097742,4.500898,3.440141,-0.078054,0.165210,1.023041
0.010000,3.692436,2.127138,4.535292,3.439324,-0.081676,-0.362262,1.026915
0.010000,3.710173,2.156596,4.569677,3.438539,-0.078500,0.317579,1.030688
0.010000,3.727797,2.186113,4.604055,3.437775,-0.076480,0.202029,1.034361
0.010000,3.745309,2.215686,4.638425,3.436987,-0.078747,-0.226675,1.037934
0.010000,3.762714,2.245315,4.672787,3.436208,-0.077919,0.082807,1.041408
0.010000,3.780013,2.274996,4.707141,3.435459,-0.074916,0.300280,1.044784
0.010000,3.797209,2.304728,4.741488,3.434706,-0.075307,-0.039057,1.048062
0.010000,3.814305,2.334509,4.775828,3.433927,-0.077879,-0.257287,1.051243
0.010000,3.831305,2.364337,4.810159,3.433193,-0.073386,0.449355,1.054328
0.010000,3.848210,2.394210,4.844484,3.432464,-0.072958,0.042822,1.057317
0.010000,3.865023,2.424126,4.878801,3.431709,-0.075417,-0.245973,1.060212
0.010000,3.881748,2.454084,4.913111,3.430976,-0.073335,0.208260,1.063013
0.010000,3.898386,2.484081,4.947414,3.430261,-0.071509,0.182576,1.065720
0.010000,3.914941,2.514116,4.981709,3.429549,-0.071165,0.034395,1.068335
0.010000,3.931416,2.544187,5.015997,3.428805,-0.074392,-0.322739,1.070858
0.010000,3.947812,2.574292,5.050278,3.428104,-0.070140,0.425252,1.073288
0.010000,3.964134,2.604431,5.084552,3.427406,-0.069780,0.036016,1.075629
0.010000,3.980383,2.634601,5.118819,3.426706,-0.070019,-0.023887,1.077878
0.010000,3.996561,2.664800,5.153079,3.425990,-0.071630,-0.161155,1.080038
0.010000,4.012673,2.695027,5.187332,3.425304,-0.068541,0.308888,1.082109
0.010000,4.028720,2.725280,5.221578,3.424622,-0.068229,0.031181,1.084091
0.010000,4.044706,2.755559,5.255818,3.423938,-0.068403,-0.017403,1.085985
0.010000,4.060632,2.785861,5.290050,3.423241,-0.069743,-0.133945,1.087792
0.010000,4.076502,2.816185,5.324276,3.422569,-0.067143,0.260014,1.089511
0.010000,4.092317,2.846530,5.358495,3.421900,-0.066884,0.025830,1.091143
0.010000,4.108082,2.876894,5.392707,3.421234,-0.066641,0.024395,1.092689
0.010000,4.123797,2.907276,5.426913,3.420549,-0.068466,-0.182506,1.094149
0.010000,4.139467,2.937674,5.461112,3.419889,-0.065968,0.249729,1.095524
0.010000,4.155092,2.968087,5.495304,3.419232,-0.065766,0.020182,1.096814
0.010000,4.170677,2.998513,5.529490,3.418576,-0.065581,0.018515,1.098018
0.010000,4.186224,3.028952,5.563669,3.417912,-0.066441,-0.085933,1.099139
0.010000,4.201735,3.059401,5.597841,3.417256,-0.065584,0.085707,1.100175
0.010000,4.217212,3.089861,5.632007,3.416607,-0.064893,0.069071,1.101127
0.010000,4.232659,3.120328,5.666167,3.415959,-0.064770,0.012269,1.101995
0.010000,4.248078,3.150803,5.700320,3.415310,-0.064875,-0.010429,1.102781
0.010000,4.263471,3.181283,5.734467,3.414658,-0.065281,-0.040630,1.103483
0.010000,4.278841,3.211767,5.768607,3.414015,-0.064277,0.100339,1.104102
0.010000,4.294191,3.242255,5.802741,3.413373,-0.064220,0.005715,1.104638
0.010000,4.309523,3.272745,5.836868,3.412731,-0.064180,0.004039,1.105092
0.010000,4.324839,3.303235,5.870989,3.412086,-0.064453,-0.027325,1.105463
0.010000,4.340142,3.333724,5.905103,3.411445,-0.064140,0.031298,1.105751
0.010000,4.355435,3.364212,5.939211,3.410805,-0.063942,0.019860,1.105958
0.010000,4.370720,3.394696,5.973313,3.410166,-0.063970,-0.002825,1.106082
0.010000,4.385999,3.425176,6.007408,3.409526,-0.064016,-0.004572,1.106123
0.010000,4.401276,3.455650,6.041497,3.408886,-0.063968,0.004702,1.106083
0.010000,4.416552,3.486117,6.075580,3.408246,-0.063942,0.002684,1.105960
0.010000,4.431831,3.516576,6.109656,3.407606,-0.064041,-0.009886,1.105755
0.010000,4.447114,3.547026,6.143725,3.406965,-0.064157,-0.011675,1.105468
0.010000,4.462404,3.577464,6.177788,3.406324,-0.064061,0.009628,1.105098
0.010000,4.477704,3.607891,6.211845,3.405684,-0.063949,0.011156,1.104646
0.010000,4.493016,3.638305,6.245896,3.405040,-0.064397,-0.044771,1.104111
0.010000,4.508342,3.668703,6.279940,3.404395,-0.064586,-0.018919,1.103493
0.010000,4.523686,3.699086,6.313977,3.403747,-0.064794,-0.020742,1.102792
0.010000,4.539049,3.729452,6.348008,3.403106,-0.064050,0.074327,1.102008
0.010000,4.554435,3.759799,6.382033,3.402457,-0.064874,-0.082311,1.101141
0.010000,4.569845,3.790127,6.416051,3.401804,-0.065305,-0.043189,1.100190
0.010000,4.585282,3.820433,6.450062,3.401148,-0.065586,-0.028078,1.099155
0.010000,4.600749,3.850717,6.484067,3.400496,-0.065276,0.031044,1.098036
0.010000,4.616248,3.880977,6.518066,3.399846,-0.065014,0.026187,1.096832
0.010000,4.631781,3.911212,6.552058,3.399182,-0.066315,-0.130150,1.095544
0.010000,4.647352,3.941420,6.586043,3.398516,-0.066669,-0.035403,1.094171
0.010000,4.662963,3.971601,6.620021,3.397846,-0.066964,-0.029435,1.092712
0.010000,4.678616,4.001752,6.653993,3.397194,-0.065239,0.172465,1.091167
0.010000,4.694313,4.031872,6.687958,3.396518,-0.067614,-0.237509,1.089536
0.010000,4.710058,4.061959,6.721917,3.395837,-0.068040,-0.042607,1.087818
0.010000,4.725853,4.092013,6.755868,3.395152,-0.068484,-0.044335,1.086013
0.010000,4.741700,4.122032,6.789813,3.394487,-0.066546,0.193800,1.084121
0.010000,4.757602,4.152014,6.823751,3.393799,-0.068818,-0.227192,1.082140
0.010000,4.773561,4.181957,6.857682,3.393102,-0.069691,-0.087371,1.080070
0.010000,4.789580,4.211861,6.891606,3.392400,-0.070203,-0.051130,1.077912
0.010000,4.805662,4.241723,6.925523,3.391721,-0.067892,0.231051,1.075663
0.010000,4.821809,4.271542,6.959433,3.391015,-0.070570,-0.267755,1.073325
0.010000,4.838024,4.301316,6.993336,3.390299,-0.071608,-0.103867,1.070895
0.010000,4.854309,4.331044,7.027232,3.389578,-0.072118,-0.050960,1.068374
0.010000,4.870667,4.360723,7.061121,3.388888,-0.068952,0.316614,1.065761
0.010000,4.887100,4.390353,7.095003,3.388157,-0.073152,-0.420052,1.063055
0.010000,4.903611,4.419931,7.128877,3.387419,-0.073768,-0.061553,1.060255
0.010000,4.920202,4.449455,7.162744,3.386690,-0.072873,0.089488,1.057362
0.010000,4.936877,4.478924,7.196603,3.385969,-0.072099,0.077395,1.054374
0.010000,4.953637,4.508336,7.230456,3.385215,-0.075474,-0.337486,1.051290
0.010000,4.970486,4.537689,7.264300,3.384453,-0.076133,-0.065917,1.048111
0.010000,4.987426,4.566981,7.298137,3.383727,-0.072684,0.344942,1.044834
0.010000,5.004459,4.596209,7.331967,3.382961,-0.076576,-0.389200,1.041460
