dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.740690,0.880610,4.111602,3.467731,-0.025162,0.012496,3.487716
0.010000,3.708028,0.868969,4.146276,3.467440,-0.029130,-0.396810,3.480227
0.010000,3.675283,0.857574,4.180947,3.467131,-0.030866,-0.173527,3.472777
0.010000,3.642457,0.846422,4.215615,3.466820,-0.031127,-0.026161,3.465368
0.010000,3.609553,0.835515,4.250280,3.466486,-0.033347,-0.221963,3.458002
0.010000,3.576573,0.824851,4.284942,3.466127,-0.035943,-0.259608,3.450681
0.010000,3.543520,0.814429,4.319599,3.465765,-0.036220,-0.027695,3.443407
0.010000,3.510395,0.804247,4.354253,3.465383,-0.038134,-0.191447,3.436183
0.010000,3.477202,0.794306,4.388903,3.464977,-0.040659,-0.252445,3.429010
0.010000,3.443943,0.784603,4.423549,3.464573,-0.040380,0.027937,3.421890
0.010000,3.410620,0.775138,4.458190,3.464141,-0.043187,-0.280755,3.414825
0.010000,3.377235,0.765908,4.492827,3.463696,-0.044512,-0.132513,3.407817
0.010000,3.343791,0.756913,4.527459,3.463248,-0.044801,-0.028922,3.400868
0.010000,3.310290,0.748151,4.562087,3.462771,-0.047657,-0.285569,3.393979
0.010000,3.276735,0.739619,4.596710,3.462297,-0.047448,0.020927,3.387151
0.010000,3.243127,0.731318,4.631328,3.461799,-0.049764,-0.231623,3.380388
0.010000,3.209469,0.723243,4.665941,3.461294,-0.050510,-0.074608,3.373689
0.010000,3.175763,0.715395,4.700549,3.460779,-0.051538,-0.102814,3.367057
0.010000,3.142011,0.707770,4.735151,3.460247,-0.053150,-0.161133,3.360492
0.010000,3.108215,0.700367,4.769748,3.459714,-0.053356,-0.020599,3.353997
0.010000,3.074378,0.693184,4.804340,3.459160,-0.055424,-0.206833,3.347573
0.010000,3.040500,0.686218,4.838926,3.458608,-0.055155,0.026922,3.341220
0.010000,3.006585,0.679467,4.873506,3.458036,-0.057237,-0.208193,3.334940
0.010000,2.972635,0.672929,4.908081,3.457464,-0.057179,0.005759,3.328734
0.010000,2.938650,0.666602,4.942650,3.456877,-0.058708,-0.152863,3.322603
0.010000,2.904633,0.660483,4.977213,3.456287,-0.058945,-0.023761,3.316548
0.010000,2.870586,0.654570,5.011770,3.455687,-0.060074,-0.112876,3.310571
0.010000,2.836510,0.648860,5.046320,3.455082,-0.060472,-0.039790,3.304671
0.010000,2.802407,0.643351,5.080865,3.454469,-0.061322,-0.084995,3.298850
0.010000,2.768280,0.638040,5.115404,3.453851,-0.061785,-0.046313,3.293109
0.010000,2.734128,0.632925,5.149936,3.453226,-0.062439,-0.065404,3.287448
0.010000,2.699955,0.628002,5.184462,3.452597,-0.062906,-0.046693,3.281867
0.010000,2.665761,0.623270,5.218981,3.451963,-0.063420,-0.051410,3.276369
0.010000,2.631549,0.618726,5.253495,3.451325,-0.063853,-0.043244,3.270952
0.010000,2.597318,0.614366,5.288002,3.450682,-0.064265,-0.041238,3.265618
0.010000,2.563072,0.610188,5.322502,3.450036,-0.064639,-0.037436,3.260367
0.010000,2.528810,0.606189,5.356996,3.449386,-0.064978,-0.033839,3.255200
0.010000,2.494536,0.602367,5.391483,3.448733,-0.065279,-0.030082,3.250117
0.010000,2.460248,0.598718,5.425964,3.448077,-0.065566,-0.028717,3.245118
0.010000,2.425950,0.595240,5.460438,3.447420,-0.065781,-0.021497,3.240203
0.010000,2.391642,0.591930,5.494906,3.446759,-0.066038,-0.025780,3.235374
0.010000,2.357325,0.588784,5.529367,3.446098,-0.066155,-0.011643,3.230629
0.010000,2.323000,0.585801,5.563821,3.445434,-0.066407,-0.025211,3.225970
0.010000,2.288668,0.582977,5.598269,3.444769,-0.066410,-0.000256,3.221397
0.010000,2.254331,0.580308,5.632710,3.444103,-0.066683,-0.027353,3.216909
0.010000,2.219988,0.577793,5.667144,3.443437,-0.066553,0.013056,3.212507
0.010000,2.185642,0.575428,5.701572,3.442768,-0.066879,-0.032615,3.208190
0.010000,2.151292,0.573210,5.735993,3.442102,-0.066591,0.028719,3.203960
0.010000,2.116941,0.571137,5.770407,3.441432,-0.067005,-0.041400,3.199815
0.010000,2.082587,0.569205,5.804815,3.440767,-0.066534,0.047128,3.195756
0.010000,2.048233,0.567411,5.839216,3.440096,-0.067075,-0.054039,3.191784
0.010000,2.013879,0.565752,5.873610,3.439432,-0.066447,0.062756,3.187897
0.010000,1.979525,0.564226,5.907998,3.438762,-0.066980,-0.053249,3.184095
0.010000,1.945172,0.562829,5.942379,3.438098,-0.066384,0.059518,3.180380
0.010000,1.910822,0.561559,5.976753,3.437431,-0.066754,-0.036976,3.176750
0.010000,1.876473,0.560412,6.011121,3.436767,-0.066319,0.043504,3.173205
