dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.757556,3.856792,2.897820,3.409200,0.000000,0.000000,0.398286
0.010000,2.788989,3.869993,2.931912,3.409200,0.000000,0.000000,0.396888
0.010000,2.820441,3.883147,2.966004,3.409200,0.000000,0.000000,0.395348
0.010000,2.851914,3.896251,3.000096,3.409200,0.000000,0.000000,0.393665
0.010000,2.883410,3.909299,3.034188,3.409200,0.000000,0.000000,0.391839
0.010000,2.914931,3.922288,3.068280,3.409200,0.000000,0.000000,0.389868
0.010000,2.946478,3.935212,3.102372,3.409200,0.000000,0.000000,0.387754
0.010000,2.978053,3.948068,3.136464,3.409200,0.000000,0.000000,0.385496
0.010000,3.009659,3.960849,3.170556,3.409200,0.000000,0.000000,0.383093
0.010000,3.041296,3.973553,3.204648,3.409200,0.000000,0.000000,0.380545
0.010000,3.072966,3.986173,3.238740,3.409200,0.000000,0.000000,0.377851
0.010000,3.104670,3.998706,3.272832,3.409200,0.000000,0.000000,0.375012
0.010000,3.136412,4.011146,3.306924,3.409200,0.000000,0.000000,0.372026
0.010000,3.168191,4.023489,3.341016,3.409200,0.000000,0.000000,0.368894
0.010000,3.200009,4.035731,3.375108,3.409200,0.000000,0.000000,0.365615
0.010000,3.231868,4.047865,3.409200,3.409200,0.000000,0.000000,0.362189
0.010000,3.263770,4.059888,3.443292,3.409200,0.000000,0.000000,0.358616
0.010000,3.295715,4.071795,3.477384,3.409200,0.000000,0.000000,0.354894
0.010000,3.327705,4.083580,3.511476,3.409200,0.000000,0.000000,0.351024
0.010000,3.359742,4.095239,3.545568,3.409200,0.000000,0.000000,0.347005
0.010000,3.391826,4.106766,3.579660,3.409200,0.000000,0.000000,0.342838
0.010000,3.423958,4.118158,3.613752,3.409200,0.000000,0.000000,0.338521
0.010000,3.456140,4.129408,3.647844,3.409200,0.000000,0.000000,0.334055
0.010000,3.488373,4.140512,3.681936,3.409200,0.000000,0.000000,0.329439
0.010000,3.520638,4.151458,3.716007,3.405003,-0.419744,-41.974427,0.324677
0.010000,3.552893,4.162227,3.750012,3.395949,-0.905385,-48.564103,0.319774
0.010000,3.585091,4.172800,3.783902,3.382038,-1.391026,-48.564103,0.314740
0.010000,3.617188,4.183158,3.817628,3.363272,-1.876667,-48.564103,0.309584
0.010000,3.649135,4.193285,3.851143,3.339649,-2.362308,-48.564103,0.304314
0.010000,3.680888,4.203164,3.884397,3.311169,-2.847949,-48.564103,0.298943
0.010000,3.712398,4.212781,3.917342,3.277833,-3.333590,-48.564103,0.293481
0.010000,3.743618,4.222122,3.949929,3.239641,-3.819231,-48.564103,0.287942
0.010000,3.774500,4.231175,3.982110,3.196592,-4.304872,-48.564103,0.282339
0.010000,3.805015,4.239934,4.013858,3.152885,-4.370769,-6.589675,0.276681
0.010000,3.835158,4.248401,4.045168,3.109177,-4.370769,0.000000,0.270977
0.010000,3.864929,4.256580,4.076041,3.065469,-4.370769,-0.000000,0.265230
0.010000,3.894323,4.264473,4.106478,3.021761,-4.370769,0.000000,0.259447
0.010000,3.923341,4.272086,4.136477,2.978054,-4.370769,-0.000000,0.253633
0.010000,3.951978,4.279420,4.166039,2.934346,-4.370769,0.000000,0.247795
0.010000,3.980234,4.286481,4.195164,2.890638,-4.370769,0.000000,0.241937
0.010000,4.008106,4.293272,4.223851,2.846931,-4.370769,-0.000000,0.236065
0.010000,4.035593,4.299799,4.252102,2.803223,-4.370769,0.000000,0.230185
0.010000,4.062691,4.306066,4.279916,2.759515,-4.370769,0.000000,0.224301
0.010000,4.089400,4.312076,4.307292,2.715808,-4.370769,-0.000000,0.218420
0.010000,4.115716,4.317837,4.334232,2.672100,-4.370769,0.000000,0.212545
0.010000,4.141639,4.323352,4.360734,2.628392,-4.370769,0.000000,0.206683
0.010000,4.167165,4.328626,4.386800,2.584685,-4.370769,0.000000,0.200837
0.010000,4.192293,4.333666,4.412428,2.540977,-4.370769,-0.000000,0.195014
0.010000,4.217020,4.338476,4.437619,2.497269,-4.370769,0.000000,0.189217
0.010000,4.241346,4.343062,4.462374,2.453561,-4.370769,0.000000,0.183452
0.010000,4.265268,4.347430,4.486691,2.409854,-4.370769,0.000000,0.177722
0.010000,4.288783,4.351584,4.510571,2.366146,-4.370769,-0.000000,0.172033
0.010000,4.311891,4.355532,4.534014,2.322438,-4.370769,-0.000000,0.166388
0.010000,4.334590,4.359279,4.557019,2.278731,-4.370769,0.000000,0.160792
0.010000,4.356878,4.362831,4.579588,2.235023,-4.370769,-0.000000,0.155249
0.010000,4.378752,4.366193,4.601720,2.191315,-4.370769,0.000000,0.149763
0.010000,4.400213,4.369372,4.623414,2.147608,-4.370769,-0.000000,0.144337
0.010000,4.421257,4.372373,4.644672,2.103900,-4.370769,0.000000,0.138975
0.010000,4.441884,4.375203,4.665492,2.060192,-4.370769,0.000000,0.133681
0.010000,4.462093,4.377867,4.685876,2.016485,-4.370769,-0.000000,0.128458
0.010000,4.481881,4.380371,4.705822,1.972777,-4.370769,0.000000,0.123309
0.010000,4.501249,4.382722,4.725331,1.929069,-4.370769,-0.000000,0.118238
0.010000,4.520193,4.384924,4.744404,1.885361,-4.370769,0.000000,0.113247
0.010000,4.538714,4.386985,4.763039,1.841654,-4.370769,-0.000000,0.108340
0.010000,4.556810,4.388909,4.781237,1.797946,-4.370769,0.000000,0.103519
0.010000,4.574480,4.390703,4.798998,1.754238,-4.370769,-0.000000,0.098787
0.010000,4.591723,4.392371,4.816321,1.710531,-4.370769,0.000000,0.094146
0.010000,4.608539,4.393920,4.833208,1.666823,-4.370769,-0.000000,0.089599
0.010000,4.624926,4.395356,4.849658,1.623115,-4.370769,0.000000,0.085148
0.010000,4.640883,4.396683,4.865670,1.579408,-4.370769,0.000000,0.080795
0.010000,4.656410,4.397907,4.881246,1.535700,-4.370769,0.000000,0.076543
0.010000,4.671507,4.399033,4.896384,1.491992,-4.370769,0.000000,0.072392
0.010000,4.686172,4.400067,4.911086,1.448285,-4.370769,-0.000000,0.068346
0.010000,4.700405,4.401013,4.925350,1.404577,-4.370769,0.000000,0.064405
0.010000,4.714205,4.401877,4.939177,1.360869,-4.370769,-0.000000,0.060572
0.010000,4.727572,4.402662,4.952568,1.317161,-4.370769,0.000000,0.056848
0.010000,4.740506,4.403375,4.965521,1.273454,-4.370769,0.000000,0.053234
