dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.062671,2.883557,8.068597,1.698023,-4.177105,1.833261,1.500813
0.010000,7.063786,2.900080,8.085158,1.656046,-4.197688,-2.058219,1.506002
0.010000,7.064791,2.916190,8.101299,1.614149,-4.189750,0.793720,1.510973
0.010000,7.065693,2.931883,8.117018,1.571891,-4.225836,-3.608536,1.515735
0.010000,7.066500,2.947160,8.132316,1.529806,-4.208426,1.740980,1.520296
0.010000,7.067219,2.962019,8.147192,1.487631,-4.217528,-0.910233,1.524662
0.010000,7.067855,2.976459,8.161646,1.445399,-4.223169,-0.564052,1.528841
0.010000,7.068416,2.990479,8.175678,1.403145,-4.225441,-0.227240,1.532840
0.010000,7.068906,3.004077,8.189284,1.360663,-4.248163,-2.272190,1.536664
0.010000,7.069332,3.017253,8.202468,1.318310,-4.235324,1.283901,1.540319
0.010000,7.069698,3.030008,8.215227,1.275953,-4.235708,-0.038370,1.543811
0.010000,7.070010,3.042337,8.227561,1.233373,-4.257957,-2.224865,1.547145
0.010000,7.070273,3.054243,8.239470,1.190884,-4.248966,0.899075,1.550325
0.010000,7.070491,3.065725,8.250954,1.148399,-4.248425,0.054088,1.553357
0.010000,7.070667,3.076782,8.262012,1.105820,-4.257910,-0.948488,1.556245
0.010000,7.070808,3.087413,8.272644,1.063172,-4.264795,-0.688520,1.558992
0.010000,7.070915,3.097617,8.282848,1.020487,-4.268496,-0.370126,1.561602
0.010000,7.070992,3.107395,8.292626,0.977784,-4.270342,-0.184607,1.564079
0.010000,7.071044,3.116745,8.301977,0.935093,-4.269116,0.122626,1.566425
0.010000,7.071073,3.125670,8.310902,0.892438,-4.265513,0.360321,1.568646
0.010000,7.071083,3.134167,8.319399,0.849725,-4.271320,-0.580732,1.570742
0.010000,7.071075,3.142235,8.327467,0.806838,-4.288654,-1.733378,1.572717
0.010000,7.071053,3.149877,8.335109,0.764175,-4.266280,2.237440,1.574574
0.010000,7.071020,3.157090,8.342322,0.721315,-4.285999,-1.971956,1.576315
0.010000,7.070977,3.163874,8.349107,0.678449,-4.286637,-0.063829,1.577941
0.010000,7.070927,3.170231,8.355463,0.635671,-4.277831,0.880680,1.579455
0.010000,7.070871,3.176159,8.361392,0.592831,-4.283920,-0.608987,1.580859
0.010000,7.070812,3.181658,8.366891,0.549953,-4.287799,-0.387815,1.582155
0.010000,7.070752,3.186728,8.371962,0.507058,-4.289488,-0.168969,1.583343
0.010000,7.070691,3.191370,8.376603,0.464168,-4.289014,0.047416,1.584426
0.010000,7.070631,3.195582,8.380817,0.421304,-4.286402,0.261214,1.585406
0.010000,7.070574,3.199367,8.384601,0.378488,-4.281679,0.472305,1.586282
0.010000,7.070521,3.202720,8.387955,0.335350,-4.313804,-3.212536,1.587056
0.010000,7.070473,3.205645,8.390881,0.292594,-4.275505,3.829969,1.587729
0.010000,7.070430,3.208141,8.393376,0.249564,-4.303033,-2.752833,1.588302
0.010000,7.070393,3.210208,8.395445,0.206805,-4.275896,2.713704,1.588776
0.010000,7.070363,3.211861,8.397097,0.165273,-4.153179,12.271712,1.589154
0.010000,7.070339,3.213142,8.398378,0.128087,-3.718669,43.451021,1.589446
0.010000,7.070321,3.214098,8.399334,0.095622,-3.246502,47.216659,1.589664
0.010000,7.070308,3.214776,8.400013,0.067897,-2.772432,47.406987,1.589819
0.010000,7.070300,3.215226,8.400463,0.044928,-2.296937,47.549471,1.589921
0.010000,7.070295,3.215493,8.400730,0.026723,-1.820460,47.647707,1.589982
0.010000,7.070292,3.215626,8.400863,0.013290,-1.343360,47.709985,1.590012
0.010000,7.070291,3.215672,8.400909,0.004631,-0.865914,47.744621,1.590023
0.010000,7.070291,3.215679,8.400917,0.000747,-0.388315,47.759953,1.590025
0.010000,7.070291,3.215679,8.400917,0.000000,-0.074748,31.356686,1.590025
