dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.813035,3.515650,5.737310,3.461827,-0.255654,0.276105,1.565772
0.010000,3.813097,3.550243,5.771903,3.459293,-0.253399,0.225537,1.572214
0.010000,3.812941,3.584811,5.806471,3.456782,-0.251101,0.229766,1.578332
0.010000,3.812580,3.619352,5.841014,3.454294,-0.248784,0.231696,1.584131
0.010000,3.812024,3.653866,5.875532,3.451830,-0.246469,0.231507,1.589612
0.010000,3.811285,3.688352,5.910026,3.449388,-0.244175,0.229372,1.594780
0.010000,3.810374,3.722809,5.944496,3.446969,-0.241921,0.225455,1.599636
0.010000,3.809301,3.757238,5.978941,3.444572,-0.239722,0.219915,1.604184
0.010000,3.808078,3.791638,6.013363,3.442196,-0.237593,0.212900,1.608426
0.010000,3.806716,3.826010,6.047762,3.439840,-0.235547,0.204553,1.612366
0.010000,3.805224,3.860353,6.082137,3.437504,-0.233597,0.195007,1.616005
0.010000,3.803613,3.894667,6.116489,3.435187,-0.231753,0.184387,1.619347
0.010000,3.801894,3.928952,6.150818,3.432886,-0.230025,0.172813,1.622392
0.010000,3.800077,3.963210,6.185124,3.430602,-0.228421,0.160394,1.625144
0.010000,3.798172,3.997441,6.219407,3.428333,-0.226949,0.147235,1.627604
0.010000,3.796189,4.031644,6.253668,3.426077,-0.225614,0.133432,1.629773
0.010000,3.794137,4.065821,6.287906,3.423832,-0.224424,0.119076,1.631655
0.010000,3.792028,4.099972,6.322122,3.421599,-0.223381,0.104249,1.633249
0.010000,3.789871,4.134097,6.356316,3.419374,-0.222491,0.089031,1.634557
0.010000,3.787676,4.168198,6.390487,3.417156,-0.221756,0.073492,1.635580
0.010000,3.785451,4.202275,6.424637,3.414944,-0.221179,0.057702,1.636318
0.010000,3.783208,4.236329,6.458764,3.412737,-0.220762,0.041723,1.636773
0.010000,3.780956,4.270360,6.492869,3.410532,-0.220505,0.025615,1.636944
0.010000,3.778704,4.304368,6.526953,3.408328,-0.220411,0.009434,1.636831
0.010000,3.776463,4.338356,6.561014,3.406123,-0.220479,-0.006767,1.636436
0.010000,3.774241,4.372322,6.595053,3.403916,-0.220708,-0.022934,1.635756
0.010000,3.772048,4.406269,6.629070,3.401705,-0.221098,-0.039017,1.634792
0.010000,3.769894,4.440195,6.663065,3.399488,-0.221648,-0.054966,1.633543
0.010000,3.767789,4.474103,6.697038,3.397265,-0.222355,-0.070728,1.632009
0.010000,3.765743,4.507991,6.730988,3.395032,-0.223218,-0.086249,1.630187
0.010000,3.763764,4.541861,6.764916,3.392790,-0.224232,-0.101474,1.628077
0.010000,3.761862,4.575713,6.798821,3.390536,-0.225396,-0.116343,1.625678
0.010000,3.760048,4.609547,6.832704,3.388269,-0.226704,-0.130790,1.622987
0.010000,3.758332,4.643364,6.866564,3.385988,-0.228151,-0.144745,1.620002
0.010000,3.756722,4.677162,6.900401,3.383690,-0.229732,-0.158129,1.616723
0.010000,3.755229,4.710943,6.934214,3.381376,-0.231441,-0.170855,1.613145
0.010000,3.753863,4.744706,6.968005,3.379043,-0.233269,-0.182828,1.609268
0.010000,3.752634,4.778451,7.001772,3.376691,-0.235209,-0.193941,1.605089
0.010000,3.751552,4.812176,7.035515,3.374319,-0.237249,-0.204074,1.600604
0.010000,3.750627,4.845883,7.069234,3.371925,-0.239380,-0.213094,1.595812
0.010000,3.749869,4.879569,7.102929,3.369509,-0.241589,-0.220858,1.590709
0.010000,3.749289,4.913235,7.136600,3.367070,-0.243861,-0.227203,1.585293
0.010000,3.748897,4.946879,7.170246,3.364609,-0.246181,-0.231954,1.579561
0.010000,3.748703,4.980500,7.203867,3.362123,-0.248530,-0.234920,1.573509
0.010000,3.748718,5.014096,7.237463,3.359614,-0.250889,-0.235894,1.567135
0.010000,3.748952,5.047666,7.271034,3.357082,-0.253235,-0.234655,1.560435
0.010000,3.749417,5.081208,7.304580,3.354534,-0.254832,-0.159627,1.553407
0.010000,3.750122,5.114720,7.338099,3.351957,-0.257625,-0.279386,1.546048
0.010000,3.751079,5.148200,7.371593,3.349358,-0.259891,-0.226543,1.538355
0.010000,3.752298,5.181645,7.405060,3.346739,-0.261937,-0.204584,1.530325
0.010000,3.753790,5.215053,7.438501,3.344101,-0.263826,-0.188927,1.521956
0.010000,3.755565,5.248420,7.471916,3.341446,-0.265521,-0.169529,1.513247
0.010000,3.757635,5.281744,7.505303,3.338776,-0.266982,-0.146126,1.504194
0.010000,3.760011,5.315020,7.538664,3.336096,-0.268023,-0.104059,1.494797
0.010000,3.762703,5.348245,7.571998,3.333415,-0.268088,-0.006537,1.485054
0.010000,3.765722,5.381415,7.605306,3.330718,-0.269632,-0.154358,1.474966
0.010000,3.769078,5.414526,7.638586,3.328021,-0.269754,-0.012244,1.464530
0.010000,3.772782,5.447572,7.671839,3.325327,-0.269414,0.034080,1.453749
0.010000,3.776845,5.480549,7.705066,3.322641,-0.268559,0.085463,1.442623
0.010000,3.781276,5.513452,7.738265,3.319974,-0.266723,0.183557,1.431153
0.010000,3.786087,5.546275,7.771439,3.317323,-0.265050,0.167317,1.419343
0.010000,3.791286,5.579011,7.804585,3.314696,-0.262757,0.229338,1.407195
0.010000,3.796883,5.611656,7.837706,3.312102,-0.259408,0.334919,1.394714
0.010000,3.802888,5.644202,7.870802,3.309549,-0.255309,0.409884,1.381905
0.010000,3.809310,5.676643,7.903872,3.307043,-0.250592,0.471736,1.368774
0.010000,3.816157,5.708972,7.936918,3.304591,-0.245196,0.539521,1.355328
0.010000,3.823439,5.741181,7.969940,3.302204,-0.238679,0.651778,1.341575
0.010000,3.831161,5.773263,8.002939,3.299891,-0.231302,0.737678,1.327524
0.010000,3.839333,5.805211,8.035916,3.297660,-0.223050,0.825208,1.313187
0.010000,3.847961,5.837017,8.068871,3.295511,-0.214936,0.811344,1.298574
0.010000,3.857051,5.868672,8.101806,3.293463,-0.204801,1.013520,1.283699
0.010000,3.866610,5.900169,8.134721,3.291527,-0.193573,1.122833,1.268574
0.010000,3.876641,5.931499,8.167618,3.289708,-0.181899,1.167390,1.253215
0.010000,3.887151,5.962655,8.200498,3.288014,-0.169442,1.245730,1.237639
0.010000,3.898143,5.993627,8.233363,3.286451,-0.156252,1.318974,1.221861
0.010000,3.909620,6.024407,8.266213,3.285028,-0.142389,1.386265,1.205899
0.010000,3.921585,6.054987,8.299050,3.283733,-0.129442,1.294664,1.189773
0.010000,3.934039,6.085358,8.331876,3.282604,-0.112956,1.648660,1.173502
0.010000,3.946984,6.115514,8.364693,3.281632,-0.097111,1.584453,1.157107
0.010000,3.960419,6.145445,8.397501,3.280822,-0.081051,1.606006,1.140606
0.010000,3.974346,6.175143,8.430303,3.280175,-0.064647,1.640449,1.124022
0.010000,3.988762,6.204602,8.463100,3.279696,-0.047964,1.668322,1.107376
0.010000,4.003662,6.233809,8.495888,3.278825,-0.087115,-3.915124,1.090693
0.010000,4.019031,6.262731,8.528640,3.275195,-0.362976,-27.586076,1.074007
