dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.438185,1.472660,5.556552,3.425849,0.367263,0.307787,0.094725
0.010000,5.472323,1.475947,5.590847,3.429562,0.371210,0.394717,0.097343
0.010000,5.506489,1.479336,5.625181,3.433322,0.376028,0.481848,0.100444
0.010000,5.540681,1.482842,5.659552,3.437142,0.382025,0.599631,0.104037
0.010000,5.574898,1.486484,5.693962,3.441040,0.389810,0.778545,0.108130
0.010000,5.609138,1.490279,5.728412,3.445003,0.396306,0.649634,0.112733
0.010000,5.643400,1.494246,5.762903,3.449050,0.404696,0.838938,0.117857
0.010000,5.677681,1.498402,5.797435,3.453190,0.413963,0.926738,0.123514
0.010000,5.711979,1.502766,5.832009,3.457436,0.424593,1.063006,0.129717
0.010000,5.746291,1.507359,5.866627,3.461826,0.439057,1.446347,0.136482
0.010000,5.780614,1.512199,5.901290,3.466306,0.447919,0.886183,0.143825
0.010000,5.814945,1.517309,5.936000,3.470912,0.460675,1.275645,0.151762
0.010000,5.849280,1.522708,5.970757,3.475707,0.479456,1.878140,0.160313
0.010000,5.883615,1.528420,6.005563,3.480619,0.491211,1.175447,0.169496
0.010000,5.917943,1.534467,6.040420,3.485684,0.506507,1.529588,0.179334
0.010000,5.952260,1.540873,6.075329,3.490970,0.528627,2.212007,0.189847
0.010000,5.986558,1.547661,6.110293,3.496360,0.538921,1.029459,0.201058
0.010000,6.020831,1.554857,6.145313,3.502022,0.566265,2.734330,0.212992
0.010000,6.055069,1.562487,6.180391,3.507789,0.576678,1.041345,0.225673
0.010000,6.089263,1.570578,6.215529,3.513812,0.602267,2.558859,0.239125
0.010000,6.123402,1.579156,6.250729,3.520002,0.619026,1.675897,0.253374
0.010000,6.157473,1.588251,6.285993,3.526367,0.636538,1.751249,0.268445
0.010000,6.191462,1.597890,6.321323,3.532973,0.660586,2.404764,0.284362
0.010000,6.225354,1.608103,6.356720,3.539737,0.676361,1.577546,0.301150
0.010000,6.259131,1.618919,6.392187,3.546660,0.692299,1.593766,0.318829
0.010000,6.292773,1.630369,6.427724,3.553742,0.708246,1.594695,0.337421
0.010000,6.326259,1.642483,6.463334,3.560960,0.721780,1.353394,0.356941
0.010000,6.359565,1.655290,6.499016,3.568282,0.732251,1.047063,0.377403
0.010000,6.392663,1.668819,6.534773,3.575672,0.738961,0.671001,0.398816
0.010000,6.425525,1.683099,6.570604,3.583084,0.741177,0.221599,0.421182
0.010000,6.458120,1.698157,6.606509,3.590465,0.738145,-0.303172,0.444498
0.010000,6.490413,1.714018,6.642486,3.597756,0.729113,-0.903208,0.468752
0.010000,6.522367,1.730705,6.678535,3.604890,0.713356,-1.575657,0.493925
0.010000,6.553943,1.748239,6.714653,3.611792,0.690213,-2.314273,0.519986
0.010000,6.585101,1.766636,6.750837,3.618383,0.659125,-3.108805,0.546896
0.010000,6.615797,1.785911,6.787083,3.624580,0.619681,-3.944471,0.574603
0.010000,6.645987,1.806071,6.823386,3.630297,0.571664,-4.801622,0.603047
0.010000,6.675627,1.827122,6.859740,3.635448,0.515108,-5.655678,0.632153
0.010000,6.704671,1.849062,6.896140,3.639951,0.450333,-6.477441,0.661838
0.010000,6.733075,1.871885,6.932577,3.643728,0.377668,-7.266503,0.692010
0.010000,6.760781,1.895567,6.969025,3.644840,0.111221,-26.644699,0.722550
0.010000,6.787717,1.920060,7.005432,3.640650,-0.419050,-53.027152,0.753315
0.010000,6.813812,1.945299,7.041736,3.630370,-1.027987,-60.893697,0.784145
0.010000,6.839004,1.971212,7.077876,3.614003,-1.636681,-60.869360,0.814885
0.010000,6.863239,1.997719,7.113792,3.591610,-2.239259,-60.257836,0.845379
0.010000,6.886475,2.024733,7.149424,3.563245,-2.836519,-59.726025,0.875481
0.010000,6.908678,2.052161,7.184713,3.528840,-3.440471,-60.395160,0.905051
0.010000,6.929826,2.079907,7.219600,3.488699,-4.014179,-57.370808,0.933966
0.010000,6.949906,2.107873,7.254028,3.442833,-4.586523,-57.234437,0.962115
0.010000,6.968925,2.135975,7.287960,3.393241,-4.959198,-37.267496,0.989418
0.010000,6.986911,2.164150,7.321387,3.342676,-5.056521,-9.732301,1.015832
0.010000,7.003896,2.192347,7.354304,3.291708,-5.096774,-4.025207,1.041327
0.010000,7.019919,2.220517,7.386712,3.240829,-5.087918,0.885588,1.065891
0.010000,7.035017,2.248616,7.418611,3.189842,-5.098728,-1.080992,1.089518
0.010000,7.049229,2.276603,7.449999,3.138863,-5.097877,0.085047,1.112210
0.010000,7.062596,2.304441,7.480880,3.088053,-5.081043,1.683415,1.133978
