dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.810312,1.298246,1.950980,3.419885,-0.244162,0.155258,0.596571
0.010000,1.838573,1.317462,1.985155,3.417454,-0.243145,0.101764,0.597632
0.010000,1.866796,1.336689,2.019305,3.415028,-0.242573,0.057195,0.598381
0.010000,1.894988,1.355919,2.053431,3.412605,-0.242321,0.025163,0.598818
0.010000,1.923154,1.375144,2.087533,3.410188,-0.241735,0.058568,0.598945
0.010000,1.951302,1.394354,2.121611,3.407770,-0.241768,-0.003256,0.598761
0.010000,1.979435,1.413541,2.155664,3.405351,-0.241930,-0.016168,0.598266
0.010000,2.007561,1.432696,2.189693,3.402930,-0.242047,-0.011768,0.597460
0.010000,2.035686,1.451810,2.223698,3.400502,-0.242821,-0.077362,0.596341
0.010000,2.063814,1.470875,2.257679,3.398065,-0.243677,-0.085609,0.594910
0.010000,2.091953,1.489881,2.291635,3.395623,-0.244248,-0.057049,0.593164
0.010000,2.120107,1.508821,2.325567,3.393169,-0.245366,-0.111895,0.591103
0.010000,2.148283,1.527683,2.359474,3.390697,-0.247170,-0.180391,0.588724
0.010000,2.176486,1.546461,2.393356,3.388209,-0.248821,-0.165075,0.586026
0.010000,2.204722,1.565144,2.427213,3.385718,-0.249146,-0.032468,0.583006
0.010000,2.232996,1.583723,2.461045,3.383194,-0.252387,-0.324138,0.579662
0.010000,2.261313,1.602189,2.494852,3.380648,-0.254589,-0.220218,0.575992
0.010000,2.289680,1.620533,2.528633,3.378092,-0.255602,-0.101284,0.571992
0.010000,2.318101,1.638744,2.562388,3.375506,-0.258549,-0.294688,0.567660
0.010000,2.346581,1.656813,2.596116,3.372888,-0.261837,-0.328837,0.562992
0.010000,2.375127,1.674730,2.629819,3.370256,-0.263178,-0.134016,0.557986
0.010000,2.403742,1.692485,2.663495,3.367594,-0.266222,-0.304399,0.552636
0.010000,2.432432,1.710068,2.697144,3.364892,-0.270241,-0.401912,0.546941
0.010000,2.461201,1.727468,2.730766,3.362180,-0.271196,-0.095521,0.540895
0.010000,2.490054,1.744674,2.764360,3.359426,-0.275316,-0.411990,0.534496
0.010000,2.518996,1.761676,2.797926,3.356634,-0.279197,-0.388116,0.527740
0.010000,2.548031,1.778463,2.831465,3.353843,-0.279140,0.005681,0.520622
0.010000,2.577163,1.795024,2.864975,3.350990,-0.285330,-0.619005,0.513140
0.010000,2.606396,1.811346,2.898456,3.348126,-0.286379,-0.104831,0.505288
0.010000,2.635733,1.827420,2.931908,3.345231,-0.289472,-0.309375,0.497065
0.010000,2.665179,1.843232,2.965331,3.342300,-0.293089,-0.361651,0.488466
0.010000,2.694737,1.858771,2.998725,3.339367,-0.293322,-0.023359,0.479488
0.010000,2.724410,1.874025,3.032089,3.336382,-0.298540,-0.521787,0.470128
0.010000,2.754200,1.888981,3.065423,3.333413,-0.296904,0.163667,0.460385
0.010000,2.784111,1.903628,3.098727,3.330393,-0.301994,-0.508991,0.450255
0.010000,2.814144,1.917952,3.132001,3.327390,-0.300255,0.173886,0.439738
0.010000,2.844301,1.931940,3.165244,3.324355,-0.303477,-0.322208,0.428832
0.010000,2.874584,1.945581,3.198458,3.321340,-0.301525,0.195160,0.417538
0.010000,2.904994,1.958861,3.231641,3.318309,-0.303137,-0.161232,0.405855
0.010000,2.935532,1.971766,3.264794,3.315306,-0.300316,0.282121,0.393785
0.010000,2.966198,1.984286,3.297917,3.312302,-0.300320,-0.000414,0.381330
0.010000,2.996992,1.996405,3.331010,3.309340,-0.296249,0.407181,0.368494
0.010000,3.027914,2.008112,3.364074,3.306397,-0.294305,0.194388,0.355280
0.010000,3.058963,2.019394,3.397109,3.303507,-0.289023,0.528193,0.341694
0.010000,3.090138,2.030237,3.430116,3.300662,-0.284491,0.453213,0.327743
0.010000,3.121436,2.040631,3.463095,3.297881,-0.278128,0.636268,0.313434
0.010000,3.152856,2.050562,3.496046,3.295174,-0.270671,0.745741,0.298778
0.010000,3.184394,2.060018,3.528972,3.292546,-0.262766,0.790457,0.283784
0.010000,3.216048,2.068989,3.561872,3.290019,-0.252728,1.003747,0.268465
0.010000,3.247813,2.077462,3.594748,3.287592,-0.242717,1.001168,0.252834
0.010000,3.279686,2.085427,3.627601,3.285288,-0.230402,1.231477,0.236908
0.010000,3.311661,2.092874,3.660432,3.283106,-0.218125,1.227695,0.220701
0.010000,3.343734,2.099794,3.693243,3.281072,-0.203402,1.472348,0.204232
0.010000,3.375898,2.106177,3.726034,3.279176,-0.189599,1.380286,0.187521
0.010000,3.408149,2.112014,3.758809,3.277463,-0.171339,1.825936,0.170587
0.010000,3.440478,2.117299,3.791568,3.275880,-0.158284,1.305500,0.153454
0.010000,3.472881,2.122025,3.824313,3.274530,-0.134979,2.330551,0.136142
0.010000,3.505349,2.126184,3.857046,3.273298,-0.123198,1.178056,0.118677
0.010000,3.537874,2.129773,3.889769,3.272307,-0.099186,2.401216,0.101083
0.010000,3.570450,2.132787,3.922484,3.271524,-0.078226,2.096029,0.083384
0.010000,3.603068,2.135221,3.955193,3.270858,-0.066616,1.160999,0.065607
0.010000,3.635720,2.137074,3.987898,3.270461,-0.039672,2.694418,0.047776
0.010000,3.668398,2.138344,4.020600,3.270266,-0.019529,2.014265,0.029918
0.010000,3.701094,2.139031,4.053303,3.270265,-0.000158,1.937080,0.012059
0.010000,3.733798,2.139133,4.086007,3.270435,0.017032,1.719029,6.277408
0.010000,3.766502,2.138653,4.118715,3.270787,0.035162,1.813036,6.259620
0.010000,3.799199,2.137593,4.151429,3.271355,0.056896,2.173381,6.241904
0.010000,3.831879,2.135954,4.184150,3.272103,0.074789,1.789285,6.224283
0.010000,3.864534,2.133741,4.216880,3.273025,0.092189,1.740029,6.206779
