dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.862252,1.765557,2.827854,3.504441,0.365135,0.092462,5.876553
0.010000,3.894559,1.751886,2.862935,3.508094,0.365291,0.015660,5.889272
0.010000,3.927075,1.738621,2.898052,3.511740,0.364580,-0.071146,5.902459
0.010000,3.959800,1.725780,2.933206,3.515372,0.363243,-0.133750,5.916113
0.010000,3.992733,1.713382,2.968395,3.518975,0.360302,-0.294039,5.930231
0.010000,4.025874,1.701445,3.003621,3.522534,0.355867,-0.443471,5.944807
0.010000,4.059222,1.689989,3.038881,3.526040,0.350579,-0.528874,5.959833
0.010000,4.092773,1.679033,3.074176,3.529479,0.343912,-0.666692,5.975303
0.010000,4.126524,1.668593,3.109504,3.532836,0.335776,-0.813548,5.991204
0.010000,4.160469,1.658690,3.144865,3.536093,0.325684,-1.009212,6.007524
0.010000,4.194605,1.649341,3.180258,3.539235,0.314210,-1.147421,6.024249
0.010000,4.228922,1.640563,3.215680,3.542248,0.301258,-1.295212,6.041361
0.010000,4.263415,1.632374,3.251131,3.545114,0.286568,-1.468988,6.058842
0.010000,4.298072,1.624789,3.286609,3.547815,0.270180,-1.638759,6.076670
0.010000,4.332886,1.617824,3.322113,3.550337,0.252112,-1.806789,6.094822
0.010000,4.367844,1.611493,3.357639,3.552656,0.231975,-2.013716,6.113273
0.010000,4.402934,1.605809,3.393187,3.554757,0.210037,-2.193835,6.131995
0.010000,4.438144,1.600785,3.428753,3.556642,0.188486,-2.155090,6.150959
0.010000,4.473459,1.596432,3.464336,3.558289,0.164730,-2.375564,6.170136
0.010000,4.508866,1.592758,3.499933,3.559688,0.139940,-2.479060,6.189492
0.010000,4.544349,1.589773,3.535541,3.560832,0.114354,-2.558543,6.208995
0.010000,4.579893,1.587481,3.571159,3.561714,0.088255,-2.609957,6.228611
0.010000,4.615480,1.585888,3.606782,3.562334,0.061961,-2.629381,6.248306
0.010000,4.651096,1.584997,3.642408,3.562660,0.032609,-2.935177,6.268045
0.010000,4.686722,1.584809,3.678036,3.562720,0.005957,-2.665259,0.004609
0.010000,4.722344,1.585325,3.713661,3.562544,-0.017575,-2.353161,0.024334
0.010000,4.757945,1.586542,3.749282,3.562130,-0.041414,-2.383891,0.044002
0.010000,4.793507,1.588457,3.784897,3.561415,-0.071431,-3.001683,0.063580
0.010000,4.829016,1.591065,3.820501,3.560454,-0.096131,-2.470039,0.083038
0.010000,4.864457,1.594360,3.856095,3.559368,-0.108598,-1.246697,0.102346
0.010000,4.899813,1.598334,3.891674,3.557886,-0.148231,-3.963339,0.121477
0.010000,4.935073,1.602978,3.927238,3.556392,-0.149428,-0.119692,0.140406
0.010000,4.970221,1.608282,3.962784,3.554605,-0.178642,-2.921380,0.159108
0.010000,5.005245,1.614235,3.998310,3.552639,-0.196611,-1.796878,0.177562
0.010000,5.040134,1.620825,4.033816,3.550598,-0.204055,-0.744409,0.195748
0.010000,5.074877,1.628039,4.069300,3.548400,-0.219880,-1.582511,0.213650
0.010000,5.109464,1.635863,4.104761,3.546065,-0.233456,-1.357589,0.231252
0.010000,5.143885,1.644283,4.140197,3.543620,-0.244516,-1.105959,0.248541
